ix,iy,iz,x,y,z,posErr,targetDist,ok
4,24,11,-14.724415,29.118519,-3.483138,1.454543,1.551063,0
5,24,11,-13.893519,29.118519,-3.483138,0.822024,0.998001,0
6,24,11,-13.062622,29.118519,-3.483138,0.222669,0.294891,0
7,24,11,-12.231725,29.118519,-3.483138,0.000279,1.944676,1
8,24,11,-11.400829,29.118519,-3.483138,0.000000,3.310257,1
9,24,11,-10.569932,29.118519,-3.483138,0.000000,4.246218,1
10,24,11,-9.739035,29.118519,-3.483138,0.000000,4.935432,1
11,24,11,-8.908138,29.118519,-3.483138,0.000000,5.447968,1
12,24,11,-8.077242,29.118519,-3.483138,0.000000,5.822966,1
13,24,11,-7.246345,29.118519,-3.483138,0.000000,6.090284,1
14,24,11,-6.415448,29.118519,-3.483138,0.000000,6.281540,1
15,24,11,-5.584552,29.118519,-3.483138,0.000000,6.431477,1
16,24,11,-4.753655,29.118519,-3.483138,0.000000,6.562355,1
17,24,11,-3.922758,29.118519,-3.483138,0.000000,6.662904,1
18,24,11,-3.091862,29.118519,-3.483138,0.000000,6.695338,1
19,24,11,-2.260965,29.118519,-3.483138,0.000000,6.623450,1
20,24,11,-1.430068,29.118519,-3.483138,0.000000,6.424307,1
21,24,11,-0.599171,29.118519,-3.483138,0.000000,6.080689,1
22,24,11,0.231725,29.118519,-3.483138,0.000000,5.568357,1
23,24,11,1.062622,29.118519,-3.483138,0.000000,4.838947,1
24,24,11,1.893519,29.118519,-3.483138,0.000025,3.775463,1
25,24,11,2.724415,29.118519,-3.483138,0.049211,1.793153,0
26,24,11,3.555312,29.118519,-3.483138,0.571799,0.862397,0
27,24,11,4.386209,29.118519,-3.483138,1.194230,1.317786,0
28,24,11,5.217105,29.118519,-3.483138,1.840213,1.910520,0
29,24,11,6.048002,29.118519,-3.483138,2.506297,2.549270,0
0,25,11,-18.048002,29.949415,-3.483138,4.580689,4.588623,0
1,25,11,-17.217105,29.949415,-3.483138,3.895928,3.911355,0
2,25,11,-16.386209,29.949415,-3.483138,3.226646,3.252432,0
3,25,11,-15.555312,29.949415,-3.483138,2.575117,2.616043,0
4,25,11,-14.724415,29.949415,-3.483138,1.944005,2.008866,0
5,25,11,-13.893519,29.949415,-3.483138,1.336420,1.378918,0
6,25,11,-13.062622,29.949415,-3.483138,0.755993,0.804451,0
7,25,11,-12.231725,29.949415,-3.483138,0.214459,0.294148,0
8,25,11,-11.400829,29.949415,-3.483138,0.000312,1.682207,1
9,25,11,-10.569932,29.949415,-3.483138,0.000005,2.924839,1
10,25,11,-9.739035,29.949415,-3.483138,0.000000,3.761772,1
11,25,11,-8.908138,29.949415,-3.483138,0.000000,4.357874,1
12,25,11,-8.077242,29.949415,-3.483138,0.000000,4.781487,1
13,25,11,-7.246345,29.949415,-3.483138,0.000000,5.077114,1
14,25,11,-6.415448,29.949415,-3.483138,0.000000,5.286348,1
15,25,11,-5.584552,29.949415,-3.483138,0.000000,5.452116,1
16,25,11,-4.753655,29.949415,-3.483138,0.000000,5.600903,1
17,25,11,-3.922758,29.949415,-3.483138,0.000000,5.718462,1
18,25,11,-3.091862,29.949415,-3.483138,0.000000,5.759270,1
19,25,11,-2.260965,29.949415,-3.483138,0.000000,5.679746,1
20,25,11,-1.430068,29.949415,-3.483138,0.000000,5.450559,1
21,25,11,-0.599171,29.949415,-3.483138,0.000000,5.045312,1
22,25,11,0.231725,29.949415,-3.483138,0.000000,4.419638,1
23,25,11,1.062622,29.949415,-3.483138,0.000127,3.467023,1
24,25,11,1.893519,29.949415,-3.483138,0.055120,1.679929,0
25,25,11,2.724415,29.949415,-3.483138,0.528606,1.006999,0
26,25,11,3.555312,29.949415,-3.483138,1.096660,1.368080,0
27,25,11,4.386209,29.949415,-3.483138,1.693663,1.784901,0
28,25,11,5.217105,29.949415,-3.483138,2.315601,2.364857,0
29,25,11,6.048002,29.949415,-3.483138,2.959165,2.990378,0
0,26,11,-18.048002,30.780312,-3.483138,5.018104,5.022315,0
1,26,11,-17.217105,30.780312,-3.483138,4.352751,4.362919,0
2,26,11,-16.386209,30.780312,-3.483138,3.704149,3.679835,0
3,26,11,-15.555312,30.780312,-3.483138,3.074601,3.029838,0
4,26,11,-14.724415,30.780312,-3.483138,2.466761,2.448929,0
5,26,11,-13.893519,30.780312,-3.483138,1.883681,1.940676,0
6,26,11,-13.062622,30.780312,-3.483138,1.328848,1.488170,0
7,26,11,-12.231725,30.780312,-3.483138,0.806220,1.033702,0
8,26,11,-11.400829,30.780312,-3.483138,0.322002,0.386669,0
9,26,11,-10.569932,30.780312,-3.483138,0.011365,0.865881,0
10,26,11,-9.739035,30.780312,-3.483138,0.000246,2.135469,1
11,26,11,-8.908138,30.780312,-3.483138,0.000003,2.912781,1
12,26,11,-8.077242,30.780312,-3.483138,0.000000,3.438080,1
13,26,11,-7.246345,30.780312,-3.483138,0.000000,3.792208,1
14,26,11,-6.415448,30.780312,-3.483138,0.000000,4.037479,1
15,26,11,-5.584552,30.780312,-3.483138,0.000000,4.230675,1
16,26,11,-4.753655,30.780312,-3.483138,0.000000,4.404564,1
17,26,11,-3.922758,30.780312,-3.483138,0.000000,4.540550,1
18,26,11,-3.091862,30.780312,-3.483138,0.000000,4.582492,1
19,26,11,-2.260965,30.780312,-3.483138,0.000000,4.476036,1
20,26,11,-1.430068,30.780312,-3.483138,0.000000,4.179025,1
21,26,11,-0.599171,30.780312,-3.483138,0.000043,3.638937,1
22,26,11,0.231725,30.780312,-3.483138,0.000856,2.722536,1
23,26,11,1.062622,30.780312,-3.483138,0.149078,1.143786,0
24,26,11,1.893519,30.780312,-3.483138,0.603763,1.746847,0
25,26,11,2.724415,30.780312,-3.483138,1.111991,2.179806,0
26,26,11,3.555312,30.780312,-3.483138,1.654221,2.488542,0
27,26,11,4.386209,30.780312,-3.483138,2.226250,2.789606,0
28,26,11,5.217105,30.780312,-3.483138,2.824404,3.144700,0
29,26,11,6.048002,30.780312,-3.483138,3.445458,3.582297,0
0,27,11,-18.048002,31.611209,-3.483138,5.485654,5.442786,0
1,27,11,-17.217105,31.611209,-3.483138,4.839841,4.796123,0
2,27,11,-16.386209,31.611209,-3.483138,4.211900,4.214484,0
3,27,11,-15.555312,31.611209,-3.483138,3.604121,3.706515,0
4,27,11,-14.724415,31.611209,-3.483138,3.019112,3.272239,0
5,27,11,-13.893519,31.611209,-3.483138,2.459821,2.894604,0
6,27,11,-13.062622,31.611209,-3.483138,1.929564,2.531222,0
7,27,11,-12.231725,31.611209,-3.483138,1.432028,2.109622,0
8,27,11,-11.400829,31.611209,-3.483138,0.971265,1.525119,0
9,27,11,-10.569932,31.611209,-3.483138,0.551725,0.693778,0
10,27,11,-9.739035,31.611209,-3.483138,0.185506,0.313196,0
11,27,11,-8.908138,31.611209,-3.483138,0.000915,0.737503,1
12,27,11,-8.077242,31.611209,-3.483138,0.001836,1.488998,1
13,27,11,-7.246345,31.611209,-3.483138,0.000196,1.996275,1
14,27,11,-6.415448,31.611209,-3.483138,0.000030,2.332587,1
15,27,11,-5.584552,31.611209,-3.483138,0.000010,2.588996,1
16,27,11,-4.753655,31.611209,-3.483138,0.000008,2.811608,1
17,27,11,-3.922758,31.611209,-3.483138,0.000017,2.973021,1
18,27,11,-3.091862,31.611209,-3.483138,0.000084,2.998129,1
19,27,11,-2.260965,31.611209,-3.483138,0.000744,2.809055,1
20,27,11,-1.430068,31.611209,-3.483138,0.004551,2.317105,1
21,27,11,-0.599171,31.611209,-3.483138,0.073704,1.315312,0
22,27,11,0.231725,31.611209,-3.483138,0.394257,0.831479,0
23,27,11,1.062622,31.611209,-3.483138,0.795245,2.070610,0
24,27,11,1.893519,31.611209,-3.483138,1.239801,2.827690,0
25,27,11,2.724415,31.611209,-3.483138,1.722877,3.299366,0
26,27,11,3.555312,31.611209,-3.483138,2.240282,3.622546,0
27,27,11,4.386209,31.611209,-3.483138,2.788177,3.888747,0
28,27,11,5.217105,31.611209,-3.483138,3.363094,4.162783,0
29,27,11,6.048002,31.611209,-3.483138,3.961937,4.486859,0
0,28,11,-18.048002,32.442105,-3.483138,5.980863,5.981393,0
1,28,11,-17.217105,32.442105,-3.483138,5.354510,5.447190,0
2,28,11,-16.386209,32.442105,-3.483138,4.746988,4.983971,0
3,28,11,-15.555312,32.442105,-3.483138,4.160549,4.590766,0
4,28,11,-14.724415,32.442105,-3.483138,3.597719,4.254523,0
5,28,11,-13.893519,32.442105,-3.483138,3.061314,3.945463,0
6,28,11,-13.062622,32.442105,-3.483138,2.554451,3.614125,0
7,28,11,-12.231725,32.442105,-3.483138,2.080543,3.189557,0
8,28,11,-11.400829,32.442105,-3.483138,1.643267,2.575744,0
9,28,11,-10.569932,32.442105,-3.483138,1.246522,1.664055,0
10,28,11,-9.739035,32.442105,-3.483138,0.894332,1.060228,0
11,28,11,-8.908138,32.442105,-3.483138,0.590763,0.819514,0
12,28,11,-8.077242,32.442105,-3.483138,0.340323,0.616226,0
13,28,11,-7.246345,32.442105,-3.483138,0.151919,0.413346,0
14,28,11,-6.415448,32.442105,-3.483138,0.041093,0.300182,0
15,28,11,-5.584552,32.442105,-3.483138,0.000429,0.425687,1
16,28,11,-4.753655,32.442105,-3.483138,0.005555,0.716566,1
17,28,11,-3.922758,32.442105,-3.483138,0.017746,0.930555,0
18,28,11,-3.091862,32.442105,-3.483138,0.096890,0.910932,0
19,28,11,-2.260965,32.442105,-3.483138,0.255295,0.794514,0
20,28,11,-1.430068,32.442105,-3.483138,0.482094,0.802680,0
21,28,11,-0.599171,32.442105,-3.483138,0.764669,0.966554,0
22,28,11,0.231725,32.442105,-3.483138,1.097560,1.782785,0
23,28,11,1.062622,32.442105,-3.483138,1.476660,3.071231,0
24,28,11,1.893519,32.442105,-3.483138,1.897918,3.880707,0
25,28,11,2.724415,32.442105,-3.483138,2.357373,4.396297,0
26,28,11,3.555312,32.442105,-3.483138,2.851250,4.741681,0
27,28,11,4.386209,32.442105,-3.483138,3.376023,5.001538,0
28,28,11,5.217105,32.442105,-3.483138,3.928454,5.237844,0
29,28,11,6.048002,32.442105,-3.483138,4.505604,5.495167,0
0,29,11,-18.048002,33.273002,-3.483138,6.501396,6.689606,0
1,29,11,-17.217105,33.273002,-3.483138,5.894249,6.253566,0
2,29,11,-16.386209,33.273002,-3.483138,5.306738,5.883420,0
3,29,11,-15.555312,33.273002,-3.483138,4.741047,5.570006,0
4,29,11,-14.724415,33.273002,-3.483138,4.199601,5.292721,0
5,29,11,-13.893519,33.273002,-3.483138,3.685063,5.017378,0
6,29,11,-13.062622,33.273002,-3.483138,3.200341,4.694865,0
7,29,11,-12.231725,33.273002,-3.483138,2.748568,4.259199,0
8,29,11,-11.400829,33.273002,-3.483138,2.333072,3.621771,0
9,29,11,-10.569932,33.273002,-3.483138,1.957319,2.667803,0
10,29,11,-9.739035,33.273002,-3.483138,1.624832,1.668855,0
11,29,11,-8.908138,33.273002,-3.483138,1.339085,1.446161,0
12,29,11,-8.077242,33.273002,-3.483138,1.103363,1.237491,0
13,29,11,-7.246345,33.273002,-3.483138,0.920613,1.083073,0
14,29,11,-6.415448,33.273002,-3.483138,0.793279,0.981254,0
15,29,11,-5.584552,33.273002,-3.483138,0.723153,0.928702,0
16,29,11,-4.753655,33.273002,-3.483138,0.711254,0.921439,0
17,29,11,-3.922758,33.273002,-3.483138,0.757755,0.957138,0
18,29,11,-3.091862,33.273002,-3.483138,0.861978,1.038010,0
19,29,11,-2.260965,33.273002,-3.483138,1.022433,1.169372,0
20,29,11,-1.430068,33.273002,-3.483138,1.236924,1.355060,0
21,29,11,-0.599171,33.273002,-3.483138,1.502690,1.595426,0
22,29,11,0.231725,33.273002,-3.483138,1.816564,2.750632,0
23,29,11,1.062622,33.273002,-3.483138,2.175131,4.075687,0
24,29,11,1.893519,33.273002,-3.483138,2.574874,4.946496,0
25,29,11,2.724415,33.273002,-3.483138,3.012292,5.472583,0
26,29,11,3.555312,33.273002,-3.483138,3.483992,5.841035,0
27,29,11,4.386209,33.273002,-3.483138,3.986758,6.106451,0
28,29,11,5.217105,33.273002,-3.483138,4.517587,6.326925,0
29,29,11,6.048002,33.273002,-3.483138,5.073715,6.546089,0
0,0,12,-18.048002,9.176998,-2.652242,7.395341,7.386999,0
1,0,12,-17.217105,9.176998,-2.652242,6.818527,6.812428,0
2,0,12,-16.386209,9.176998,-2.652242,6.262338,6.258792,0
3,0,12,-15.555312,9.176998,-2.652242,5.728819,5.728188,0
4,0,12,-14.724415,9.176998,-2.652242,5.220196,5.222896,0
5,0,12,-13.893519,9.176998,-2.652242,4.738868,4.745377,0
6,0,12,-13.062622,9.176998,-2.652242,4.287400,4.298252,0
7,0,12,-12.231725,9.176998,-2.652242,3.868494,3.884276,0
8,0,12,-11.400829,9.176998,-2.652242,3.484959,3.506282,0
9,0,12,-10.569932,9.176998,-2.652242,3.139655,3.167106,0
10,0,12,-9.739035,9.176998,-2.652242,2.835426,2.869488,0
11,0,12,-8.908138,9.176998,-2.652242,2.575016,2.615945,0
12,0,12,-8.077242,9.176998,-2.652242,2.360971,2.408641,0
13,0,12,-7.246345,9.176998,-2.652242,2.195530,2.249277,0
14,0,12,-6.415448,9.176998,-2.652242,2.080527,2.139041,0
15,0,12,-5.584552,9.176998,-2.652242,2.017289,2.078645,0
16,0,12,-4.753655,9.176998,-2.652242,2.006565,2.068421,0
17,0,12,-3.922758,9.176998,-2.652242,2.048484,2.108419,0
18,0,12,-3.091862,9.176998,-2.652242,2.142546,2.198430,0
19,0,12,-2.260965,9.176998,-2.652242,2.287651,2.337911,0
20,0,12,-1.430068,9.176998,-2.652242,2.482162,2.525878,0
21,0,12,-0.599171,9.176998,-2.652242,2.723992,2.760836,0
22,0,12,0.231725,9.176998,-2.652242,3.010707,3.040800,0
23,0,12,1.062622,9.176998,-2.652242,3.339631,3.363381,0
24,0,12,1.893519,9.176998,-2.652242,3.707951,3.725915,0
25,0,12,2.724415,9.176998,-2.652242,4.112802,4.125589,0
26,0,12,3.555312,9.176998,-2.652242,4.551350,4.559559,0
27,0,12,4.386209,9.176998,-2.652242,5.020841,5.025031,0
28,0,12,5.217105,9.176998,-2.652242,5.518653,5.519325,0
29,0,12,6.048002,9.176998,-2.652242,6.042317,6.039911,0
0,1,12,-18.048002,10.007895,-2.652242,6.828963,6.822820,0
1,1,12,-17.217105,10.007895,-2.652242,6.233301,6.229901,0
2,1,12,-16.386209,10.007895,-2.652242,5.657687,5.657486,0
3,1,12,-15.555312,10.007895,-2.652242,5.104261,5.107813,0
4,1,12,-14.724415,10.007895,-2.652242,4.575373,4.583356,0
5,1,12,-13.893519,10.007895,-2.652242,4.073591,4.086835,0
6,1,12,-13.062622,10.007895,-2.652242,3.601694,3.621207,0
7,1,12,-12.231725,10.007895,-2.652242,3.162648,3.189651,0
8,1,12,-11.400829,10.007895,-2.652242,2.759580,2.795512,0
9,1,12,-10.569932,10.007895,-2.652242,2.395716,2.442213,0
10,1,12,-9.739035,10.007895,-2.652242,2.074306,2.133090,0
11,1,12,-8.908138,10.007895,-2.652242,1.798528,1.871149,0
12,1,12,-8.077242,10.007895,-2.652242,1.571362,1.658736,0
13,1,12,-7.246345,10.007895,-2.652242,1.395464,1.497210,0
14,1,12,-6.415448,10.007895,-2.652242,1.273020,1.386843,0
15,1,12,-5.584552,10.007895,-2.652242,1.205629,1.327081,0
16,1,12,-4.753655,10.007895,-2.652242,1.194197,1.317145,0
17,1,12,-3.922758,10.007895,-2.652242,1.238878,1.356738,0
18,1,12,-3.091862,10.007895,-2.652242,1.339069,1.446385,0
19,1,12,-2.260965,10.007895,-2.652242,1.493442,1.586943,0
20,1,12,-1.430068,10.007895,-2.652242,1.700037,1.778658,0
21,1,12,-0.599171,10.007895,-2.652242,1.956373,2.020638,0
22,1,12,0.231725,10.007895,-2.652242,2.259584,2.310879,0
23,1,12,1.062622,10.007895,-2.652242,2.606558,2.646585,0
24,1,12,1.893519,10.007895,-2.652242,2.994062,3.024513,0
25,1,12,2.724415,10.007895,-2.652242,3.418847,3.441249,0
26,1,12,3.555312,10.007895,-2.652242,3.877741,3.893403,0
27,1,12,4.386209,10.007895,-2.652242,4.367705,4.377720,0
28,1,12,5.217105,10.007895,-2.652242,4.885882,4.891148,0
29,1,12,6.048002,10.007895,-2.652242,5.429616,5.430869,0
0,2,12,-18.048002,10.838791,-2.652242,6.283872,6.280219,0
1,2,12,-17.217105,10.838791,-2.652242,5.668846,5.668577,0
2,2,12,-16.386209,10.838791,-2.652242,5.073144,5.076931,0
3,2,12,-15.555312,10.838791,-2.652242,4.498979,4.507688,0
4,2,12,-14.724415,10.838791,-2.652242,3.948820,3.963577,0
5,2,12,-13.893519,10.838791,-2.652242,3.425396,3.447689,0
6,2,12,-13.062622,10.838791,-2.652242,2.931700,2.963525,0
7,2,12,-12.231725,10.838791,-2.652242,2.470981,2.515046,0
8,2,12,-11.400829,10.838791,-2.652242,2.046708,2.106717,0
9,2,12,-10.569932,10.838791,-2.652242,1.662520,1.743518,0
10,2,12,-9.739035,10.838791,-2.652242,1.322139,1.430714,0
11,2,12,-8.908138,10.838791,-2.652242,1.029258,1.172831,0
12,2,12,-8.077242,10.838791,-2.652242,0.787396,0.971098,0
13,2,12,-7.246345,10.838791,-2.652242,0.599767,0.822295,0
14,2,12,-6.415448,10.838791,-2.652242,0.469129,0.727597,0
15,2,12,-5.584552,10.838791,-2.652242,0.397383,0.698699,0
16,2,12,-4.753655,10.838791,-2.652242,0.385238,0.727615,0
17,2,12,-3.922758,10.838791,-2.652242,0.432753,0.774936,0
18,2,12,-3.091862,10.838791,-2.652242,0.539581,0.830537,0
19,2,12,-2.260965,10.838791,-2.652242,0.704311,0.927541,0
20,2,12,-1.430068,10.838791,-2.652242,0.924464,1.090424,0
21,2,12,-0.599171,10.838791,-2.652242,1.196988,1.320182,0
22,2,12,0.231725,10.838791,-2.652242,1.518475,1.610009,0
23,2,12,1.062622,10.838791,-2.652242,1.885282,1.953163,0
24,2,12,1.893519,10.838791,-2.652242,2.293685,2.343727,0
25,2,12,2.724415,10.838791,-2.652242,2.739998,2.776430,0
26,2,12,3.555312,10.838791,-2.652242,3.220677,3.246574,0
27,2,12,4.386209,10.838791,-2.652242,3.732376,3.749997,0
28,2,12,5.217105,10.838791,-2.652242,4.271998,4.283015,0
29,2,12,6.048002,10.838791,-2.652242,4.836704,4.842378,0
0,3,12,-18.048002,11.669688,-2.652242,5.762132,5.761303,0
1,3,12,-17.217105,11.669688,-2.652242,5.127333,5.130712,0
2,3,12,-16.386209,11.669688,-2.652242,4.510967,4.519561,0
3,3,12,-15.555312,11.669688,-2.652242,3.915307,3.930487,0
4,3,12,-14.724415,11.669688,-2.652242,3.342917,3.366610,0
5,3,12,-13.893519,11.669688,-2.652242,2.796673,2.831678,0
6,3,12,-13.062622,11.669688,-2.652242,2.279782,2.330327,0
7,3,12,-12.231725,11.669688,-2.652242,1.795775,1.868548,0
8,3,12,-11.400829,11.669688,-2.652242,1.348493,1.454464,0
9,3,12,-10.569932,11.669688,-2.652242,0.942033,1.097962,0
10,3,12,-9.739035,11.669688,-2.652242,0.580783,0.792563,0
11,3,12,-8.908138,11.669688,-2.652242,0.273343,0.417174,0
12,3,12,-8.077242,11.669688,-2.652242,0.068026,0.244483,0
13,3,12,-7.246345,11.669688,-2.652242,0.007597,0.739299,1
14,3,12,-6.415448,11.669688,-2.652242,0.000508,0.946159,1
15,3,12,-5.584552,11.669688,-2.652242,0.000107,1.229675,1
16,3,12,-4.753655,11.669688,-2.652242,0.000140,1.602076,1
17,3,12,-3.922758,11.669688,-2.652242,0.000082,1.926646,1
18,3,12,-3.091862,11.669688,-2.652242,0.002724,2.018743,1
19,3,12,-2.260965,11.669688,-2.652242,0.030055,1.744641,0
20,3,12,-1.430068,11.669688,-2.652242,0.172083,1.112564,0
21,3,12,-0.599171,11.669688,-2.652242,0.448071,0.839376,0
22,3,12,0.231725,11.669688,-2.652242,0.789264,0.989594,0
23,3,12,1.062622,11.669688,-2.652242,1.177883,1.303611,0
24,3,12,1.893519,11.669688,-2.652242,1.609056,1.693821,0
25,3,12,2.724415,11.669688,-2.652242,2.078593,2.137197,0
26,3,12,3.555312,11.669688,-2.652242,2.582544,2.623256,0
27,3,12,4.386209,11.669688,-2.652242,3.117245,3.145141,0
28,3,12,5.217105,11.669688,-2.652242,3.679359,3.697731,0
29,3,12,6.048002,11.669688,-2.652242,4.265874,4.276957,0
0,4,12,-18.048002,12.500585,-2.652242,5.265980,5.268354,0
1,4,12,-17.217105,12.500585,-2.652242,4.611134,4.618786,0
2,4,12,-16.386209,12.500585,-2.652242,3.973662,3.988110,0
3,4,12,-15.555312,12.500585,-2.652242,3.355864,3.379333,0
4,4,12,-14.724415,12.500585,-2.652242,2.760373,2.796284,0
5,4,12,-13.893519,12.500585,-2.652242,2.190190,2.244145,0
6,4,12,-13.062622,12.500585,-2.652242,1.648713,1.730623,0
7,4,12,-12.231725,12.500585,-2.652242,1.139758,1.268284,0
8,4,12,-11.400829,12.500585,-2.652242,0.667597,0.865658,0
9,4,12,-10.569932,12.500585,-2.652242,0.243920,0.317033,0
10,4,12,-9.739035,12.500585,-2.652242,0.016159,1.061223,0
11,4,12,-8.908138,12.500585,-2.652242,0.000151,2.079169,1
12,4,12,-8.077242,12.500585,-2.652242,0.000000,2.664118,1
13,4,12,-7.246345,12.500585,-2.652242,0.000000,3.018076,1
14,4,12,-6.415448,12.500585,-2.652242,0.000000,3.226871,1
15,4,12,-5.584552,12.500585,-2.652242,0.000000,3.402294,1
16,4,12,-4.753655,12.500585,-2.652242,0.000000,3.636806,1
17,4,12,-3.922758,12.500585,-2.652242,0.000000,3.881161,1
18,4,12,-3.091862,12.500585,-2.652242,0.000000,3.995966,1
19,4,12,-2.260965,12.500585,-2.652242,0.000000,3.892349,1
20,4,12,-1.430068,12.500585,-2.652242,0.000018,3.523556,1
21,4,12,-0.599171,12.500585,-2.652242,0.002768,2.791582,1
22,4,12,0.231725,12.500585,-2.652242,0.109904,1.433365,0
23,4,12,1.062622,12.500585,-2.652242,0.487332,0.850678,0
24,4,12,1.893519,12.500585,-2.652242,0.942865,1.106386,0
25,4,12,2.724415,12.500585,-2.652242,1.437394,1.535706,0
26,4,12,3.555312,12.500585,-2.652242,1.966118,2.029910,0
27,4,12,4.386209,12.500585,-2.652242,2.525049,2.567454,0
28,4,12,5.217105,12.500585,-2.652242,3.110623,3.138651,0
29,4,12,6.048002,12.500585,-2.652242,3.719679,3.737477,0
0,5,12,-18.048002,13.331481,-2.652242,4.797812,4.803813,0
1,5,12,-17.217105,13.331481,-2.652242,4.122827,4.135498,0
2,5,12,-16.386209,13.331481,-2.652242,3.463982,3.485644,0
3,5,12,-15.555312,13.331481,-2.652242,2.823572,2.857920,0
4,5,12,-14.724415,13.331481,-2.652242,2.204260,2.257662,0
5,5,12,-13.893519,13.331481,-2.652242,1.609132,1.693756,0
6,5,12,-13.062622,13.331481,-2.652242,1.041750,1.182878,0
7,5,12,-12.231725,13.331481,-2.652242,0.506543,0.712739,0
8,5,12,-11.400829,13.331481,-2.652242,0.069750,0.481617,0
9,5,12,-10.569932,13.331481,-2.652242,0.000312,2.241453,1
10,5,12,-9.739035,13.331481,-2.652242,0.000000,3.195979,1
11,5,12,-8.908138,13.331481,-2.652242,0.000000,3.842943,1
12,5,12,-8.077242,13.331481,-2.652242,0.000000,4.276281,1
13,5,12,-7.246345,13.331481,-2.652242,0.000000,4.548496,1
14,5,12,-6.415448,13.331481,-2.652242,0.000000,4.714423,1
15,5,12,-5.584552,13.331481,-2.652242,0.000000,4.856721,1
16,5,12,-4.753655,13.331481,-2.652242,0.000000,5.049868,1
17,5,12,-3.922758,13.331481,-2.652242,0.000000,5.259887,1
18,5,12,-3.091862,13.331481,-2.652242,0.000000,5.374577,1
19,5,12,-2.260965,13.331481,-2.652242,0.000000,5.321420,1
20,5,12,-1.430068,13.331481,-2.652242,0.000000,5.074694,1
21,5,12,-0.599171,13.331481,-2.652242,0.000000,4.610849,1
22,5,12,0.231725,13.331481,-2.652242,0.000019,3.866762,1
23,5,12,1.062622,13.331481,-2.652242,0.011205,2.534436,0
24,5,12,1.893519,13.331481,-2.652242,0.302186,0.947287,0
25,5,12,2.724415,13.331481,-2.652242,0.819675,1.012693,0
26,5,12,3.555312,13.331481,-2.652242,1.374619,1.478684,0
27,5,12,4.386209,13.331481,-2.652242,1.958911,2.023055,0
28,5,12,5.217105,13.331481,-2.652242,2.568777,2.609888,0
29,5,12,6.048002,13.331481,-2.652242,3.200945,3.227213,0
0,6,12,-18.048002,14.162378,-2.652242,4.360172,4.370264,0
1,6,12,-17.217105,14.162378,-2.652242,3.665181,3.683758,0
2,6,12,-16.386209,14.162378,-2.652242,2.984931,3.015579,0
3,6,12,-15.555312,14.162378,-2.652242,2.321665,2.370703,0
4,6,12,-14.724415,14.162378,-2.652242,1.678031,1.758000,0
5,6,12,-13.893519,14.162378,-2.652242,1.057150,1.196147,0
6,6,12,-13.062622,14.162378,-2.652242,0.463299,0.662929,0
7,6,12,-12.231725,14.162378,-2.652242,0.027596,0.985274,0
8,6,12,-11.400829,14.162378,-2.652242,0.000020,2.826763,1
9,6,12,-10.569932,14.162378,-2.652242,0.000000,3.847231,1
10,6,12,-9.739035,14.162378,-2.652242,0.000000,4.579897,1
11,6,12,-8.908138,14.162378,-2.652242,0.000000,5.107594,1
