ix,iy,iz,x,y,z,posErr,targetDist,ok
30,19,15,13.886567,26.303084,-1.000000,8.306194,9.238584,0
0,20,15,-25.886567,27.628856,-1.000000,10.564684,11.015270,0
1,20,15,-24.560796,27.628856,-1.000000,9.288955,9.853267,0
2,20,15,-23.235024,27.628856,-1.000000,8.020040,8.736268,0
3,20,15,-21.909253,27.628856,-1.000000,6.759392,7.683175,0
4,20,15,-20.583482,27.628856,-1.000000,5.508894,6.722765,0
5,20,15,-19.257711,27.628856,-1.000000,4.271026,5.898083,0
6,20,15,-17.931940,27.628856,-1.000000,3.049105,5.268753,0
7,20,15,-16.606169,27.628856,-1.000000,1.847649,4.902068,0
8,20,15,-15.280398,27.628856,-1.000000,0.672971,4.843388,0
9,20,15,-13.954627,27.628856,-1.000000,0.000096,5.240943,1
10,20,15,-12.628856,27.628856,-1.000000,0.000000,5.877366,1
11,20,15,-11.303084,27.628856,-1.000000,0.000000,6.752760,1
12,20,15,-9.977313,27.628856,-1.000000,0.000000,7.711281,1
13,20,15,-8.651542,27.628856,-1.000000,0.000000,8.159185,1
14,20,15,-7.325771,27.628856,-1.000000,0.000000,7.821049,1
15,20,15,-6.000000,27.628856,-1.000000,0.000000,8.333400,1
16,20,15,-4.674229,27.628856,-1.000000,0.000000,5.237580,1
17,20,15,-3.348458,27.628856,-1.000000,0.000000,5.695171,1
18,20,15,-2.022687,27.628856,-1.000000,0.000000,8.316135,1
19,20,15,-0.696916,27.628856,-1.000000,0.000000,8.383179,1
20,20,15,0.628856,27.628856,-1.000000,0.000000,7.957300,1
21,20,15,1.954627,27.628856,-1.000000,0.000000,7.303812,1
22,20,15,3.280398,27.628856,-1.000000,0.000000,6.722172,1
23,20,15,4.606169,27.628856,-1.000000,0.117943,6.202035,0
24,20,15,5.931940,27.628856,-1.000000,1.246415,6.078418,0
25,20,15,7.257711,27.628856,-1.000000,2.435195,6.256160,0
26,20,15,8.583482,27.628856,-1.000000,3.647367,6.673704,0
27,20,15,9.909253,27.628856,-1.000000,4.877605,7.298284,0
28,20,15,11.235024,27.628856,-1.000000,6.122036,8.086233,0
29,20,15,12.560796,27.628856,-1.000000,7.377790,8.996931,0
30,20,15,13.886567,27.628856,-1.000000,8.642707,9.998114,0
0,21,15,-25.886567,28.954627,-1.000000,10.946515,11.668924,0
1,21,15,-24.560796,28.954627,-1.000000,9.694237,10.577036,0
2,21,15,-23.235024,28.954627,-1.000000,8.451656,9.542286,0
3,21,15,-21.909253,28.954627,-1.000000,7.220747,8.584330,0
4,21,15,-20.583482,28.954627,-1.000000,6.004032,7.729992,0
5,21,15,-19.257711,28.954627,-1.000000,4.804771,7.014045,0
6,21,15,-17.931940,28.954627,-1.000000,3.627231,6.476666,0
7,21,15,-16.606169,28.954627,-1.000000,2.477070,6.153705,0
8,21,15,-15.280398,28.954627,-1.000000,1.361874,6.058092,0
9,21,15,-13.954627,28.954627,-1.000000,0.295108,6.184252,0
10,21,15,-12.628856,28.954627,-1.000000,0.000005,6.791744,1
11,21,15,-11.303084,28.954627,-1.000000,0.000000,7.393101,1
12,21,15,-9.977313,28.954627,-1.000000,0.000000,7.910664,1
13,21,15,-8.651542,28.954627,-1.000000,0.000000,7.997201,1
14,21,15,-7.325771,28.954627,-1.000000,0.000000,6.920363,1
15,21,15,-6.000000,28.954627,-1.000000,0.000000,7.360644,1
16,21,15,-4.674229,28.954627,-1.000000,0.000000,6.608959,1
17,21,15,-3.348458,28.954627,-1.000000,0.000000,7.311469,1
18,21,15,-2.022687,28.954627,-1.000000,0.000000,9.057050,1
19,21,15,-0.696916,28.954627,-1.000000,0.000000,9.140837,1
20,21,15,0.628856,28.954627,-1.000000,0.000000,8.770294,1
21,21,15,1.954627,28.954627,-1.000000,0.000000,8.260208,1
22,21,15,3.280398,28.954627,-1.000000,0.003963,7.732230,1
23,21,15,4.606169,28.954627,-1.000000,0.811320,7.338930,0
24,21,15,5.931940,28.954627,-1.000000,1.904989,7.337658,0
25,21,15,7.257711,28.954627,-1.000000,3.038465,7.515938,0
26,21,15,8.583482,28.954627,-1.000000,4.202895,7.884787,0
27,21,15,9.909253,28.954627,-1.000000,5.391719,8.430868,0
28,21,15,11.235024,28.954627,-1.000000,6.600021,9.128290,0
29,21,15,12.560796,28.954627,-1.000000,7.824067,9.948375,0
30,21,15,13.886567,28.954627,-1.000000,9.060990,10.865102,0
0,22,15,-25.886567,30.280398,-1.000000,11.400131,12.428578,0
1,22,15,-24.560796,30.280398,-1.000000,10.174583,11.407371,0
2,22,15,-23.235024,30.280398,-1.000000,8.961790,10.451834,0
3,22,15,-21.909253,30.280398,-1.000000,7.764215,9.580282,0
4,22,15,-20.583482,30.280398,-1.000000,6.584951,8.815327,0
5,22,15,-19.257711,30.280398,-1.000000,5.427921,8.182784,0
6,22,15,-17.931940,30.280398,-1.000000,4.298139,7.707739,0
7,22,15,-16.606169,30.280398,-1.000000,3.202071,7.406222,0
8,22,15,-15.280398,30.280398,-1.000000,2.148091,7.271735,0
9,22,15,-13.954627,30.280398,-1.000000,1.147082,7.256270,0
10,22,15,-12.628856,30.280398,-1.000000,0.219912,7.328926,0
11,22,15,-11.303084,30.280398,-1.000000,0.000043,7.999594,1
12,22,15,-9.977313,30.280398,-1.000000,0.000000,8.279509,1
13,22,15,-8.651542,30.280398,-1.000000,0.000000,7.912393,1
14,22,15,-7.325771,30.280398,-1.000000,0.000000,6.227405,1
15,22,15,-6.000000,30.280398,-1.000000,0.000000,6.119293,1
16,22,15,-4.674229,30.280398,-1.000000,0.000000,8.015430,1
17,22,15,-3.348458,30.280398,-1.000000,0.000000,8.051641,1
18,22,15,-2.022687,30.280398,-1.000000,0.000000,9.238411,1
19,22,15,-0.696916,30.280398,-1.000000,0.000000,9.608261,1
20,22,15,0.628856,30.280398,-1.000000,0.000000,9.476576,1
21,22,15,1.954627,30.280398,-1.000000,0.001893,9.019853,1
22,22,15,3.280398,30.280398,-1.000000,0.662732,8.533225,0
23,22,15,4.606169,30.280398,-1.000000,1.631601,8.530864,0
24,22,15,5.931940,30.280398,-1.000000,2.660186,8.592132,0
25,22,15,7.257711,30.280398,-1.000000,3.736039,8.779718,0
26,22,15,8.583482,30.280398,-1.000000,4.849591,9.118004,0
27,22,15,9.909253,30.280398,-1.000000,5.993472,9.606646,0
28,22,15,11.235024,30.280398,-1.000000,7.161981,10.232014,0
29,22,15,12.560796,30.280398,-1.000000,8.350677,10.974950,0
30,22,15,13.886567,30.280398,-1.000000,9.556074,11.815621,0
0,23,15,-25.886567,31.606169,-1.000000,11.921287,13.275838,0
1,23,15,-24.560796,31.606169,-1.000000,10.725036,12.322442,0
2,23,15,-23.235024,31.606169,-1.000000,9.544621,11.439792,0
3,23,15,-21.909253,31.606169,-1.000000,8.382922,10.643763,0
4,23,15,-20.583482,31.606169,-1.000000,7.243498,9.952181,0
5,23,15,-19.257711,31.606169,-1.000000,6.130771,9.382911,0
6,23,15,-17.931940,31.606169,-1.000000,5.050262,8.949711,0
7,23,15,-16.606169,31.606169,-1.000000,4.008891,8.654836,0
8,23,15,-15.280398,31.606169,-1.000000,3.015328,8.476872,0
9,23,15,-13.954627,31.606169,-1.000000,2.080396,8.349662,0
10,23,15,-12.628856,31.606169,-1.000000,1.217467,8.120091,0
11,23,15,-11.303084,31.606169,-1.000000,0.443036,7.515265,0
12,23,15,-9.977313,31.606169,-1.000000,0.004348,7.634842,1
13,23,15,-8.651542,31.606169,-1.000000,0.000031,7.065601,1
14,23,15,-7.325771,31.606169,-1.000000,0.000000,5.092853,1
15,23,15,-6.000000,31.606169,-1.000000,0.000000,4.396373,1
16,23,15,-4.674229,31.606169,-1.000000,0.000000,9.468447,1
17,23,15,-3.348458,31.606169,-1.000000,0.000000,6.224147,1
18,23,15,-2.022687,31.606169,-1.000000,0.000001,8.666677,1
19,23,15,-0.696916,31.606169,-1.000000,0.000662,9.505659,1
20,23,15,0.628856,31.606169,-1.000000,0.109240,8.886964,0
21,23,15,1.954627,31.606169,-1.000000,0.811317,9.266552,0
22,23,15,3.280398,31.606169,-1.000000,1.631601,9.586641,0
23,23,15,4.606169,31.606169,-1.000000,2.531759,9.716213,0
24,23,15,5.931940,31.606169,-1.000000,3.497009,9.839646,0
25,23,15,7.257711,31.606169,-1.000000,4.515277,10.043460,0
26,23,15,8.583482,31.606169,-1.000000,5.576847,10.363845,0
27,23,15,9.909253,31.606169,-1.000000,6.673960,10.810494,0
28,23,15,11.235024,31.606169,-1.000000,7.800423,11.378796,0
29,23,15,12.560796,31.606169,-1.000000,8.951288,12.057031,0
30,23,15,13.886567,31.606169,-1.000000,10.122583,12.830819,0
0,24,15,-25.886567,32.931940,-1.000000,12.505507,14.194813,0
1,24,15,-24.560796,32.931940,-1.000000,11.340435,13.304469,0
2,24,15,-23.235024,32.931940,-1.000000,10.194177,12.487110,0
3,24,15,-21.909253,32.931940,-1.000000,9.069943,11.755781,0
4,24,15,-20.583482,32.931940,-1.000000,7.971630,11.123732,0
5,24,15,-19.257711,32.931940,-1.000000,6.903986,10.602162,0
6,24,15,-17.931940,32.931940,-1.000000,5.872801,10.196063,0
7,24,15,-16.606169,32.931940,-1.000000,4.885138,9.897010,0
8,24,15,-15.280398,32.931940,-1.000000,3.949574,9.670415,0
9,24,15,-13.954627,32.931940,-1.000000,3.076433,9.430945,0
10,24,15,-12.628856,32.931940,-1.000000,2.277954,8.992096,0
11,24,15,-11.303084,32.931940,-1.000000,1.568273,7.981555,0
12,24,15,-9.977313,32.931940,-1.000000,0.963086,5.931801,0
13,24,15,-8.651542,32.931940,-1.000000,0.478885,4.400093,0
14,24,15,-7.325771,32.931940,-1.000000,0.135258,6.149511,0
15,24,15,-6.000000,32.931940,-1.000000,0.045574,1.215215,0
16,24,15,-4.674229,32.931940,-1.000000,0.085231,10.028743,0
17,24,15,-3.348458,32.931940,-1.000000,0.023898,1.680534,0
18,24,15,-2.022687,32.931940,-1.000000,0.284792,3.273367,0
19,24,15,-0.696916,32.931940,-1.000000,0.700674,6.320578,0
20,24,15,0.628856,32.931940,-1.000000,1.246415,8.810306,0
21,24,15,1.954627,32.931940,-1.000000,1.904989,10.084422,0
22,24,15,3.280398,32.931940,-1.000000,2.660186,10.634547,0
23,24,15,4.606169,32.931940,-1.000000,3.497009,10.891136,0
24,24,15,5.931940,32.931940,-1.000000,4.402235,11.079041,0
25,24,15,7.257711,32.931940,-1.000000,5.364580,11.304875,0
26,24,15,8.583482,32.931940,-1.000000,6.374603,11.616746,0
27,24,15,9.909253,32.931940,-1.000000,7.424504,12.033002,0
28,24,15,11.235024,32.931940,-1.000000,8.507874,12.556188,0
29,24,15,12.560796,32.931940,-1.000000,9.619462,13.180513,0
30,24,15,13.886567,32.931940,-1.000000,10.754960,13.896227,0
0,25,15,-25.886567,34.257711,-1.000000,13.148232,15.172264,0
1,25,15,-24.560796,34.257711,-1.000000,12.015591,14.339394,0
2,25,15,-23.235024,34.257711,-1.000000,10.904548,13.579610,0
3,25,15,-21.909253,34.257711,-1.000000,9.818544,12.903128,0
4,25,15,-20.583482,34.257711,-1.000000,8.761691,12.319081,0
5,25,15,-19.257711,34.257711,-1.000000,7.738898,11.833095,0
6,25,15,-17.931940,34.257711,-1.000000,6.756022,11.443008,0
7,25,15,-16.606169,34.257711,-1.000000,5.820023,11.131293,0
8,25,15,-15.280398,34.257711,-1.000000,4.939118,10.850882,0
9,25,15,-13.954627,34.257711,-1.000000,4.122878,10.496985,0
10,25,15,-12.628856,34.257711,-1.000000,3.382249,9.852828,0
11,25,15,-11.303084,34.257711,-1.000000,2.729394,8.526166,0
12,25,15,-9.977313,34.257711,-1.000000,2.177276,6.242612,0
13,25,15,-8.651542,34.257711,-1.000000,1.738908,5.363072,0
14,25,15,-7.325771,34.257711,-1.000000,1.426247,7.452567,0
15,25,15,-6.000000,34.257711,-1.000000,1.248853,1.692501,0
16,25,15,-4.674229,34.257711,-1.000000,1.212578,11.138790,0
17,25,15,-3.348458,34.257711,-1.000000,1.318660,1.743317,0
18,25,15,-2.022687,34.257711,-1.000000,1.563520,3.329187,0
19,25,15,-0.696916,34.257711,-1.000000,1.939336,6.493008,0
20,25,15,0.628856,34.257711,-1.000000,2.435195,9.295959,0
21,25,15,1.954627,34.257711,-1.000000,3.038465,10.899042,0
22,25,15,3.280398,34.257711,-1.000000,3.736039,11.669753,0
23,25,15,4.606169,34.257711,-1.000000,4.515277,12.054450,0
24,25,15,5.931940,34.257711,-1.000000,5.364580,12.309718,0
25,25,15,7.257711,34.257711,-1.000000,6.273671,12.562591,0
26,25,15,8.583482,34.257711,-1.000000,7.233653,12.873254,0
27,25,15,9.909253,34.257711,-1.000000,8.236944,13.268080,0
28,25,15,11.235024,34.257711,-1.000000,9.277145,13.755700,0
29,25,15,12.560796,34.257711,-1.000000,10.348884,14.335235,0
30,25,15,13.886567,34.257711,-1.000000,11.447662,15.000851,0
0,26,15,-25.886567,35.583482,-1.000000,13.844939,16.197392,0
1,26,15,-24.560796,35.583482,-1.000000,12.745428,15.416261,0
2,26,15,-23.235024,35.583482,-1.000000,11.670039,14.706785,0
3,26,15,-21.909253,35.583482,-1.000000,10.622357,14.076518,0
4,26,15,-20.583482,35.583482,-1.000000,9.606591,13.530959,0
5,26,15,-19.257711,35.583482,-1.000000,8.627673,13.070965,0
6,26,15,-17.931940,35.583482,-1.000000,7.691365,12.688203,0
7,26,15,-16.606169,35.583482,-1.000000,6.804358,12.356859,0
8,26,15,-15.280398,35.583482,-1.000000,5.974342,12.017759,0
9,26,15,-13.954627,35.583482,-1.000000,5.210024,11.547422,0
10,26,15,-12.628856,35.583482,-1.000000,4.521058,10.705394,0
11,26,15,-11.303084,35.583482,-1.000000,3.917823,9.113483,0
12,26,15,-9.977313,35.583482,-1.000000,3.411024,6.801622,0
13,26,15,-8.651542,35.583482,-1.000000,3.011062,6.565753,0
14,26,15,-7.325771,35.583482,-1.000000,2.727218,8.595017,0
15,26,15,-6.000000,35.583482,-1.000000,2.566733,2.793055,0
16,26,15,-4.674229,35.583482,-1.000000,2.533967,12.343712,0
17,26,15,-3.348458,35.583482,-1.000000,2.629837,2.850383,0
18,26,15,-2.022687,35.583482,-1.000000,2.851687,4.030915,0
19,26,15,-0.696916,35.583482,-1.000000,3.193650,6.884629,0
20,26,15,0.628856,35.583482,-1.000000,3.647367,9.829527,0
21,26,15,1.954627,35.583482,-1.000000,4.202895,11.710399,0
22,26,15,3.280398,35.583482,-1.000000,4.849591,12.692470,0
23,26,15,4.606169,35.583482,-1.000000,5.576847,13.205881,0
24,26,15,5.931940,35.583482,-1.000000,6.374603,13.531443,0
25,26,15,7.257711,35.583482,-1.000000,7.233653,13.815763,0
26,26,15,8.583482,35.583482,-1.000000,8.145785,14.131133,0
27,26,15,9.909253,35.583482,-1.000000,9.103810,14.511645,0
28,26,15,11.235024,35.583482,-1.000000,10.101503,14.971416,0
29,26,15,12.560796,35.583482,-1.000000,11.133523,15.513805,0
30,26,15,13.886567,35.583482,-1.000000,12.195306,16.136348,0
0,27,15,-25.886567,36.909253,-1.000000,14.591234,17.261490,0
1,27,15,-24.560796,36.909253,-1.000000,13.525081,16.526571,0
2,27,15,-23.235024,36.909253,-1.000000,12.485282,15.860811,0
3,27,15,-21.909253,36.909253,-1.000000,11.475483,15.269320,0
4,27,15,-20.583482,36.909253,-1.000000,10.499891,14.754374,0
5,27,15,-19.257711,36.909253,-1.000000,9.563357,14.312622,0
6,27,15,-17.931940,36.909253,-1.000000,8.671432,13.930146,0
7,27,15,-16.606169,36.909253,-1.000000,7.830427,13.573296,0
8,27,15,-15.280398,36.909253,-1.000000,7.047427,13.171202,0
9,27,15,-13.954627,36.909253,-1.000000,6.330254,12.583496,0
10,27,15,-12.628856,36.909253,-1.000000,5.687353,11.555478,0
11,27,15,-11.303084,36.909253,-1.000000,5.127558,9.759712,0
12,27,15,-9.977313,36.909253,-1.000000,4.659734,7.589198,0
13,27,15,-8.651542,36.909253,-1.000000,4.292274,7.885593,0
14,27,15,-7.325771,36.909253,-1.000000,4.032497,9.794493,0
15,27,15,-6.000000,36.909253,-1.000000,3.886006,4.027677,0
16,27,15,-4.674229,36.909253,-1.000000,3.856133,13.570548,0
17,27,15,-3.348458,36.909253,-1.000000,3.943573,4.082756,0
18,27,15,-2.022687,36.909253,-1.000000,4.146307,4.985407,0
19,27,15,-0.696916,36.909253,-1.000000,4.459826,7.463195,0
20,27,15,0.628856,36.909253,-1.000000,4.877605,10.422152,0
21,27,15,1.954627,36.909253,-1.000000,5.391719,12.524011,0
22,27,15,3.280398,36.909253,-1.000000,5.993472,13.704109,0
23,27,15,4.606169,36.909253,-1.000000,6.673960,14.345744,0
24,27,15,5.931940,36.909253,-1.000000,7.424504,14.744234,0
25,27,15,7.257711,36.909253,-1.000000,8.236944,15.063887,0
26,27,15,8.583482,36.909253,-1.000000,9.103810,15.388883,0
27,27,15,9.909253,36.909253,-1.000000,10.018399,15.760875,0
28,27,15,11.235024,36.909253,-1.000000,10.974776,16.199119,0
29,27,15,12.560796,36.909253,-1.000000,11.967744,16.710777,0
30,27,15,13.886567,36.909253,-1.000000,12.992775,17.296356,0
0,28,15,-25.886567,38.235024,-1.000000,15.382924,18.357571,0
1,28,15,-24.560796,38.235024,-1.000000,14.349970,17.663720,0
2,28,15,-23.235024,38.235024,-1.000000,13.345299,17.035808,0
3,28,15,-21.909253,38.235024,-1.000000,12.372542,16.476714,0
4,28,15,-20.583482,38.235024,-1.000000,11.435836,15.985805,0
5,28,15,-19.257711,38.235024,-1.000000,10.539863,15.555902,0
6,28,15,-17.931940,38.235024,-1.000000,9.689895,15.167861,0
7,28,15,-16.606169,38.235024,-1.000000,8.891801,14.780501,0
8,28,15,-15.280398,38.235024,-1.000000,8.152039,14.311861,0
9,28,15,-13.954627,38.235024,-1.000000,7.477580,13.607452,0
10,28,15,-12.628856,38.235024,-1.000000,6.875783,12.409648,0
11,28,15,-11.303084,38.235024,-1.000000,6.354167,10.476517,0
12,28,15,-9.977313,38.235024,-1.000000,5.920111,8.563872,0
13,28,15,-8.651542,38.235024,-1.000000,5.580456,9.258365,0
14,28,15,-7.325771,38.235024,-1.000000,5.341057,11.029196,0
15,28,15,-6.000000,38.235024,-1.000000,5.206333,5.304250,0
16,28,15,-4.674229,38.235024,-1.000000,5.178885,14.813996,0
17,28,15,-3.348458,38.235024,-1.000000,5.259252,5.355858,0
18,28,15,-2.022687,38.235024,-1.000000,5.445864,6.076415,0
19,28,15,-0.696916,38.235024,-1.000000,5.735185,8.200757,0
20,28,15,0.628856,38.235024,-1.000000,6.122036,11.080565,0
21,28,15,1.954627,38.235024,-1.000000,6.600021,13.345531,0
22,28,15,3.280398,38.235024,-1.000000,7.161981,14.706775,0
23,28,15,4.606169,38.235024,-1.000000,7.800423,15.474745,0
24,28,15,5.931940,38.235024,-1.000000,8.507874,15.948294,0
25,28,15,7.257711,38.235024,-1.000000,9.277145,16.306679,0
26,28,15,8.583482,38.235024,-1.000000,10.101503,16.645479,0
27,28,15,9.909253,38.235024,-1.000000,10.974776,17.013769,0
28,28,15,11.235024,38.235024,-1.000000,11.891389,17.435741,0
29,28,15,12.560796,38.235024,-1.000000,12.846362,17.922084,0
30,28,15,13.886567,38.235024,-1.000000,13.835287,18.475983,0
0,29,15,-25.886567,39.560796,-1.000000,16.216060,19.480026,0
1,29,15,-24.560796,39.560796,-1.000000,15.215842,18.822552,0
2,29,15,-23.235024,39.560796,-1.000000,14.245529,18.227311,0
3,29,15,-21.909253,39.560796,-1.000000,13.308690,17.695133,0
4,29,15,-20.583482,39.560796,-1.000000,12.409329,17.222710,0
5,29,15,-19.257711,39.560796,-1.000000,11.551912,16.799289,0
6,29,15,-17.931940,39.560796,-1.000000,10.741381,16.400731,0
7,29,15,-16.606169,39.560796,-1.000000,9.983147,15.978606,0
8,29,15,-15.280398,39.560796,-1.000000,9.283051,15.440748,0
9,29,15,-13.954627,39.560796,-1.000000,8.647279,14.622128,0
10,29,15,-12.628856,39.560796,-1.000000,8.082231,13.274448,0
11,29,15,-11.303084,39.560796,-1.000000,7.594327,11.270199,0
12,29,15,-9.977313,39.560796,-1.000000,7.189742,9.679357,0
13,29,15,-8.651542,39.560796,-1.000000,6.874108,10.653041,0
14,29,15,-7.325771,39.560796,-1.000000,6.652173,12.286642,0
15,29,15,-6.000000,39.560796,-1.000000,6.527479,6.598872,0
16,29,15,-4.674229,39.560796,-1.000000,6.502092,16.070294,0
17,29,15,-3.348458,39.560796,-1.000000,6.576441,6.647052,0
18,29,15,-2.022687,39.560796,-1.000000,6.749279,7.243432,0
19,29,15,-0.696916,39.560796,-1.000000,7.017786,9.065187,0
20,29,15,0.628856,39.560796,-1.000000,7.377790,11.806859,0
21,29,15,1.954627,39.560796,-1.000000,7.824067,14.180136,0
22,29,15,3.280398,39.560796,-1.000000,8.350677,15.702936,0
23,29,15,4.606169,39.560796,-1.000000,8.951288,16.593857,0
24,29,15,5.931940,39.560796,-1.000000,9.619462,17.143965,0
25,29,15,7.257711,39.560796,-1.000000,10.348884,17.544016,0
26,29,15,8.583482,39.560796,-1.000000,11.133523,17.900214,0
27,29,15,9.909253,39.560796,-1.000000,11.967744,18.268878,0
28,29,15,11.235024,39.560796,-1.000000,12.846362,18.679009,0
29,29,15,12.560796,39.560796,-1.000000,13.764670,19.144641,0
30,29,15,13.886567,39.560796,-1.000000,14.718432,19.671437,0
0,30,15,-25.886567,40.886567,-1.000000,17.086967,20.624342,0
1,30,15,-24.560796,40.886567,-1.000000,16.118783,19.999012,0
2,30,15,-23.235024,40.886567,-1.000000,15.181840,19.431887,0
3,30,15,-21.909253,40.886567,-1.000000,14.279600,18.921893,0
4,30,15,-20.583482,40.886567,-1.000000,13.415897,18.463218,0
5,30,15,-19.257711,40.886567,-1.000000,12.594946,18.041706,0
6,30,15,-17.931940,40.886567,-1.000000,11.821344,17.628394,0
7,30,15,-16.606169,40.886567,-1.000000,11.100043,17.167936,0
8,30,15,-15.280398,40.886567,-1.000000,10.436302,16.559142,0
9,30,15,-13.954627,40.886567,-1.000000,9.835597,15.630647,0
10,30,15,-12.628856,40.886567,-1.000000,9.303502,14.155814,0
11,30,15,-11.303084,40.886567,-1.000000,8.845508,12.142051,0
12,30,15,-9.977313,40.886567,-1.000000,8.466825,10.895557,0
13,30,15,-8.651542,40.886567,-1.000000,8.172129,12.054569,0
14,30,15,-7.325771,40.886567,-1.000000,7.965318,13.559404,0
15,30,15,-6.000000,40.886567,-1.000000,7.849270,7.902917,0
16,30,15,-4.674229,40.886567,-1.000000,7.825657,17.336712,0
17,30,15,-3.348458,40.886567,-1.000000,7.894824,7.947964,0
18,30,15,-2.022687,40.886567,-1.000000,8.055764,8.455564,0
19,30,15,-0.696916,40.886567,-1.000000,8.306194,10.027417,0
20,30,15,0.628856,40.886567,-1.000000,8.642707,12.599475,0
21,30,15,1.954627,40.886567,-1.000000,9.060990,15.032183,0
22,30,15,3.280398,40.886567,-1.000000,9.556074,16.695199,0
23,30,15,4.606169,40.886567,-1.000000,10.122583,17.704226,0
24,30,15,5.931940,40.886567,-1.000000,10.754960,18.331694,0
25,30,15,7.257711,40.886567,-1.000000,11.447662,18.775894,0
26,30,15,8.583482,40.886567,-1.000000,12.195306,19.152600,0
27,30,15,9.909253,40.886567,-1.000000,12.992775,19.525138,0
28,30,15,11.235024,40.886567,-1.000000,13.835287,19.927211,0
29,30,15,12.560796,40.886567,-1.000000,14.718432,20.376080,0
30,30,15,13.886567,40.886567,-1.000000,15.638182,20.879748,0
0,0,16,-25.886567,1.113433,0.325771,18.449692,29.647029,0
1,0,16,-24.560796,1.113433,0.325771,17.527648,28.730186,0
2,0,16,-23.235024,1.113433,0.325771,16.638352,27.845508,0
3,0,16,-21.909253,1.113433,0.325771,15.785054,26.996333,0
4,0,16,-20.583482,1.113433,0.325771,14.971290,26.186266,0
5,0,16,-19.257711,1.113433,0.325771,14.200878,25.419175,0
6,0,16,-17.931940,1.113433,0.325771,13.477896,24.699180,0
7,0,16,-16.606169,1.113433,0.325771,12.806649,24.030614,0
8,0,16,-15.280398,1.113433,0.325771,12.191612,23.417974,0
9,0,16,-13.954627,1.113433,0.325771,11.637349,22.865836,0
10,0,16,-12.628856,1.113433,0.325771,11.148405,22.378754,0
11,0,16,-11.303084,1.113433,0.325771,10.729172,21.961123,0
12,0,16,-9.977313,1.113433,0.325771,10.383731,21.617029,0
13,0,16,-8.651542,1.113433,0.325771,10.115691,21.350079,0
14,0,16,-7.325771,1.113433,0.325771,9.928013,21.163238,0
15,0,16,-6.000000,1.113433,0.325771,9.822859,21.058676,0
