ix,iy,iz,x,y,z,posErr,targetDist,ok
16,6,16,-4.543566,11.971876,0.881434,0.000001,4.976022,1
17,6,16,-3.572610,11.971876,0.881434,0.000001,4.980506,1
18,6,16,-2.601655,11.971876,0.881434,0.000005,4.588438,1
19,6,16,-1.630699,11.971876,0.881434,0.000063,3.830448,1
20,6,16,-0.659743,11.971876,0.881434,0.018967,2.427945,0
21,6,16,0.311213,11.971876,0.881434,0.295591,0.960060,0
22,6,16,1.282169,11.971876,0.881434,0.776007,0.981856,0
23,6,16,2.253124,11.971876,0.881434,1.317409,1.427154,0
24,6,16,3.224080,11.971876,0.881434,1.908895,1.975550,0
25,6,16,4.195036,11.971876,0.881434,2.543938,2.585778,0
26,6,16,5.165992,11.971876,0.881434,3.216737,3.242709,0
27,6,16,6.136948,11.971876,0.881434,3.922219,3.937311,0
28,6,16,7.107904,11.971876,0.881434,4.655989,4.663233,0
29,6,16,8.078859,11.971876,0.881434,5.414277,5.415632,0
0,7,16,-20.078859,12.942831,0.881434,6.521793,6.517002,0
1,7,16,-19.107904,12.942831,0.881434,5.697986,5.697540,0
2,7,16,-18.136948,12.942831,0.881434,4.890713,4.895940,0
3,7,16,-17.165992,12.942831,0.881434,4.102611,4.115515,0
4,7,16,-16.195036,12.942831,0.881434,3.336821,3.360620,0
5,7,16,-15.224080,12.942831,0.881434,2.597089,2.637384,0
6,7,16,-14.253124,12.942831,0.881434,1.887871,1.955589,0
7,7,16,-13.282169,12.942831,0.881434,1.214445,1.334173,0
8,7,16,-12.311213,12.942831,0.881434,0.583150,0.786610,0
9,7,16,-11.340257,12.942831,0.881434,0.066187,0.612106,0
10,7,16,-10.369301,12.942831,0.881434,0.000091,2.830685,1
11,7,16,-9.398345,12.942831,0.881434,0.000000,4.069667,1
12,7,16,-8.427390,12.942831,0.881434,0.000000,4.875168,1
13,7,16,-7.456434,12.942831,0.881434,0.000000,5.424520,1
14,7,16,-6.485478,12.942831,0.881434,0.000000,5.803300,1
15,7,16,-5.514522,12.942831,0.881434,0.000000,6.157775,1
16,7,16,-4.543566,12.942831,0.881434,0.000000,6.654676,1
17,7,16,-3.572610,12.942831,0.881434,0.000000,6.701065,1
18,7,16,-2.601655,12.942831,0.881434,0.000000,6.441619,1
19,7,16,-1.630699,12.942831,0.881434,0.000000,5.967018,1
20,7,16,-0.659743,12.942831,0.881434,0.000000,5.235339,1
21,7,16,0.311213,12.942831,0.881434,0.000056,4.089765,1
22,7,16,1.282169,12.942831,0.881434,0.050677,1.991445,0
23,7,16,2.253124,12.942831,0.881434,0.546932,0.866960,0
24,7,16,3.224080,12.942831,0.881434,1.175421,1.301609,0
25,7,16,4.195036,12.942831,0.881434,1.846519,1.916485,0
26,7,16,5.165992,12.942831,0.881434,2.553752,2.595303,0
27,7,16,6.136948,12.942831,0.881434,3.291792,3.316388,0
28,7,16,7.107904,12.942831,0.881434,4.056135,4.069585,0
29,7,16,8.078859,12.942831,0.881434,4.842996,4.848617,0
0,8,16,-20.078859,13.913787,0.881434,6.042715,6.040307,0
1,8,16,-19.107904,13.913787,0.881434,5.194691,5.197576,0
2,8,16,-18.136948,13.913787,0.881434,4.361146,4.371228,0
3,8,16,-17.165992,13.913787,0.881434,3.544553,3.564938,0
4,8,16,-16.195036,13.913787,0.881434,2.747915,2.784143,0
5,8,16,-15.224080,13.913787,0.881434,1.974882,2.038232,0
6,8,16,-14.253124,13.913787,0.881434,1.229898,1.347900,0
7,8,16,-13.282169,13.913787,0.881434,0.518682,0.721051,0
8,8,16,-12.311213,13.913787,0.881434,0.016104,1.350559,0
9,8,16,-11.340257,13.913787,0.881434,0.000002,3.558881,1
10,8,16,-10.369301,13.913787,0.881434,0.000000,4.821210,1
11,8,16,-9.398345,13.913787,0.881434,0.000000,5.693744,1
12,8,16,-8.427390,13.913787,0.881434,0.000000,6.322616,1
13,8,16,-7.456434,13.913787,0.881434,0.000000,6.772258,1
14,8,16,-6.485478,13.913787,0.881434,0.000000,7.091043,1
15,8,16,-5.514522,13.913787,0.881434,0.000000,7.397930,1
16,8,16,-4.543566,13.913787,0.881434,0.000000,7.842291,1
17,8,16,-3.572610,13.913787,0.881434,0.000000,7.895430,1
18,8,16,-2.601655,13.913787,0.881434,0.000000,7.687179,1
19,8,16,-1.630699,13.913787,0.881434,0.000000,7.309459,1
20,8,16,-0.659743,13.913787,0.881434,0.000000,6.750821,1
21,8,16,0.311213,13.913787,0.881434,0.000000,5.957107,1
22,8,16,1.282169,13.913787,0.881434,0.000001,4.792496,1
23,8,16,2.253124,13.913787,0.881434,0.010457,2.745674,0
24,8,16,3.224080,13.913787,0.881434,0.477506,0.860753,0
25,8,16,4.195036,13.913787,0.881434,1.186330,1.311144,0
26,8,16,5.165992,13.913787,0.881434,1.929475,1.995082,0
27,8,16,6.136948,13.913787,0.881434,2.700964,2.738411,0
28,8,16,7.107904,13.913787,0.881434,3.496299,3.517442,0
29,8,16,8.078859,13.913787,0.881434,4.311789,4.322383,0
0,9,16,-20.078859,14.884743,0.881434,5.606411,5.606526,0
1,9,16,-19.107904,14.884743,0.881434,4.735024,4.741566,0
2,9,16,-18.136948,14.884743,0.881434,3.875898,3.891585,0
3,9,16,-17.165992,14.884743,0.881434,3.031274,3.060931,0
4,9,16,-16.195036,14.884743,0.881434,2.203913,2.257329,0
5,9,16,-15.224080,14.884743,0.881434,1.397249,1.498669,0
6,9,16,-14.253124,14.884743,0.881434,0.615664,0.815722,0
7,9,16,-13.282169,14.884743,0.881434,0.019554,1.266871,0
8,9,16,-12.311213,14.884743,0.881434,0.000000,3.744164,1
9,9,16,-11.340257,14.884743,0.881434,0.000000,5.143862,1
10,9,16,-10.369301,14.884743,0.881434,0.000000,6.128184,1
11,9,16,-9.398345,14.884743,0.881434,0.000000,6.859173,1
12,9,16,-8.427390,14.884743,0.881434,0.000000,7.404584,1
13,9,16,-7.456434,14.884743,0.881434,0.000000,7.802112,1
14,9,16,-6.485478,14.884743,0.881434,0.000000,8.086430,1
15,9,16,-5.514522,14.884743,0.881434,0.000000,8.358155,1
16,9,16,-4.543566,14.884743,0.881434,0.000000,8.750156,1
17,9,16,-3.572610,14.884743,0.881434,0.000000,8.798714,1
18,9,16,-2.601655,14.884743,0.881434,0.000000,8.617802,1
19,9,16,-1.630699,14.884743,0.881434,0.000000,8.291894,1
20,9,16,-0.659743,14.884743,0.881434,0.000000,7.817884,1
21,9,16,0.311213,14.884743,0.881434,0.000000,7.165501,1
22,9,16,1.282169,14.884743,0.881434,0.000000,6.270881,1
23,9,16,2.253124,14.884743,0.881434,0.000000,4.981509,1
24,9,16,3.224080,14.884743,0.881434,0.012174,2.691279,0
25,9,16,4.195036,14.884743,0.881434,0.569874,0.875069,0
26,9,16,5.165992,14.884743,0.881434,1.349734,1.456240,0
27,9,16,6.136948,14.884743,0.881434,2.155033,2.210408,0
28,9,16,7.107904,14.884743,0.881434,2.981260,3.011988,0
29,9,16,8.078859,14.884743,0.881434,3.824935,3.841292,0
0,10,16,-20.078859,15.855699,0.881434,5.216312,5.219040,0
1,10,16,-19.107904,15.855699,0.881434,4.322886,4.333365,0
2,10,16,-18.136948,15.855699,0.881434,3.439412,3.461474,0
3,10,16,-17.165992,15.855699,0.881434,2.567821,2.608959,0
4,10,16,-16.195036,15.855699,0.881434,1.710541,1.788429,0
5,10,16,-15.224080,15.855699,0.881434,0.870654,1.036428,0
6,10,16,-14.253124,15.855699,0.881434,0.096477,0.391801,0
7,10,16,-13.282169,15.855699,0.881434,0.000003,3.458622,1
8,10,16,-12.311213,15.855699,0.881434,0.000000,5.106878,1
9,10,16,-11.340257,15.855699,0.881434,0.000000,6.246401,1
10,10,16,-10.369301,15.855699,0.881434,0.000000,7.101077,1
11,10,16,-9.398345,15.855699,0.881434,0.000000,7.755596,1
12,10,16,-8.427390,15.855699,0.881434,0.000000,8.252645,1
13,10,16,-7.456434,15.855699,0.881434,0.000000,8.618586,1
14,10,16,-6.485478,15.855699,0.881434,0.000000,8.880354,1
15,10,16,-5.514522,15.855699,0.881434,0.000000,9.123017,1
16,10,16,-4.543566,15.855699,0.881434,0.000000,9.462866,1
17,10,16,-3.572610,15.855699,0.881434,0.000000,9.501609,1
18,10,16,-2.601655,15.855699,0.881434,0.000000,9.337429,1
19,10,16,-1.630699,15.855699,0.881434,0.000000,9.044457,1
20,10,16,-0.659743,15.855699,0.881434,0.000000,8.622089,1
21,10,16,0.311213,15.855699,0.881434,0.000000,8.049362,1
22,10,16,1.282169,15.855699,0.881434,0.000000,7.285443,1
23,10,16,2.253124,15.855699,0.881434,0.000000,6.248867,1
24,10,16,3.224080,15.855699,0.881434,0.000001,4.730409,1
25,10,16,4.195036,15.855699,0.881434,0.068700,1.836812,0
26,10,16,5.165992,15.855699,0.881434,0.821042,1.014456,0
27,10,16,6.136948,15.855699,0.881434,1.659770,1.741049,0
28,10,16,7.107904,15.855699,0.881434,2.516104,2.558779,0
29,10,16,8.078859,15.855699,0.881434,3.386913,3.409851,0
0,11,16,-20.078859,16.826655,0.881434,4.875807,4.881156,0
1,11,16,-19.107904,16.826655,0.881434,3.962184,3.976775,0
2,11,16,-18.136948,16.826655,0.881434,3.056201,3.085338,0
3,11,16,-17.165992,16.826655,0.881434,2.159426,2.214614,0
4,11,16,-16.195036,16.826655,0.881434,1.273861,1.387169,0
5,11,16,-15.224080,16.826655,0.881434,0.403342,0.579607,0
6,11,16,-14.253124,16.826655,0.881434,0.000338,2.584489,1
7,11,16,-13.282169,16.826655,0.881434,0.000000,4.702965,1
8,11,16,-12.311213,16.826655,0.881434,0.000000,6.063358,1
9,11,16,-11.340257,16.826655,0.881434,0.000000,7.072109,1
10,11,16,-10.369301,16.826655,0.881434,0.000000,7.852174,1
11,11,16,-9.398345,16.826655,0.881434,0.000000,8.460044,1
12,11,16,-8.427390,16.826655,0.881434,0.000000,8.926820,1
13,11,16,-7.456434,16.826655,0.881434,0.000000,9.272630,1
14,11,16,-6.485478,16.826655,0.881434,0.000000,9.518907,1
15,11,16,-5.514522,16.826655,0.881434,0.000000,9.736278,1
16,11,16,-4.543566,16.826655,0.881434,0.000000,10.024245,1
17,11,16,-3.572610,16.826655,0.881434,0.000000,10.050397,1
18,11,16,-2.601655,16.826655,0.881434,0.000000,9.897366,1
19,11,16,-1.630699,16.826655,0.881434,0.000000,9.627523,1
20,11,16,-0.659743,16.826655,0.881434,0.000000,9.240363,1
21,11,16,0.311213,16.826655,0.881434,0.000000,8.719275,1
22,11,16,1.282169,16.826655,0.881434,0.000000,8.033815,1
23,11,16,2.253124,16.826655,0.881434,0.000000,7.128758,1
24,11,16,3.224080,16.826655,0.881434,0.000000,5.886710,1
25,11,16,4.195036,16.826655,0.881434,0.000158,3.937113,1
26,11,16,5.165992,16.826655,0.881434,0.352679,0.914340,0
27,11,16,6.136948,16.826655,0.881434,1.221290,1.341802,0
28,11,16,7.107904,16.826655,0.881434,2.106108,2.163524,0
29,11,16,8.078859,16.826655,0.881434,3.002274,3.032549,0
0,12,16,-20.078859,17.797610,0.881434,4.588127,4.595992,0
1,12,16,-19.107904,17.797610,0.881434,3.656692,3.675393,0
2,12,16,-18.136948,17.797610,0.881434,2.730698,2.767369,0
3,12,16,-17.165992,17.797610,0.881434,1.811317,1.883200,0
4,12,16,-16.195036,17.797610,0.881434,0.900073,1.061389,0
5,12,16,-15.224080,17.797610,0.881434,0.066150,0.620885,0
6,12,16,-14.253124,17.797610,0.881434,0.000000,3.838696,1
7,12,16,-13.282169,17.797610,0.881434,0.000000,5.554136,1
8,12,16,-12.311213,17.797610,0.881434,0.000000,6.768792,1
9,12,16,-11.340257,17.797610,0.881434,0.000000,7.700444,1
10,12,16,-10.369301,17.797610,0.881434,0.000000,8.433872,1
11,12,16,-9.398345,17.797610,0.881434,0.000000,9.012020,1
12,12,16,-8.427390,17.797610,0.881434,0.000000,9.459642,1
13,12,16,-7.456434,17.797610,0.881434,0.000000,9.792897,1
14,12,16,-6.485478,17.797610,0.881434,0.000000,10.028706,1
15,12,16,-5.514522,17.797610,0.881434,0.000004,10.223633,1
16,12,16,-4.543566,17.797610,0.881434,0.000004,10.460122,1
17,12,16,-3.572610,17.797610,0.881434,0.000000,10.472250,1
18,12,16,-2.601655,17.797610,0.881434,0.000000,10.327325,1
19,12,16,-1.630699,17.797610,0.881434,0.000000,10.074956,1
20,12,16,-0.659743,17.797610,0.881434,0.000000,9.713450,1
21,12,16,0.311213,17.797610,0.881434,0.000000,9.228334,1
22,12,16,1.282169,17.797610,0.881434,0.000000,8.594675,1
23,12,16,2.253124,17.797610,0.881434,0.000000,7.769949,1
24,12,16,3.224080,17.797610,0.881434,0.000000,6.672283,1
25,12,16,4.195036,17.797610,0.881434,0.000000,5.097749,1
26,12,16,5.165992,17.797610,0.881434,0.042668,2.104652,0
27,12,16,6.136948,17.797610,0.881434,0.845858,1.032481,0
28,12,16,7.107904,17.797610,0.881434,1.756555,1.831688,0
29,12,16,8.078859,17.797610,0.881434,2.675496,2.713622,0
0,13,16,-20.078859,18.768566,0.881434,4.356224,4.366357,0
1,13,16,-19.107904,18.768566,0.881434,3.409900,3.432451,0
2,13,16,-18.136948,18.768566,0.881434,2.467060,2.511248,0
3,13,16,-17.165992,18.768566,0.881434,1.528485,1.619023,0
4,13,16,-16.195036,18.768566,0.881434,0.595333,0.796746,0
5,13,16,-15.224080,18.768566,0.881434,0.001848,2.133615,1
6,13,16,-14.253124,18.768566,0.881434,0.000000,4.630978,1
7,13,16,-13.282169,18.768566,0.881434,0.000000,6.157797,1
8,13,16,-12.311213,18.768566,0.881434,0.000000,7.287522,1
9,13,16,-11.340257,18.768566,0.881434,0.000000,8.170982,1
10,13,16,-10.369301,18.768566,0.881434,0.000000,8.874574,1
11,13,16,-9.398345,18.768566,0.881434,0.000000,9.433901,1
12,13,16,-8.427390,18.768566,0.881434,0.000000,9.870006,1
13,13,16,-7.456434,18.768566,0.881434,0.000004,10.196383,1
14,13,16,-6.485478,18.768566,0.881434,0.000193,10.425773,1
15,13,16,-5.514522,18.768566,0.881434,0.001530,10.599555,1
16,13,16,-4.543566,18.768566,0.881434,0.001641,10.785154,1
17,13,16,-3.572610,18.768566,0.881434,0.000229,10.784364,1
18,13,16,-2.601655,18.768566,0.881434,0.000006,10.646373,1
19,13,16,-1.630699,18.768566,0.881434,0.000000,10.408062,1
20,13,16,-0.659743,18.768566,0.881434,0.000000,10.065978,1
21,13,16,0.311213,18.768566,0.881434,0.000000,9.606709,1
22,13,16,1.282169,18.768566,0.881434,0.000000,9.008573,1
23,13,16,2.253124,18.768566,0.881434,0.000000,8.236090,1
24,13,16,3.224080,18.768566,0.881434,0.000000,7.224799,1
25,13,16,4.195036,18.768566,0.881434,0.000000,5.831834,1
26,13,16,5.165992,18.768566,0.881434,0.000862,3.542515,1
27,13,16,6.136948,18.768566,0.881434,0.539814,0.867262,0
28,13,16,7.107904,18.768566,0.881434,1.472490,1.567809,0
29,13,16,8.078859,18.768566,0.881434,2.410780,2.456780,0
0,14,16,-20.078859,19.739522,0.881434,4.182639,4.194632,0
1,14,16,-19.107904,19.739522,0.881434,3.224844,3.250664,0
2,14,16,-18.136948,19.739522,0.881434,2.268950,2.319894,0
3,14,16,-17.165992,19.739522,0.881434,1.315395,1.424511,0
4,14,16,-16.195036,19.739522,0.881434,0.366630,0.525704,0
5,14,16,-15.224080,19.739522,0.881434,0.000044,3.005571,1
6,14,16,-14.253124,19.739522,0.881434,0.000000,5.149807,1
7,14,16,-13.282169,19.739522,0.881434,0.000000,6.573685,1
8,14,16,-12.311213,19.739522,0.881434,0.000000,7.652229,1
9,14,16,-11.340257,19.739522,0.881434,0.000000,8.505637,1
10,14,16,-10.369301,19.739522,0.881434,0.000000,9.190590,1
11,14,16,-9.398345,19.739522,0.881434,0.000000,9.738607,1
12,14,16,-8.427390,19.739522,0.881434,0.000001,10.168673,1
13,14,16,-7.456434,19.739522,0.881434,0.000275,10.492404,1
14,14,16,-6.485478,19.739522,0.881434,0.008491,10.711366,1
15,14,16,-5.514522,19.739522,0.881434,0.056537,10.820730,0
16,14,16,-4.543566,19.739522,0.881434,0.060342,10.953305,0
17,14,16,-3.572610,19.739522,0.881434,0.009901,10.989388,1
18,14,16,-2.601655,19.739522,0.881434,0.000355,10.867660,1
19,14,16,-1.630699,19.739522,0.881434,0.000002,10.641483,1
20,14,16,-0.659743,19.739522,0.881434,0.000000,10.314109,1
21,14,16,0.311213,19.739522,0.881434,0.000000,9.873167,1
22,14,16,1.282169,19.739522,0.881434,0.000000,9.299086,1
23,14,16,2.253124,19.739522,0.881434,0.000000,8.560575,1
24,14,16,3.224080,19.739522,0.881434,0.000000,7.602610,1
25,14,16,4.195036,19.739522,0.881434,0.000000,6.310774,1
26,14,16,5.165992,19.739522,0.881434,0.000017,4.341818,1
27,14,16,6.136948,19.739522,0.881434,0.311517,0.956338,0
28,14,16,7.107904,19.739522,0.881434,1.258434,1.374601,0
29,14,16,8.078859,19.739522,0.881434,2.211832,2.264944,0
0,15,16,-20.078859,20.710478,0.881434,4.069375,4.082668,0
1,15,16,-19.107904,20.710478,0.881434,3.103939,3.132101,0
2,15,16,-18.136948,20.710478,0.881434,2.139312,2.195325,0
3,15,16,-17.165992,20.710478,0.881434,1.175683,1.299816,0
4,15,16,-16.195036,20.710478,0.881434,0.222937,0.226702,0
5,15,16,-15.224080,20.710478,0.881434,0.000003,3.477010,1
6,15,16,-14.253124,20.710478,0.881434,0.000000,5.462933,1
7,15,16,-13.282169,20.710478,0.881434,0.000000,6.831252,1
8,15,16,-12.311213,20.710478,0.881434,0.000000,7.880765,1
9,15,16,-11.340257,20.710478,0.881434,0.000000,8.716865,1
10,15,16,-10.369301,20.710478,0.881434,0.000000,9.391195,1
11,15,16,-9.398345,20.710478,0.881434,0.000000,9.933166,1
12,15,16,-8.427390,20.710478,0.881434,0.000003,10.360841,1
13,15,16,-7.456434,20.710478,0.881434,0.001715,10.683816,1
14,15,16,-6.485478,20.710478,0.881434,0.048946,10.864813,0
15,15,16,-5.514522,20.710478,0.881434,0.280432,10.781018,0
16,15,16,-4.543566,20.710478,0.881434,0.297099,10.854967,0
17,15,16,-3.572610,20.710478,0.881434,0.056579,11.069873,0
18,15,16,-2.601655,20.710478,0.881434,0.002219,11.000883,1
19,15,16,-1.630699,20.710478,0.881434,0.000005,10.786038,1
20,15,16,-0.659743,20.710478,0.881434,0.000000,10.468885,1
21,15,16,0.311213,20.710478,0.881434,0.000000,10.039756,1
22,15,16,1.282169,20.710478,0.881434,0.000000,9.480525,1
23,15,16,2.253124,20.710478,0.881434,0.000000,8.762344,1
24,15,16,3.224080,20.710478,0.881434,0.000000,7.835247,1
25,15,16,4.195036,20.710478,0.881434,0.000000,6.598759,1
26,15,16,5.165992,20.710478,0.881434,0.000001,4.776735,1
27,15,16,6.136948,20.710478,0.881434,0.172970,1.263992,0
28,15,16,7.107904,20.710478,0.881434,1.118070,1.252078,0
29,15,16,8.078859,20.710478,0.881434,2.081632,2.140104,0
0,16,16,-20.078859,21.681434,0.881434,4.017789,4.031697,0
1,16,16,-19.107904,21.681434,0.881434,3.048831,3.078121,0
2,16,16,-18.136948,21.681434,0.881434,2.080168,2.138694,0
3,16,16,-17.165992,21.681434,0.881434,1.111870,1.243749,0
4,16,16,-16.195036,21.681434,0.881434,0.163157,0.111960,0
5,16,16,-15.224080,21.681434,0.881434,0.000001,3.674142,1
6,16,16,-14.253124,21.681434,0.881434,0.000000,5.599905,1
7,16,16,-13.282169,21.681434,0.881434,0.000000,6.945322,1
8,16,16,-12.311213,21.681434,0.881434,0.000000,7.982589,1
9,16,16,-11.340257,21.681434,0.881434,0.000000,8.811348,1
10,16,16,-10.369301,21.681434,0.881434,0.000000,9.481228,1
11,16,16,-9.398345,21.681434,0.881434,0.000000,10.020825,1
12,16,16,-8.427390,21.681434,0.881434,0.000072,10.448031,1
13,16,16,-7.456434,21.681434,0.881434,0.001819,10.775996,1
14,16,16,-6.485478,21.681434,0.881434,0.016410,10.989911,0
15,16,16,-5.514522,21.681434,0.881434,0.147729,11.002140,0
16,16,16,-4.543566,21.681434,0.881434,0.156201,11.053332,0
17,16,16,-3.572610,21.681434,0.881434,0.020643,11.159530,0
18,16,16,-2.601655,21.681434,0.881434,0.001976,11.063627,1
19,16,16,-1.630699,21.681434,0.881434,0.000095,10.849773,1
20,16,16,-0.659743,21.681434,0.881434,0.000000,10.537495,1
21,16,16,0.311213,21.681434,0.881434,0.000000,10.113780,1
22,16,16,1.282169,21.681434,0.881434,0.000000,9.561146,1
23,16,16,2.253124,21.681434,0.881434,0.000000,8.851818,1
24,16,16,3.224080,21.681434,0.881434,0.000000,7.937916,1
25,16,16,4.195036,21.681434,0.881434,0.000000,6.724433,1
26,16,16,5.165992,21.681434,0.881434,0.000000,4.958939,1
27,16,16,6.136948,21.681434,0.881434,0.118844,1.493087,0
28,16,16,7.107904,21.681434,0.881434,1.053954,1.197676,0
29,16,16,8.078859,21.681434,0.881434,2.022228,2.083364,0
0,17,16,-20.078859,22.652390,0.881434,4.028512,4.042291,0
1,17,16,-19.107904,22.652390,0.881434,3.060289,3.089340,0
2,17,16,-18.136948,22.652390,0.881434,2.092468,2.150460,0
3,17,16,-17.165992,22.652390,0.881434,1.125144,1.255390,0
4,17,16,-16.195036,22.652390,0.881434,0.174913,0.117148,0
5,17,16,-15.224080,22.652390,0.881434,0.000001,3.633943,1
6,17,16,-14.253124,22.652390,0.881434,0.000000,5.571704,1
7,17,16,-13.282169,22.652390,0.881434,0.000000,6.921770,1
8,17,16,-12.311213,22.652390,0.881434,0.000000,7.961535,1
9,17,16,-11.340257,22.652390,0.881434,0.000000,8.791793,1
10,17,16,-10.369301,22.652390,0.881434,0.000000,9.462578,1
11,17,16,-9.398345,22.652390,0.881434,0.000000,10.002648,1
12,17,16,-8.427390,22.652390,0.881434,0.000132,10.430000,1
13,17,16,-7.456434,22.652390,0.881434,0.008253,10.764229,1
14,17,16,-6.485478,22.652390,0.881434,0.095002,11.085055,0
15,17,16,-5.514522,22.652390,0.881434,0.302376,11.443679,0
16,17,16,-4.543566,22.652390,0.881434,0.312612,11.518054,0
17,17,16,-3.572610,22.652390,0.881434,0.105257,11.277404,0
18,17,16,-2.601655,22.652390,0.881434,0.009966,11.059955,1
19,17,16,-1.630699,22.652390,0.881434,0.000180,10.836757,1
20,17,16,-0.659743,22.652390,0.881434,0.000000,10.523331,1
21,17,16,0.311213,22.652390,0.881434,0.000000,10.098487,1
22,17,16,1.282169,22.652390,0.881434,0.000000,9.544489,1
23,17,16,2.253124,22.652390,0.881434,0.000000,8.833340,1
24,17,16,3.224080,22.652390,0.881434,0.000000,7.916736,1
25,17,16,4.195036,22.652390,0.881434,0.000000,6.698574,1
26,17,16,5.165992,22.652390,0.881434,0.000000,4.921775,1
27,17,16,6.136948,22.652390,0.881434,0.129145,1.437372,0
28,17,16,7.107904,22.652390,0.881434,1.067292,1.208858,0
29,17,16,8.078859,22.652390,0.881434,2.034581,2.095151,0
0,18,16,-20.078859,23.623345,0.881434,4.101412,4.114331,0
1,18,16,-19.107904,23.623345,0.881434,3.138151,3.165632,0
2,18,16,-18.136948,23.623345,0.881434,2.176012,2.230531,0
3,18,16,-17.165992,23.623345,0.881434,1.215257,1.334920,0
4,18,16,-16.195036,23.623345,0.881434,0.262123,0.330690,0
5,18,16,-15.224080,23.623345,0.881434,0.000004,3.349479,1
6,18,16,-14.253124,23.623345,0.881434,0.000000,5.376154,1
7,18,16,-13.282169,23.623345,0.881434,0.000000,6.759414,1
8,18,16,-12.311213,23.623345,0.881434,0.000000,7.816829,1
9,18,16,-11.340257,23.623345,0.881434,0.000000,8.657655,1
10,18,16,-10.369301,23.623345,0.881434,0.000000,9.334870,1
11,18,16,-9.398345,23.623345,0.881434,0.000000,9.878438,1
12,18,16,-8.427390,23.623345,0.881434,0.000037,10.306680,1
13,18,16,-7.456434,23.623345,0.881434,0.003464,10.634562,1
14,18,16,-6.485478,23.623345,0.881434,0.060460,10.921914,0
15,18,16,-5.514522,23.623345,0.881434,0.297966,11.319405,0
16,18,16,-4.543566,23.623345,0.881434,0.314832,11.440673,0
17,18,16,-3.572610,23.623345,0.881434,0.068756,11.163656,0
18,18,16,-2.601655,23.623345,0.881434,0.004286,10.970328,1
19,18,16,-1.630699,23.623345,0.881434,0.000051,10.745865,1
20,18,16,-0.659743,23.623345,0.881434,0.000000,10.425678,1
21,18,16,0.311213,23.623345,0.881434,0.000000,9.993204,1
22,18,16,1.282169,23.623345,0.881434,0.000000,9.429827,1
23,18,16,2.253124,23.623345,0.881434,0.000000,8.706026,1
24,18,16,3.224080,23.623345,0.881434,0.000000,7.770473,1
25,18,16,4.195036,23.623345,0.881434,0.000000,6.519040,1
26,18,16,5.165992,23.623345,0.881434,0.000001,4.658946,1
27,18,16,6.136948,23.623345,0.881434,0.209731,1.141136,0
28,18,16,7.107904,23.623345,0.881434,1.157830,1.286292,0
