ix,iy,iz,x,y,z,posErr,targetDist,ok
14,14,13,-0.632753,27.592247,3.450436,0.000000,1.002408,1
15,14,13,0.709059,27.592247,3.450436,0.000000,1.002408,1
16,14,13,2.050871,27.592247,3.450436,0.000000,1.002408,1
17,14,13,3.392683,27.592247,3.450436,0.000197,1.002395,1
18,14,13,4.734495,27.592247,3.450436,0.654627,1.158636,0
19,14,13,6.076307,27.592247,3.450436,1.788623,1.988862,0
20,14,13,7.418119,27.592247,3.450436,2.959328,3.058009,0
0,15,13,-19.418119,28.934059,3.450436,5.276529,5.302237,0
1,15,13,-18.076307,28.934059,3.450436,4.107740,4.160267,0
2,15,13,-16.734495,28.934059,3.450436,2.969882,3.067984,0
3,15,13,-15.392683,28.934059,3.450436,1.871101,2.060573,0
4,15,13,-14.050871,28.934059,3.450436,0.822222,1.251668,0
5,15,13,-12.709059,28.934059,3.450436,0.010577,1.001731,0
6,15,13,-11.367247,28.934059,3.450436,0.000000,1.002408,1
7,15,13,-10.025436,28.934059,3.450436,0.000000,1.002408,1
8,15,13,-8.683624,28.934059,3.450436,0.000000,1.002408,1
9,15,13,-7.341812,28.934059,3.450436,0.000000,1.002408,1
10,15,13,-6.000000,28.934059,3.450436,0.000000,1.002408,1
11,15,13,-4.658188,28.934059,3.450436,0.000000,1.002408,1
12,15,13,-3.316376,28.934059,3.450436,0.000000,1.002408,1
13,15,13,-1.974564,28.934059,3.450436,0.000000,1.002408,1
14,15,13,-0.632753,28.934059,3.450436,0.000000,1.002408,1
15,15,13,0.709059,28.934059,3.450436,0.000000,1.002408,1
16,15,13,2.050871,28.934059,3.450436,0.000016,1.002410,1
17,15,13,3.392683,28.934059,3.450436,0.332198,1.033943,0
18,15,13,4.734495,28.934059,3.450436,1.349568,1.624411,0
19,15,13,6.076307,28.934059,3.450436,2.425423,2.559420,0
20,15,13,7.418119,28.934059,3.450436,3.545279,3.616824,0
0,16,13,-19.418119,30.275871,3.450436,5.888572,5.904425,0
1,16,13,-18.076307,30.275871,3.450436,4.764966,4.800824,0
2,16,13,-16.734495,30.275871,3.450436,3.677833,3.744391,0
3,16,13,-15.392683,30.275871,3.450436,2.635842,2.754340,0
4,16,13,-14.050871,30.275871,3.450436,1.650074,1.870397,0
5,16,13,-12.709059,30.275871,3.450436,0.734611,1.201018,0
6,16,13,-11.367247,30.275871,3.450436,0.020901,1.001178,0
7,16,13,-10.025436,30.275871,3.450436,0.000004,1.002409,1
8,16,13,-8.683624,30.275871,3.450436,0.000000,1.002408,1
9,16,13,-7.341812,30.275871,3.450436,0.000000,1.002408,1
10,16,13,-6.000000,30.275871,3.450436,0.000000,1.002408,1
11,16,13,-4.658188,30.275871,3.450436,0.000000,1.002408,1
12,16,13,-3.316376,30.275871,3.450436,0.000000,1.002408,1
13,16,13,-1.974564,30.275871,3.450436,0.000000,1.002408,1
14,16,13,-0.632753,30.275871,3.450436,0.000000,1.002408,1
15,16,13,0.709059,30.275871,3.450436,0.000257,1.002426,1
16,16,13,2.050871,30.275871,3.450436,0.318472,1.030541,0
17,16,13,3.392683,30.275871,3.450436,1.191226,1.502794,0
18,16,13,4.734495,30.275871,3.450436,2.144479,2.303424,0
19,16,13,6.076307,30.275871,3.450436,3.160448,3.248738,0
20,16,13,7.418119,30.275871,3.450436,4.226658,4.275794,0
0,17,13,-19.418119,31.617683,3.450436,6.581487,6.588375,0
1,17,13,-18.076307,31.617683,3.450436,5.504863,5.526641,0
2,17,13,-16.734495,31.617683,3.450436,4.469512,4.512270,0
3,17,13,-15.392683,31.617683,3.450436,3.484232,3.558197,0
4,17,13,-14.050871,31.617683,3.450436,2.559870,2.683694,0
5,17,13,-12.709059,31.617683,3.450436,1.709632,1.920992,0
6,17,13,-11.367247,31.617683,3.450436,0.949232,1.331925,0
7,17,13,-10.025436,31.617683,3.450436,0.298586,1.025917,0
8,17,13,-8.683624,31.617683,3.450436,0.004518,1.002732,1
9,17,13,-7.341812,31.617683,3.450436,0.000240,1.002425,1
10,17,13,-6.000000,31.617683,3.450436,0.000014,1.002409,1
11,17,13,-4.658188,31.617683,3.450436,0.000008,1.002409,1
12,17,13,-3.316376,31.617683,3.450436,0.000048,1.002412,1
13,17,13,-1.974564,31.617683,3.450436,0.001552,1.002517,1
14,17,13,-0.632753,31.617683,3.450436,0.062150,1.000027,0
15,17,13,0.709059,31.617683,3.450436,0.614514,1.138903,0
16,17,13,2.050871,31.617683,3.450436,1.324342,1.604608,0
17,17,13,3.392683,31.617683,3.450436,2.132631,2.292757,0
18,17,13,4.734495,31.617683,3.450436,3.022439,3.117718,0
19,17,13,6.076307,31.617683,3.450436,3.979332,4.035742,0
20,17,13,7.418119,31.617683,3.450436,4.991341,5.022455,0
0,18,13,-19.418119,32.959495,3.450436,7.346158,7.345103,0
1,18,13,-18.076307,32.959495,3.450436,6.316893,6.326973,0
2,18,13,-16.734495,32.959495,3.450436,5.332814,5.357522,0
3,18,13,-15.392683,32.959495,3.450436,4.402535,4.446983,0
4,18,13,-14.050871,32.959495,3.450436,3.536323,3.608218,0
5,18,13,-12.709059,32.959495,3.450436,2.746218,2.857465,0
6,18,13,-11.367247,32.959495,3.450436,2.045959,2.215085,0
7,18,13,-10.025436,32.959495,3.450436,1.450605,1.705169,0
8,18,13,-8.683624,32.959495,3.450436,0.975696,1.349552,0
9,18,13,-7.341812,32.959495,3.450436,0.635888,1.149285,0
10,18,13,-6.000000,32.959495,3.450436,0.443211,1.067568,0
11,18,13,-4.658188,32.959495,3.450436,0.404928,1.054774,0
12,18,13,-3.316376,32.959495,3.450436,0.522400,1.097801,0
13,18,13,-1.974564,32.959495,3.450436,0.791301,1.233319,0
14,18,13,-0.632753,32.959495,3.450436,1.201652,1.510593,0
15,18,13,0.709059,32.959495,3.450436,1.739849,1.946856,0
16,18,13,2.050871,32.959495,3.450436,2.390587,2.527390,0
17,18,13,3.392683,32.959495,3.450436,3.138434,3.227799,0
18,18,13,4.734495,32.959495,3.450436,3.968928,4.025663,0
19,18,13,6.076307,32.959495,3.450436,4.869172,4.902793,0
20,18,13,7.418119,32.959495,3.450436,5.828036,5.844772,0
0,19,13,-19.418119,34.301307,3.450436,8.174040,8.166055,0
1,19,13,-18.076307,34.301307,3.450436,7.191445,7.191862,0
2,19,13,-16.734495,34.301307,3.450436,6.257049,6.267890,0
3,19,13,-15.392683,34.301307,3.450436,5.379059,5.402962,0
4,19,13,-14.050871,34.301307,3.450436,4.566966,4.607352,0
5,19,13,-12.709059,34.301307,3.450436,3.831534,3.892725,0
6,19,13,-11.367247,34.301307,3.450436,3.184615,3.271740,0
7,19,13,-10.025436,34.301307,3.450436,2.638729,2.757030,0
8,19,13,-8.683624,34.301307,3.450436,2.206323,2.359289,0
9,19,13,-7.341812,34.301307,3.450436,1.898738,2.084781,0
10,19,13,-6.000000,34.301307,3.450436,1.724964,1.934099,0
11,19,13,-4.658188,34.301307,3.450436,1.690459,1.904648,0
12,19,13,-3.316376,34.301307,3.450436,1.796344,1.995539,0
13,19,13,-1.974564,34.301307,3.450436,2.039221,2.209076,0
14,19,13,-0.632753,34.301307,3.450436,2.411700,2.546793,0
15,19,13,0.709059,34.301307,3.450436,2.903436,3.005246,0
16,19,13,2.050871,34.301307,3.450436,3.502377,3.575615,0
17,19,13,3.392683,34.301307,3.450436,4.195928,4.245922,0
18,19,13,4.734495,34.301307,3.450436,4.971836,5.003342,0
19,19,13,6.076307,34.301307,3.450436,5.818769,5.835642,0
20,19,13,7.418119,34.301307,3.450436,6.726601,6.731843,0
0,20,13,-19.418119,35.643119,3.450436,9.057344,9.043358,0
1,20,13,-18.076307,35.643119,3.450436,8.119983,8.112407,0
2,20,13,-16.734495,35.643119,3.450436,7.233000,7.233015,0
3,20,13,-15.392683,35.643119,3.450436,6.404059,6.413059,0
4,20,13,-14.050871,35.643119,3.450436,5.641789,5.661361,0
5,20,13,-12.709059,35.643119,3.450436,4.955695,4.987528,0
6,20,13,-11.367247,35.643119,3.450436,4.355931,4.401585,0
7,20,13,-10.025436,35.643119,3.450436,3.852895,3.913373,0
8,20,13,-8.683624,35.643119,3.450436,3.456626,3.531712,0
9,20,13,-7.341812,35.643119,3.450436,3.176023,3.263560,0
10,20,13,-6.000000,35.643119,3.450436,3.017990,3.113505,0
11,20,13,-4.658188,35.643119,3.450436,2.986656,3.083847,0
12,20,13,-3.316376,35.643119,3.450436,3.082860,3.175006,0
13,20,13,-1.974564,35.643119,3.450436,3.304046,3.385652,0
14,20,13,-0.632753,35.643119,3.450436,3.644586,3.712362,0
15,20,13,0.709059,35.643119,3.450436,4.096454,4.149313,0
16,20,13,2.050871,35.643119,3.450436,4.650064,4.688504,0
17,20,13,3.392683,35.643119,3.450436,5.295108,5.320483,0
18,20,13,4.734495,35.643119,3.450436,6.021247,6.035224,0
19,20,13,6.076307,35.643119,3.450436,6.818620,6.822855,0
20,20,13,7.418119,35.643119,3.450436,7.678151,7.674138,0
0,0,14,-19.418119,8.806881,4.792247,9.032110,9.018279,0
1,0,14,-18.076307,8.806881,4.792247,8.093516,8.086143,0
2,0,14,-16.734495,8.806881,4.792247,7.205250,7.205533,0
3,0,14,-15.392683,8.806881,4.792247,6.374992,6.384349,0
4,0,14,-14.050871,8.806881,4.792247,5.611395,5.631448,0
5,0,14,-12.709059,8.806881,4.792247,4.923999,4.956479,0
6,0,14,-11.367247,8.806881,4.792247,4.323001,4.369524,0
7,0,14,-10.025436,8.806881,4.792247,3.818855,3.880473,0
8,0,14,-8.683624,8.806881,4.792247,3.421656,3.498187,0
9,0,14,-7.341812,8.806881,4.792247,3.140364,3.229634,0
10,0,14,-6.000000,8.806881,4.792247,2.981931,3.079378,0
11,0,14,-4.658188,8.806881,4.792247,2.950516,3.049682,0
12,0,14,-3.316376,8.806881,4.792247,3.046966,3.140959,0
13,0,14,-1.974564,8.806881,4.792247,3.268704,3.351903,0
14,0,14,-0.632753,8.806881,4.792247,3.610063,3.679127,0
15,0,14,0.709059,8.806881,4.792247,4.062961,4.116815,0
16,0,14,2.050871,8.806881,4.792247,4.617752,4.656939,0
17,0,14,3.392683,8.806881,4.792247,5.264069,5.290001,0
18,0,14,4.734495,8.806881,4.792247,5.991528,6.005919,0
19,0,14,6.076307,8.806881,4.792247,6.790227,6.794770,0
20,0,14,7.418119,8.806881,4.792247,7.651060,7.647278,0
0,1,14,-19.418119,10.148693,4.792247,8.179009,8.170986,0
1,1,14,-18.076307,10.148693,4.792247,7.196681,7.197046,0
2,1,14,-16.734495,10.148693,4.792247,6.262567,6.273336,0
3,1,14,-15.392683,10.148693,4.792247,5.384871,5.408673,0
4,1,14,-14.050871,10.148693,4.792247,4.573079,4.613319,0
5,1,14,-12.709059,10.148693,4.792247,3.837948,3.898924,0
6,1,14,-11.367247,10.148693,4.792247,3.191320,3.278124,0
7,1,14,-10.025436,10.148693,4.792247,2.645699,2.763527,0
8,1,14,-8.683624,10.148693,4.792247,2.213521,2.365810,0
9,1,14,-7.341812,10.148693,4.792247,1.906106,2.091249,0
10,1,14,-6.000000,10.148693,4.792247,1.732431,1.940495,0
11,1,14,-4.658188,10.148693,4.792247,1.697947,1.911025,0
12,1,14,-3.316376,10.148693,4.792247,1.803770,2.001969,0
13,1,14,-1.974564,10.148693,4.792247,2.046510,2.215578,0
14,1,14,-0.632753,10.148693,4.792247,2.418788,2.553314,0
15,1,14,0.709059,10.148693,4.792247,2.910275,3.011696,0
16,1,14,2.050871,10.148693,4.792247,3.508936,3.581912,0
17,1,14,3.392683,10.148693,4.792247,4.202189,4.252007,0
18,1,14,4.734495,10.148693,4.792247,4.977795,5.009181,0
19,1,14,6.076307,10.148693,4.792247,5.824430,5.841219,0
20,1,14,7.418119,10.148693,4.792247,6.731973,6.737156,0
0,2,14,-19.418119,11.490505,4.792247,7.384062,7.382656,0
1,2,14,-18.076307,11.490505,4.792247,6.357034,6.366613,0
2,2,14,-16.734495,11.490505,4.792247,5.375354,5.399321,0
3,2,14,-15.392683,11.490505,4.792247,4.447622,4.490927,0
4,2,14,-14.050871,11.490505,4.792247,3.584072,3.654121,0
5,2,14,-12.709059,11.490505,4.792247,2.796684,2.904794,0
6,2,14,-11.367247,11.490505,4.792247,2.099104,2.262634,0
7,2,14,-10.025436,11.490505,4.792247,1.506263,1.750555,0
8,2,14,-8.683624,11.490505,4.792247,1.033535,1.389053,0
9,2,14,-7.341812,11.490505,4.792247,0.695412,1.179760,0
10,2,14,-6.000000,11.490505,4.792247,0.503884,1.090292,0
11,2,14,-4.658188,11.490505,4.792247,0.465902,1.075722,0
12,2,14,-3.316376,11.490505,4.792247,0.582554,1.123957,0
13,2,14,-1.974564,11.490505,4.792247,0.850035,1.268590,0
14,2,14,-0.632753,11.490505,4.792247,1.258432,1.553605,0
15,2,14,0.709059,11.490505,4.792247,1.794258,1.993734,0
16,2,14,2.050871,11.490505,4.792247,2.442380,2.575037,0
17,2,14,3.392683,11.490505,4.792247,3.187514,3.274499,0
18,2,14,4.734495,11.490505,4.792247,4.015309,4.070607,0
19,2,14,6.076307,11.490505,4.792247,4.912945,4.945653,0
20,2,14,7.418119,11.490505,4.792247,5.869334,5.885466,0
0,3,14,-19.418119,12.832317,4.792247,6.655088,6.661133,0
1,3,14,-18.076307,12.832317,4.792247,5.583217,5.603720,0
2,3,14,-16.734495,12.832317,4.792247,4.553053,4.593771,0
3,3,14,-15.392683,12.832317,4.792247,3.573387,3.643845,0
4,3,14,-14.050871,12.832317,4.792247,2.655023,2.772221,0
5,3,14,-12.709059,12.832317,4.792247,1.811056,2.008285,0
6,3,14,-11.367247,12.832317,4.792247,1.057007,1.405445,0
7,3,14,-10.025436,12.832317,4.792247,0.411632,1.056925,0
8,3,14,-8.683624,12.832317,4.792247,0.024791,1.000997,0
9,3,14,-7.341812,12.832317,4.792247,0.000169,1.002397,1
10,3,14,-6.000000,12.832317,4.792247,0.000004,1.002408,1
11,3,14,-4.658188,12.832317,4.792247,0.000002,1.002408,1
12,3,14,-3.316376,12.832317,4.792247,0.000020,1.002407,1
13,3,14,-1.974564,12.832317,4.792247,0.002164,1.002261,1
14,3,14,-0.632753,12.832317,4.792247,0.158528,1.003960,0
15,3,14,0.709059,12.832317,4.792247,0.725330,1.195903,0
16,3,14,2.050871,12.832317,4.792247,1.428889,1.687627,0
17,3,14,3.392683,12.832317,4.792247,2.230835,2.381513,0
18,3,14,4.734495,12.832317,4.792247,3.114493,3.205044,0
19,3,14,6.076307,12.832317,4.792247,4.065575,4.119351,0
20,3,14,7.418119,12.832317,4.792247,5.072185,5.101706,0
0,4,14,-19.418119,14.174129,4.792247,6.000530,6.014795,0
1,4,14,-18.076307,14.174129,4.792247,4.884801,4.918094,0
2,4,14,-16.734495,14.174129,4.792247,3.806416,3.868455,0
3,4,14,-15.392683,14.174129,4.792247,2.774092,2.883593,0
4,4,14,-14.050871,14.174129,4.792247,1.798902,1.997753,0
5,4,14,-12.709059,14.174129,4.792247,0.894803,1.296617,0
6,4,14,-11.367247,14.174129,4.792247,0.114196,1.001001,0
7,4,14,-10.025436,14.174129,4.792247,0.000021,1.002407,1
8,4,14,-8.683624,14.174129,4.792247,0.000000,1.002408,1
9,4,14,-7.341812,14.174129,4.792247,0.000000,1.002408,1
10,4,14,-6.000000,14.174129,4.792247,0.000000,1.002408,1
11,4,14,-4.658188,14.174129,4.792247,0.000000,1.002408,1
12,4,14,-3.316376,14.174129,4.792247,0.000000,1.002408,1
13,4,14,-1.974564,14.174129,4.792247,0.000000,1.002408,1
14,4,14,-0.632753,14.174129,4.792247,0.000000,1.002408,1
15,4,14,0.709059,14.174129,4.792247,0.003474,1.002174,1
16,4,14,2.050871,14.174129,4.792247,0.482897,1.082101,0
17,4,14,3.392683,14.174129,4.792247,1.345546,1.621244,0
18,4,14,4.734495,14.174129,4.792247,2.287808,2.433337,0
19,4,14,6.076307,14.174129,4.792247,3.293657,3.375727,0
20,4,14,7.418119,14.174129,4.792247,4.350671,4.396463,0
0,5,14,-19.418119,15.515941,4.792247,5.429237,5.452280,0
1,5,14,-18.076307,15.515941,4.792247,4.272071,4.319961,0
2,5,14,-16.734495,15.515941,4.792247,3.147352,3.236280,0
3,5,14,-15.392683,15.515941,4.792247,2.063404,2.230666,0
4,5,14,-14.050871,15.515941,4.792247,1.031173,1.387414,0
5,5,14,-12.709059,15.515941,4.792247,0.104854,1.000627,0
6,5,14,-11.367247,15.515941,4.792247,0.000001,1.002408,1
7,5,14,-10.025436,15.515941,4.792247,0.000000,1.002408,1
8,5,14,-8.683624,15.515941,4.792247,0.000000,1.002408,1
9,5,14,-7.341812,15.515941,4.792247,0.000000,1.002408,1
10,5,14,-6.000000,15.515941,4.792247,0.000000,1.002408,1
11,5,14,-4.658188,15.515941,4.792247,0.000000,1.002408,1
12,5,14,-3.316376,15.515941,4.792247,0.000000,1.002408,1
13,5,14,-1.974564,15.515941,4.792247,0.000000,1.002408,1
14,5,14,-0.632753,15.515941,4.792247,0.000000,1.002408,1
15,5,14,0.709059,15.515941,4.792247,0.000000,1.002408,1
16,5,14,2.050871,15.515941,4.792247,0.000966,1.002342,1
17,5,14,3.392683,15.515941,4.792247,0.548178,1.108686,0
18,5,14,4.734495,15.515941,4.792247,1.549808,1.786469,0
19,5,14,6.076307,15.515941,4.792247,2.609948,2.730229,0
20,5,14,7.418119,15.515941,4.792247,3.715853,3.781043,0
0,6,14,-19.418119,16.857753,4.792247,4.950107,4.982053,0
1,6,14,-18.076307,16.857753,4.792247,3.755642,3.819430,0
2,6,14,-16.734495,16.857753,4.792247,2.588526,2.710307,0
3,6,14,-15.392683,16.857753,4.792247,1.456392,1.709859,0
4,6,14,-14.050871,16.857753,4.792247,0.371408,1.044596,0
5,6,14,-12.709059,16.857753,4.792247,0.000013,1.002408,1
6,6,14,-11.367247,16.857753,4.792247,0.000000,1.002408,1
7,6,14,-10.025436,16.857753,4.792247,0.000000,1.002408,1
8,6,14,-8.683624,16.857753,4.792247,0.000000,1.002408,1
9,6,14,-7.341812,16.857753,4.792247,0.000000,1.002408,1
10,6,14,-6.000000,16.857753,4.792247,0.000000,1.002408,1
11,6,14,-4.658188,16.857753,4.792247,0.000000,1.002408,1
12,6,14,-3.316376,16.857753,4.792247,0.000000,1.002408,1
13,6,14,-1.974564,16.857753,4.792247,0.000000,1.002408,1
14,6,14,-0.632753,16.857753,4.792247,0.000000,1.002408,1
15,6,14,0.709059,16.857753,4.792247,0.000000,1.002408,1
16,6,14,2.050871,16.857753,4.792247,0.000000,1.002408,1
17,6,14,3.392683,16.857753,4.792247,0.018255,1.001309,0
18,6,14,4.734495,16.857753,4.792247,0.916862,1.310768,0
19,6,14,6.076307,16.857753,4.792247,2.028249,2.199298,0
20,6,14,7.418119,16.857753,4.792247,3.179308,3.266687,0
0,7,14,-19.418119,18.199564,4.792247,4.571602,4.611877,0
1,7,14,-18.076307,18.199564,4.792247,3.345852,3.425615,0
2,7,14,-16.734495,18.199564,4.792247,2.142642,2.301770,0
3,7,14,-15.392683,18.199564,4.792247,0.968721,1.344878,0
4,7,14,-14.050871,18.199564,4.792247,0.014110,1.001530,0
5,7,14,-12.709059,18.199564,4.792247,0.000000,1.002408,1
6,7,14,-11.367247,18.199564,4.792247,0.000000,1.002408,1
7,7,14,-10.025436,18.199564,4.792247,0.000000,1.002408,1
8,7,14,-8.683624,18.199564,4.792247,0.000000,1.002408,1
9,7,14,-7.341812,18.199564,4.792247,0.000000,1.002408,1
10,7,14,-6.000000,18.199564,4.792247,0.000000,1.002408,1
11,7,14,-4.658188,18.199564,4.792247,0.000000,1.002408,1
12,7,14,-3.316376,18.199564,4.792247,0.000000,1.002408,1
13,7,14,-1.974564,18.199564,4.792247,0.000000,1.002408,1
14,7,14,-0.632753,18.199564,4.792247,0.000000,1.002408,1
15,7,14,0.709059,18.199564,4.792247,0.000000,1.002408,1
16,7,14,2.050871,18.199564,4.792247,0.000000,1.002408,1
17,7,14,3.392683,18.199564,4.792247,0.000006,1.002408,1
18,7,14,4.734495,18.199564,4.792247,0.407500,1.055595,0
19,7,14,6.076307,18.199564,4.792247,1.562637,1.797114,0
20,7,14,7.418119,18.199564,4.792247,2.752468,2.863321,0
0,8,14,-19.418119,19.541376,4.792247,4.301146,4.348251,0
1,8,14,-18.076307,19.541376,4.792247,3.051975,3.145708,0
2,8,14,-16.734495,19.541376,4.792247,1.821408,2.017268,0
3,8,14,-15.392683,19.541376,4.792247,0.615415,1.139334,0
4,8,14,-14.050871,19.541376,4.792247,0.000065,1.002404,1
5,8,14,-12.709059,19.541376,4.792247,0.000000,1.002408,1
6,8,14,-11.367247,19.541376,4.792247,0.000000,1.002408,1
7,8,14,-10.025436,19.541376,4.792247,0.000000,1.002408,1
8,8,14,-8.683624,19.541376,4.792247,0.000000,1.002408,1
9,8,14,-7.341812,19.541376,4.792247,0.000000,1.002408,1
10,8,14,-6.000000,19.541376,4.792247,0.000000,1.002408,1
11,8,14,-4.658188,19.541376,4.792247,0.000000,1.002408,1
12,8,14,-3.316376,19.541376,4.792247,0.000000,1.002408,1
13,8,14,-1.974564,19.541376,4.792247,0.000000,1.002408,1
14,8,14,-0.632753,19.541376,4.792247,0.000000,1.002408,1
15,8,14,0.709059,19.541376,4.792247,0.000000,1.002408,1
16,8,14,2.050871,19.541376,4.792247,0.000000,1.002408,1
17,8,14,3.392683,19.541376,4.792247,0.000000,1.002408,1
18,8,14,4.734495,19.541376,4.792247,0.085822,1.000134,0
19,8,14,6.076307,19.541376,4.792247,1.226284,1.529142,0
20,8,14,7.418119,19.541376,4.792247,2.445713,2.578109,0
0,9,14,-19.418119,20.883188,4.792247,4.144496,4.195955,0
1,9,14,-18.076307,20.883188,4.792247,2.881326,2.984405,0
2,9,14,-16.734495,20.883188,4.792247,1.634266,1.857058,0
3,9,14,-15.392683,20.883188,4.792247,0.409676,1.056294,0
4,9,14,-14.050871,20.883188,4.792247,0.000001,1.002408,1
5,9,14,-12.709059,20.883188,4.792247,0.000000,1.002408,1
6,9,14,-11.367247,20.883188,4.792247,0.000000,1.002408,1
7,9,14,-10.025436,20.883188,4.792247,0.000000,1.002408,1
8,9,14,-8.683624,20.883188,4.792247,0.000000,1.002408,1
9,9,14,-7.341812,20.883188,4.792247,0.000000,1.002408,1
10,9,14,-6.000000,20.883188,4.792247,0.000000,1.002408,1
11,9,14,-4.658188,20.883188,4.792247,0.000000,1.002408,1
12,9,14,-3.316376,20.883188,4.792247,0.000000,1.002408,1
13,9,14,-1.974564,20.883188,4.792247,0.000000,1.002408,1
14,9,14,-0.632753,20.883188,4.792247,0.000000,1.002408,1
15,9,14,0.709059,20.883188,4.792247,0.000000,1.002408,1
16,9,14,2.050871,20.883188,4.792247,0.000000,1.002408,1
17,9,14,3.392683,20.883188,4.792247,0.000000,1.002408,1
18,9,14,4.734495,20.883188,4.792247,0.011556,1.001674,0
19,9,14,6.076307,20.883188,4.792247,1.029958,1.386572,0
20,9,14,7.418119,20.883188,4.792247,2.267321,2.414675,0
0,10,14,-19.418119,22.225000,4.792247,4.105172,4.157774,0
1,10,14,-18.076307,22.225000,4.792247,2.838436,2.944029,0
2,10,14,-16.734495,22.225000,4.792247,1.587157,1.817539,0
3,10,14,-15.392683,22.225000,4.792247,0.358390,1.040908,0
4,10,14,-14.050871,22.225000,4.792247,0.000000,1.002408,1
5,10,14,-12.709059,22.225000,4.792247,0.000000,1.002408,1
6,10,14,-11.367247,22.225000,4.792247,0.000000,1.002408,1
7,10,14,-10.025436,22.225000,4.792247,0.000000,1.002408,1
8,10,14,-8.683624,22.225000,4.792247,0.000000,1.002408,1
9,10,14,-7.341812,22.225000,4.792247,0.000000,1.002408,1
10,10,14,-6.000000,22.225000,4.792247,0.000000,1.002408,1
11,10,14,-4.658188,22.225000,4.792247,0.000000,1.002408,1
12,10,14,-3.316376,22.225000,4.792247,0.000000,1.002408,1
13,10,14,-1.974564,22.225000,4.792247,0.000000,1.002408,1
14,10,14,-0.632753,22.225000,4.792247,0.000000,1.002408,1
15,10,14,0.709059,22.225000,4.792247,0.000000,1.002408,1
16,10,14,2.050871,22.225000,4.792247,0.000000,1.002408,1
17,10,14,3.392683,22.225000,4.792247,0.000000,1.002408,1
18,10,14,4.734495,22.225000,4.792247,0.005899,1.002017,1
19,10,14,6.076307,22.225000,4.792247,0.980491,1.352776,0
20,10,14,7.418119,22.225000,4.792247,2.222453,2.373908,0
0,11,14,-19.418119,23.566812,4.792247,4.184079,4.234407,0
1,11,14,-18.076307,23.566812,4.792247,2.924477,3.025096,0
2,11,14,-16.734495,23.566812,4.792247,1.681631,1.897140,0
3,11,14,-15.392683,23.566812,4.792247,0.461528,1.074118,0
4,11,14,-14.050871,23.566812,4.792247,0.000003,1.002408,1
5,11,14,-12.709059,23.566812,4.792247,0.000000,1.002408,1
6,11,14,-11.367247,23.566812,4.792247,0.000000,1.002408,1
7,11,14,-10.025436,23.566812,4.792247,0.000000,1.002408,1
8,11,14,-8.683624,23.566812,4.792247,0.000000,1.002408,1
9,11,14,-7.341812,23.566812,4.792247,0.000000,1.002408,1
10,11,14,-6.000000,23.566812,4.792247,0.000000,1.002408,1
