ix,iy,iz,x,y,z,posErr,targetDist,ok
10,3,9,-6.000000,5.958118,-10.613126,8.170682,8.220870,0
11,3,9,-3.961874,5.958118,-10.613126,8.172699,8.222867,0
12,3,9,-1.923748,5.958118,-10.613126,8.389146,8.437133,0
13,3,9,0.114378,5.958118,-10.613126,8.813028,8.857052,0
14,3,9,2.152504,5.958118,-10.613126,9.431495,9.470371,0
15,3,9,4.190630,5.958118,-10.613126,10.227618,10.260777,0
16,3,9,6.228756,5.958118,-10.613126,11.182355,11.209725,0
17,3,9,8.266882,5.958118,-10.613126,12.276271,12.298110,0
18,3,9,10.305008,5.958118,-10.613126,13.490792,13.507536,0
19,3,9,12.343134,5.958118,-10.613126,14.808956,14.821114,0
20,3,9,14.381260,5.958118,-10.613126,16.215757,16.223841,0
0,4,9,-26.381260,7.996244,-10.613126,16.584762,16.591892,0
1,4,9,-24.343134,7.996244,-10.613126,15.042194,15.053624,0
2,4,9,-22.305008,7.996244,-10.613126,13.571681,13.588119,0
3,4,9,-20.266882,7.996244,-10.613126,12.186885,12.209139,0
4,4,9,-18.228756,7.996244,-10.613126,10.904002,10.932956,0
5,4,9,-16.190630,7.996244,-10.613126,9.741868,9.778406,0
6,4,9,-14.152504,7.996244,-10.613126,8.721744,8.766590,0
7,4,9,-12.114378,7.996244,-10.613126,7.866570,7.920024,0
8,4,9,-10.076252,7.996244,-10.613126,7.199498,7.261067,0
9,4,9,-8.038126,7.996244,-10.613126,6.741651,6.809704,0
10,4,9,-6.000000,7.996244,-10.613126,6.509365,6.581050,0
11,4,9,-3.961874,7.996244,-10.613126,6.511572,6.583222,0
12,4,9,-1.923748,7.996244,-10.613126,6.748186,6.816141,0
13,4,9,0.114378,7.996244,-10.613126,7.210116,7.271544,0
14,4,9,2.152504,7.996244,-10.613126,7.880911,7.934206,0
15,4,9,4.190630,7.996244,-10.613126,8.739386,8.784072,0
16,4,9,6.228756,7.996244,-10.613126,9.762374,9.798762,0
17,4,9,8.266882,7.996244,-10.613126,10.926955,10.955775,0
18,4,9,10.305008,7.996244,-10.613126,12.211909,12.234046,0
19,4,9,12.343134,7.996244,-10.613126,13.598449,13.614785,0
20,4,9,14.381260,7.996244,-10.613126,15.070427,15.081771,0
0,5,9,-26.381260,10.034370,-10.613126,15.611384,15.621129,0
1,5,9,-24.343134,10.034370,-10.613126,14.009064,14.023903,0
2,5,9,-22.305008,10.034370,-10.613126,12.474168,12.495109,0
3,5,9,-20.266882,10.034370,-10.613126,11.020742,11.049022,0
4,5,9,-18.228756,10.034370,-10.613126,9.665907,9.703003,0
5,5,9,-16.190630,10.034370,-10.613126,8.430202,8.477789,0
6,5,9,-14.152504,10.034370,-10.613126,7.337610,7.397379,0
7,5,9,-12.114378,10.034370,-10.613126,6.414947,6.488183,0
8,5,9,-10.076252,10.034370,-10.613126,5.690267,5.777075,0
9,5,9,-8.038126,10.034370,-10.613126,5.190031,5.288357,0
10,5,9,-6.000000,10.034370,-10.613126,4.935270,5.040331,0
11,5,9,-3.961874,10.034370,-10.613126,4.937695,5.042688,0
12,5,9,-1.923748,10.034370,-10.613126,5.197189,5.295335,0
13,5,9,0.114378,10.034370,-10.613126,5.701840,5.788405,0
14,5,9,2.152504,10.034370,-10.613126,6.430476,6.503454,0
15,5,9,4.190630,10.034370,-10.613126,7.356575,7.416103,0
16,5,9,6.228756,10.034370,-10.613126,8.452084,8.499458,0
17,5,9,8.266882,10.034370,-10.613126,9.690227,9.727143,0
18,5,9,10.305008,10.034370,-10.613126,11.047084,11.075214,0
19,5,9,12.343134,10.034370,-10.613126,12.502181,12.522998,0
20,5,9,14.381260,10.034370,-10.613126,14.038458,14.053193,0
0,6,9,-26.381260,12.072496,-10.613126,14.762336,14.774642,0
1,6,9,-24.343134,12.072496,-10.613126,13.103850,13.122115,0
2,6,9,-22.305008,12.072496,-10.613126,11.507553,11.533169,0
3,6,9,-20.266882,12.072496,-10.613126,9.987578,10.022366,0
4,6,9,-18.228756,12.072496,-10.613126,8.561643,8.607971,0
5,6,9,-16.190630,12.072496,-10.613126,7.251694,7.312575,0
6,6,9,-14.152504,12.072496,-10.613126,6.084291,6.163327,0
7,6,9,-12.114378,12.072496,-10.613126,5.090317,5.191201,0
8,6,9,-10.076252,12.072496,-10.613126,4.303404,4.428470,0
9,6,9,-8.038126,12.072496,-10.613126,3.756513,3.904042,0
10,6,9,-6.000000,12.072496,-10.613126,3.476703,3.638284,0
11,6,9,-3.961874,12.072496,-10.613126,3.479370,3.640807,0
12,6,9,-1.923748,12.072496,-10.613126,3.764361,3.911525,0
13,6,9,0.114378,12.072496,-10.613126,4.316018,4.440630,0
14,6,9,2.152504,12.072496,-10.613126,5.107116,5.207563,0
15,6,9,4.190630,12.072496,-10.613126,6.104639,6.183300,0
16,6,9,6.228756,12.072496,-10.613126,7.274980,7.335557,0
17,6,9,8.266882,12.072496,-10.613126,8.587328,8.633415,0
18,6,9,10.305008,12.072496,-10.613126,10.015209,10.049806,0
19,6,9,12.343134,12.072496,-10.613126,11.536762,11.562226,0
20,6,9,14.381260,12.072496,-10.613126,13.134342,13.152485,0
0,7,9,-26.381260,14.110622,-10.613126,14.050216,14.064909,0
1,7,9,-24.343134,14.110622,-10.613126,12.341380,12.362921,0
2,7,9,-22.305008,14.110622,-10.613126,10.689270,10.719502,0
3,7,9,-20.266882,14.110622,-10.613126,9.107810,9.149295,0
4,7,9,-18.228756,14.110622,-10.613126,7.614928,7.671279,0
5,7,9,-16.190630,14.110622,-10.613126,6.233540,6.309883,0
6,7,9,-14.152504,14.110622,-10.613126,4.992400,5.095893,0
7,7,9,-12.114378,14.110622,-10.613126,3.926324,4.066245,0
8,7,9,-10.076252,14.110622,-10.613126,3.074895,3.260770,0
9,7,9,-8.038126,14.110622,-10.613126,2.478579,2.713398,0
10,7,9,-6.000000,14.110622,-10.613126,2.171833,2.440780,0
11,7,9,-3.961874,14.110622,-10.613126,2.174762,2.443345,0
12,7,9,-1.923748,14.110622,-10.613126,2.487166,2.721135,0
13,7,9,0.114378,14.110622,-10.613126,3.088602,3.273553,0
14,7,9,2.152504,14.110622,-10.613126,3.944425,4.083571,0
15,7,9,4.190630,14.110622,-10.613126,5.014128,5.117033,0
16,7,9,6.228756,14.110622,-10.613126,6.258193,6.334103,0
17,7,9,8.266882,14.110622,-10.613126,7.641912,7.697942,0
18,7,9,10.305008,14.110622,-10.613126,9.136644,9.177888,0
19,7,9,12.343134,14.110622,-10.613126,10.719576,10.749624,0
20,7,9,14.381260,14.110622,-10.613126,12.372864,12.394261,0
0,8,9,-26.381260,16.148748,-10.613126,13.486930,13.503689,0
1,8,9,-24.343134,16.148748,-10.613126,11.735964,11.760407,0
2,8,9,-22.305008,16.148748,-10.613126,10.036564,10.071013,0
3,8,9,-20.266882,16.148748,-10.613126,8.402220,8.450079,0
4,8,9,-18.228756,16.148748,-10.613126,6.850721,6.917152,0
5,8,9,-16.190630,16.148748,-10.613126,5.405459,5.498571,0
6,8,9,-14.152504,16.148748,-10.613126,4.096795,4.229679,0
7,8,9,-12.114378,16.148748,-10.613126,2.962942,3.156654,0
8,8,9,-10.076252,16.148748,-10.613126,2.049234,2.334188,0
9,8,9,-8.038126,16.148748,-10.613126,1.404061,1.806986,0
10,8,9,-6.000000,16.148748,-10.613126,1.070241,1.569145,0
11,8,9,-3.961874,16.148748,-10.613126,1.073436,1.571552,0
12,8,9,-1.923748,16.148748,-10.613126,1.413386,1.814179,0
13,8,9,0.114378,16.148748,-10.613126,2.064010,2.346957,0
14,8,9,2.152504,16.148748,-10.613126,2.982282,3.174602,0
15,8,9,4.190630,16.148748,-10.613126,4.119803,4.251779,0
16,8,9,6.228756,16.148748,-10.613126,5.431348,5.523860,0
17,8,9,8.266882,16.148748,-10.613126,6.878852,6.944873,0
18,8,9,10.305008,16.148748,-10.613126,8.432096,8.479664,0
19,8,9,12.343134,16.148748,-10.613126,10.067804,10.102039,0
20,8,9,14.381260,16.148748,-10.613126,11.768282,11.792562,0
0,9,9,-26.381260,18.186874,-10.613126,13.082886,13.101236,0
1,9,9,-24.343134,18.186874,-10.613126,11.300346,11.327068,0
2,9,9,-22.305008,18.186874,-10.613126,9.565136,9.602987,0
3,9,9,-20.266882,18.186874,-10.613126,7.890242,7.943433,0
4,9,9,-18.228756,18.186874,-10.613126,6.293108,6.368412,0
5,9,9,-16.190630,18.186874,-10.613126,4.797201,4.906201,0
6,9,9,-14.152504,18.186874,-10.613126,3.433834,3.597757,0
7,9,9,-12.114378,18.186874,-10.613126,2.243725,2.503964,0
8,9,9,-10.076252,18.186874,-10.613126,1.276993,1.712576,0
9,9,9,-8.038126,18.186874,-10.613126,0.589380,1.295024,0
10,9,9,-6.000000,18.186874,-10.613126,0.239519,1.174500,0
11,9,9,-3.961874,18.186874,-10.613126,0.242663,1.218980,0
12,9,9,-1.923748,18.186874,-10.613126,0.599340,1.314995,0
13,9,9,0.114378,18.186874,-10.613126,1.292691,1.724370,0
14,9,9,2.152504,18.186874,-10.613126,2.264106,2.521964,0
15,9,9,4.190630,18.186874,-10.613126,3.457890,3.620492,0
16,9,9,6.228756,18.186874,-10.613126,4.824079,4.932295,0
17,9,9,8.266882,18.186874,-10.613126,6.322140,6.396944,0
18,9,9,10.305008,18.186874,-10.613126,7.920922,7.973774,0
19,9,9,12.343134,18.186874,-10.613126,9.597088,9.634698,0
20,9,9,14.381260,18.186874,-10.613126,11.333291,11.359835,0
0,10,9,-26.381260,20.225000,-10.613126,12.846148,12.865477,0
1,10,9,-24.343134,20.225000,-10.613126,11.044551,11.072696,0
2,10,9,-22.305008,20.225000,-10.613126,9.287572,9.327586,0
3,10,9,-20.266882,20.225000,-10.613126,7.587805,7.644479,0
4,10,9,-18.228756,20.225000,-10.613126,5.962368,6.043702,0
5,10,9,-16.190630,20.225000,-10.613126,4.434625,4.555087,0
6,10,9,-14.152504,20.225000,-10.613126,3.036309,3.224825,0
7,10,9,-12.114378,20.225000,-10.613126,1.809576,2.130797,0
8,10,9,-10.076252,20.225000,-10.613126,0.807630,1.406609,0
9,10,9,-8.038126,20.225000,-10.613126,0.122588,1.072100,0
10,10,9,-6.000000,20.225000,-10.613126,0.003426,0.460954,1
11,10,9,-3.961874,20.225000,-10.613126,0.003588,0.899678,1
12,10,9,-1.923748,20.225000,-10.613126,0.130194,1.316305,0
13,10,9,0.114378,20.225000,-10.613126,0.823945,1.421885,0
14,10,9,2.152504,20.225000,-10.613126,1.830642,2.148397,0
15,10,9,4.190630,20.225000,-10.613126,3.061040,3.247857,0
16,10,9,6.228756,20.225000,-10.613126,4.462130,4.581660,0
17,10,9,8.266882,20.225000,-10.613126,5.991962,6.072729,0
18,10,9,10.305008,20.225000,-10.613126,7.618981,7.675283,0
19,10,9,12.343134,20.225000,-10.613126,9.319959,9.359714,0
20,10,9,14.381260,20.225000,-10.613126,11.077877,11.105832,0
0,11,9,-26.381260,22.263126,-10.613126,12.781695,12.801297,0
1,11,9,-24.343134,22.263126,-10.613126,10.974836,11.003380,0
2,11,9,-22.305008,22.263126,-10.613126,9.211824,9.252451,0
3,11,9,-20.266882,22.263126,-10.613126,7.505135,7.562809,0
4,11,9,-18.228756,22.263126,-10.613126,5.871777,5.954879,0
5,11,9,-16.190630,22.263126,-10.613126,4.335065,4.458996,0
6,11,9,-14.152504,22.263126,-10.613126,2.926820,3.123176,0
7,11,9,-12.114378,22.263126,-10.613126,1.689582,2.031930,0
8,11,9,-10.076252,22.263126,-10.613126,0.677460,1.335848,0
9,11,9,-8.038126,22.263126,-10.613126,0.044585,1.014974,0
10,11,9,-6.000000,22.263126,-10.613126,0.000440,0.521453,1
11,11,9,-3.961874,22.263126,-10.613126,0.000465,0.985808,1
12,11,9,-1.923748,22.263126,-10.613126,0.048825,1.421725,0
13,11,9,0.114378,22.263126,-10.613126,0.693949,1.357405,0
14,11,9,2.152504,22.263126,-10.613126,1.710845,2.049325,0
15,11,9,4.190630,22.263126,-10.613126,2.951744,3.146270,0
16,11,9,6.228756,22.263126,-10.613126,4.362747,4.485698,0
17,11,9,8.266882,22.263126,-10.613126,5.901529,5.984044,0
18,11,9,10.305008,22.263126,-10.613126,7.536449,7.593742,0
19,11,9,12.343134,22.263126,-10.613126,9.244332,9.284694,0
20,11,9,14.381260,22.263126,-10.613126,11.008267,11.036618,0
0,12,9,-26.381260,24.301252,-10.613126,12.890916,12.910057,0
1,12,9,-24.343134,24.301252,-10.613126,11.092955,11.120825,0
2,12,9,-22.305008,24.301252,-10.613126,9.340138,9.379733,0
3,12,9,-20.266882,24.301252,-10.613126,7.645141,7.701134,0
4,12,9,-18.228756,24.301252,-10.613126,6.025150,6.105290,0
5,12,9,-16.190630,24.301252,-10.613126,4.503560,4.621706,0
6,12,9,-14.152504,24.301252,-10.613126,3.112032,3.295420,0
7,12,9,-12.114378,24.301252,-10.613126,1.892456,2.200311,0
8,12,9,-10.076252,24.301252,-10.613126,0.897433,1.459273,0
9,12,9,-8.038126,24.301252,-10.613126,0.198684,1.117755,0
10,12,9,-6.000000,24.301252,-10.613126,0.010691,0.793798,0
11,12,9,-3.961874,24.301252,-10.613126,0.011144,1.069960,0
12,12,9,-1.923748,24.301252,-10.613126,0.207790,1.270977,0
13,12,9,0.114378,24.301252,-10.613126,0.913627,1.472289,0
14,12,9,2.152504,24.301252,-10.613126,1.913388,2.218024,0
15,12,9,4.190630,24.301252,-10.613126,3.136632,3.318403,0
16,12,9,6.228756,24.301252,-10.613126,4.530943,4.648188,0
17,12,9,8.266882,24.301252,-10.613126,6.054636,6.134222,0
18,12,9,10.305008,24.301252,-10.613126,7.676222,7.731849,0
19,12,9,12.343134,24.301252,-10.613126,9.372442,9.411781,0
20,12,9,14.381260,24.301252,-10.613126,11.126208,11.153891,0
0,13,9,-26.381260,26.339378,-10.613126,13.171465,13.189458,0
1,13,9,-24.343134,26.339378,-10.613126,11.395947,11.422154,0
2,13,9,-22.305008,26.339378,-10.613126,9.668730,9.705805,0
3,13,9,-20.266882,26.339378,-10.613126,8.002926,8.054886,0
4,13,9,-18.228756,26.339378,-10.613126,6.416075,6.489292,0
5,13,9,-16.190630,26.339378,-10.613126,4.931654,5.036815,0
6,13,9,-14.152504,26.339378,-10.613126,3.580787,3.736902,0
7,13,9,-12.114378,26.339378,-10.613126,2.403644,2.646111,0
8,13,9,-10.076252,26.339378,-10.613126,1.449247,1.841460,0
9,13,9,-8.038126,26.339378,-10.613126,0.771498,1.388066,0
10,13,9,-6.000000,26.339378,-10.613126,0.420183,1.233377,0
11,13,9,-3.961874,26.339378,-10.613126,0.423525,1.248401,0
12,13,9,-1.923748,26.339378,-10.613126,0.781319,1.397851,0
13,13,9,0.114378,26.339378,-10.613126,1.464730,1.853495,0
14,13,9,2.152504,26.339378,-10.613126,2.423784,2.664156,0
15,13,9,4.190630,26.339378,-10.613126,3.604602,3.759507,0
16,13,9,6.228756,26.339378,-10.613126,4.958307,5.062731,0
17,13,9,8.266882,26.339378,-10.613126,6.444903,6.517643,0
18,13,9,10.305008,26.339378,-10.613126,8.033426,8.085058,0
19,13,9,12.343134,26.339378,-10.613126,9.700523,9.737364,0
20,13,9,14.381260,26.339378,-10.613126,11.428753,11.454785,0
0,14,9,-26.381260,28.377504,-10.613126,13.617506,13.633771,0
1,14,9,-24.343134,28.377504,-10.613126,11.876498,11.900240,0
2,14,9,-22.305008,28.377504,-10.613126,10.188324,10.221744,0
3,14,9,-20.266882,28.377504,-10.613126,8.566602,8.612883,0
4,14,9,-18.228756,28.377504,-10.613126,7.029184,7.093068,0
5,14,9,-16.190630,28.377504,-10.613126,5.599384,5.688135,0
6,14,9,-14.152504,28.377504,-10.613126,4.307211,4.432139,0
7,14,9,-12.114378,28.377504,-10.613126,3.190074,3.368411,0
8,14,9,-10.076252,28.377504,-10.613126,2.291883,2.546548,0
9,14,9,-8.038126,28.377504,-10.613126,1.658995,2.007111,0
10,14,9,-6.000000,28.377504,-10.613126,1.332028,1.753071,0
11,14,9,-3.961874,28.377504,-10.613126,1.335155,1.755435,0
12,14,9,-1.923748,28.377504,-10.613126,1.668134,2.014534,0
13,14,9,0.114378,28.377504,-10.613126,2.306392,2.559418,0
14,14,9,2.152504,28.377504,-10.613126,3.209107,3.386245,0
15,14,9,4.190630,28.377504,-10.613126,4.329904,4.454019,0
16,14,9,6.228756,28.377504,-10.613126,5.624972,5.713170,0
17,14,9,8.266882,28.377504,-10.613126,7.057038,7.120536,0
18,14,9,10.305008,28.377504,-10.613126,8.596228,8.642231,0
19,14,9,12.343134,28.377504,-10.613126,10.219342,10.252556,0
20,14,9,14.381260,28.377504,-10.613126,11.908618,11.932202,0
0,15,9,-26.381260,30.415630,-10.613126,14.220293,14.234394,0
1,15,9,-24.343134,30.415630,-10.613126,12.523769,12.544489,0
2,15,9,-22.305008,30.415630,-10.613126,10.885375,10.914437,0
3,15,9,-20.266882,30.415630,-10.613126,9.319116,9.358877,0
4,15,9,-18.228756,30.415630,-10.613126,7.842903,7.896621,0
5,15,9,-16.190630,30.415630,-10.613126,6.479448,6.551620,0
6,15,9,-14.152504,30.415630,-10.613126,5.256989,5.353650,0
7,15,9,-12.114378,30.415630,-10.613126,4.209361,4.337895,0
8,15,9,-10.076252,30.415630,-10.613126,3.374601,3.541849,0
9,15,9,-8.038126,30.415630,-10.613126,2.791166,2.998001,0
10,15,9,-6.000000,30.415630,-10.613126,2.491482,2.725025,0
11,15,9,-3.961874,30.415630,-10.613126,2.494342,2.727604,0
12,15,9,-1.923748,30.415630,-10.613126,2.799560,3.005721,0
13,15,9,0.114378,30.415630,-10.613126,3.388025,3.554510,0
14,15,9,2.152504,30.415630,-10.613126,4.227127,4.354995,0
15,15,9,4.190630,30.415630,-10.613126,5.278365,5.374503,0
16,15,9,6.228756,30.415630,-10.613126,6.503756,6.575532,0
17,15,9,8.266882,30.415630,-10.613126,7.869562,7.922982,0
18,15,9,10.305008,30.415630,-10.613126,9.347651,9.387186,0
19,15,9,12.343134,30.415630,-10.613126,10.915410,10.944298,0
20,15,9,14.381260,30.415630,-10.613126,12.555009,12.575592,0
0,16,9,-26.381260,32.453756,-10.613126,14.968950,14.980606,0
1,16,9,-24.343134,32.453756,-10.613126,13.324503,13.341891,0
2,16,9,-22.305008,32.453756,-10.613126,11.743637,11.768041,0
3,16,9,-20.266882,32.453756,-10.613126,10.240492,10.273566,0
4,16,9,-18.228756,32.453756,-10.613126,8.832667,8.876517,0
5,16,9,-16.190630,32.453756,-10.613126,7.541782,7.599010,0
6,16,9,-14.152504,32.453756,-10.613126,6.393759,6.467349,0
7,16,9,-12.114378,32.453756,-10.613126,5.418429,5.511239,0
8,16,9,-10.076252,32.453756,-10.613126,4.647930,4.761440,0
9,16,9,-8.038126,32.453756,-10.613126,4.113437,4.245664,0
10,16,9,-6.000000,32.453756,-10.613126,3.840317,3.984013,0
11,16,9,-3.961874,32.453756,-10.613126,3.842919,3.986498,0
12,16,9,-1.923748,32.453756,-10.613126,4.121102,4.253027,0
13,16,9,0.114378,32.453756,-10.613126,4.660269,4.773396,0
14,16,9,2.152504,32.453756,-10.613126,5.434895,5.527325,0
15,16,9,4.190630,32.453756,-10.613126,6.413748,6.487004,0
16,16,9,6.228756,32.453756,-10.613126,7.564706,7.621657,0
17,16,9,8.266882,32.453756,-10.613126,8.858003,8.901629,0
18,16,9,10.305008,32.453756,-10.613126,10.267796,10.300690,0
19,16,9,12.343134,32.453756,-10.613126,11.772545,11.796804,0
20,16,9,14.381260,32.453756,-10.613126,13.354721,13.371990,0
0,17,9,-26.381260,34.491882,-10.613126,15.851319,15.860389,0
1,17,9,-24.343134,34.491882,-10.613126,14.264166,14.278117,0
2,17,9,-22.305008,34.491882,-10.613126,12.745703,12.765458,0
3,17,9,-20.266882,34.491882,-10.613126,11.309902,11.336573,0
4,17,9,-18.228756,34.491882,-10.613126,9.973674,10.008559,0
5,17,9,-16.190630,34.491882,-10.613126,8.757141,8.801666,0
6,17,9,-14.152504,34.491882,-10.613126,7.683585,7.739127,0
7,17,9,-12.114378,34.491882,-10.613126,6.778795,6.846291,0
8,17,9,-10.076252,34.491882,-10.613126,6.069489,6.148799,0
9,17,9,-8.038126,34.491882,-10.613126,5.580636,5.669796,0
10,17,9,-6.000000,34.491882,-10.613126,5.331936,5.426781,0
11,17,9,-3.961874,34.491882,-10.613126,5.334301,5.429090,0
12,17,9,-1.923748,34.491882,-10.613126,5.587626,5.676634,0
13,17,9,0.114378,34.491882,-10.613126,6.080806,6.159907,0
14,17,9,2.152504,34.491882,-10.613126,6.794009,6.861277,0
15,17,9,4.190630,34.491882,-10.613126,7.702202,7.757526,0
16,17,9,6.228756,34.491882,-10.613126,8.778663,8.822995,0
17,17,9,8.266882,34.491882,-10.613126,9.997639,10.032357,0
18,17,9,10.305008,34.491882,-10.613126,11.335904,11.362434,0
19,17,9,12.343134,34.491882,-10.613126,12.773397,12.793034,0
20,17,9,14.381260,34.491882,-10.613126,14.293265,14.307117,0
0,18,9,-26.381260,36.530008,-10.613126,16.854737,16.861195,0
1,18,9,-24.343134,36.530008,-10.613126,15.327937,15.338506,0
2,18,9,-22.305008,36.530008,-10.613126,13.874262,13.889582,0
3,18,9,-20.266882,36.530008,-10.613126,12.507229,12.528023,0
4,18,9,-18.228756,36.530008,-10.613126,11.242755,11.269792,0
5,18,9,-16.190630,36.530008,-10.613126,10.099209,10.133230,0
6,18,9,-14.152504,36.530008,-10.613126,9.097150,9.138724,0
7,18,9,-12.114378,36.530008,-10.613126,8.258575,8.307864,0
8,18,9,-10.076252,36.530008,-10.613126,7.605495,7.661958,0
9,18,9,-8.038126,36.530008,-10.613126,7.157838,7.219963,0
10,18,9,-6.000000,36.530008,-10.613126,6.930917,6.996187,0
11,18,9,-3.961874,36.530008,-10.613126,6.933073,6.998312,0
12,18,9,-1.923748,36.530008,-10.613126,7.164224,7.226263,0
13,18,9,0.114378,36.530008,-10.613126,7.615883,7.672222,0
14,18,9,2.152504,36.530008,-10.613126,8.272626,8.321773,0
15,18,9,4.190630,36.530008,-10.613126,9.114464,9.155893,0
16,18,9,6.228756,36.530008,-10.613126,10.119369,10.153253,0
17,18,9,8.266882,36.530008,-10.613126,11.265360,11.292273,0
18,18,9,10.305008,36.530008,-10.613126,12.531914,12.552598,0
19,18,9,12.343134,36.530008,-10.613126,13.900705,13.915931,0
20,18,9,14.381260,36.530008,-10.613126,15.355866,15.366351,0
0,19,9,-26.381260,38.568134,-10.613126,17.966667,17.970570,0
1,19,9,-24.343134,38.568134,-10.613126,16.501465,16.508806,0
2,19,9,-22.305008,38.568134,-10.613126,15.112975,15.124188,0
3,19,9,-20.266882,38.568134,-10.613126,13.814030,13.829569,0
4,19,9,-18.228756,38.568134,-10.613126,12.619353,12.639654,0
5,19,9,-16.190630,38.568134,-10.613126,11.545459,11.570877,0
6,19,9,-14.152504,38.568134,-10.613126,10.610287,10.641001,0
7,19,9,-12.114378,38.568134,-10.613126,9.832446,9.868329,0
8,19,9,-10.076252,38.568134,-10.613126,9.230013,9.270491,0
9,19,9,-8.038126,38.568134,-10.613126,8.818916,8.862888,0
10,19,9,-6.000000,38.568134,-10.613126,8.611137,8.657001,0
11,19,9,-3.961874,38.568134,-10.613126,8.613109,8.658955,0
12,19,9,-1.923748,38.568134,-10.613126,8.824770,8.868690,0
13,19,9,0.114378,38.568134,-10.613126,9.239571,9.279972,0
14,19,9,2.152504,38.568134,-10.613126,9.845441,9.881230,0
15,19,9,4.190630,38.568134,-10.613126,10.626395,10.657010,0
16,19,9,6.228756,38.568134,-10.613126,11.564332,11.589652,0
17,19,9,8.266882,38.568134,-10.613126,12.640646,12.660854,0
18,19,9,10.305008,38.568134,-10.613126,13.837420,13.852874,0
19,19,9,12.343134,38.568134,-10.613126,15.138169,15.149306,0
20,19,9,14.381260,38.568134,-10.613126,16.528207,16.535480,0
0,20,9,-26.381260,40.606260,-10.613126,19.175150,19.176613,0
1,20,9,-24.343134,40.606260,-10.613126,17.771364,17.775693,0
2,20,9,-22.305008,40.606260,-10.613126,16.446980,16.454461,0
3,20,9,-20.266882,40.606260,-10.613126,15.213994,15.224902,0
4,20,9,-18.228756,40.606260,-10.613126,14.085837,14.100405,0
5,20,9,-16.190630,40.606260,-10.613126,13.077195,13.095568,0
6,20,9,-14.152504,40.606260,-10.613126,12.203599,12.225774,0
7,20,9,-12.114378,40.606260,-10.613126,11.480734,11.506492,0
8,20,9,-10.076252,40.606260,-10.613126,10.923455,10.952295,0
9,20,9,-8.038126,40.606260,-10.613126,10.544560,10.575682,0
10,20,9,-6.000000,40.606260,-10.613126,10.353508,10.385844,0
11,20,9,-3.961874,40.606260,-10.613126,10.355320,10.387644,0
12,20,9,-1.923748,40.606260,-10.613126,10.549947,10.581036,0
13,20,9,0.114378,40.606260,-10.613126,10.932278,10.961067,0
