ix,iy,iz,x,y,z,posErr,targetDist,ok
19,28,18,1.565103,43.561586,4.348827,11.864456,11.837325,0
20,28,18,3.206379,43.561586,4.348827,12.386605,12.357686,0
21,28,18,4.847655,43.561586,4.348827,13.009427,12.978564,0
22,28,18,6.488931,43.561586,4.348827,13.725346,13.692465,0
23,28,18,8.130207,43.561586,4.348827,14.526555,14.491653,0
24,28,18,9.771482,43.561586,4.348827,15.405320,15.368443,0
25,28,18,11.412758,43.561586,4.348827,16.354190,16.315419,0
26,28,18,13.054034,43.561586,4.348827,17.366155,17.325592,0
27,28,18,14.695310,43.561586,4.348827,18.434727,18.392486,0
28,28,18,16.336586,43.561586,4.348827,19.553984,19.510183,0
29,28,18,17.977862,43.561586,4.348827,20.718577,20.673331,0
30,28,18,19.619137,43.561586,4.348827,21.923709,21.877130,0
0,29,18,-29.619137,45.202862,4.348827,23.018290,22.970621,0
1,29,18,-27.977862,45.202862,4.348827,21.853224,21.806719,0
2,29,18,-26.336586,45.202862,4.348827,20.730185,20.684925,0
3,29,18,-24.695310,45.202862,4.348827,19.653778,19.609846,0
4,29,18,-23.054034,45.202862,4.348827,18.629070,18.586545,0
5,29,18,-21.412758,45.202862,4.348827,17.661590,17.620543,0
6,29,18,-19.771482,45.202862,4.348827,16.757304,16.717793,0
7,29,18,-18.130207,45.202862,4.348827,15.922557,15.884619,0
8,29,18,-16.488931,45.202862,4.348827,15.163984,15.127627,0
9,29,18,-14.847655,45.202862,4.348827,14.488364,14.453553,0
10,29,18,-13.206379,45.202862,4.348827,13.902424,13.869076,0
11,29,18,-11.565103,45.202862,4.348827,13.412599,13.380573,0
12,29,18,-9.923827,45.202862,4.348827,13.024746,12.993837,0
13,29,18,-8.282552,45.202862,4.348827,12.743844,12.713787,0
14,29,18,-6.641276,45.202862,4.348827,12.573703,12.544180,0
15,29,18,-5.000000,45.202862,4.348827,12.516716,12.487376,0
16,29,18,-3.358724,45.202862,4.348827,12.573703,12.544180,0
17,29,18,-1.717448,45.202862,4.348827,12.743844,12.713787,0
18,29,18,-0.076173,45.202862,4.348827,13.024746,12.993837,0
19,29,18,1.565103,45.202862,4.348827,13.412599,13.380573,0
20,29,18,3.206379,45.202862,4.348827,13.902424,13.869076,0
21,29,18,4.847655,45.202862,4.348827,14.488364,14.453553,0
22,29,18,6.488931,45.202862,4.348827,15.163984,15.127627,0
23,29,18,8.130207,45.202862,4.348827,15.922557,15.884619,0
24,29,18,9.771482,45.202862,4.348827,16.757304,16.717793,0
25,29,18,11.412758,45.202862,4.348827,17.661590,17.620543,0
26,29,18,13.054034,45.202862,4.348827,18.629070,18.586545,0
27,29,18,14.695310,45.202862,4.348827,19.653778,19.609846,0
28,29,18,16.336586,45.202862,4.348827,20.730185,20.684925,0
29,29,18,17.977862,45.202862,4.348827,21.853224,21.806719,0
30,29,18,19.619137,45.202862,4.348827,23.018290,22.970621,0
0,30,18,-29.619137,46.844137,4.348827,24.155332,24.106636,0
1,30,18,-27.977862,46.844137,4.348827,23.029115,22.981436,0
2,30,18,-26.336586,46.844137,4.348827,21.946073,21.899471,0
3,30,18,-24.695310,46.844137,4.348827,20.910591,20.865122,0
4,30,18,-23.054034,46.844137,4.348827,19.927432,19.883149,0
5,30,18,-21.412758,46.844137,4.348827,19.001724,18.958670,0
6,30,18,-19.771482,46.844137,4.348827,18.138928,18.097132,0
7,30,18,-18.130207,46.844137,4.348827,17.344770,17.304243,0
8,30,18,-16.488931,46.844137,4.348827,16.625151,16.585878,0
9,30,18,-14.847655,46.844137,4.348827,15.986015,15.947952,0
10,30,18,-13.206379,46.844137,4.348827,15.433181,15.396245,0
11,30,18,-11.565103,46.844137,4.348827,14.972141,14.936208,0
12,30,18,-9.923827,46.844137,4.348827,14.607837,14.572742,0
13,30,18,-8.282552,46.844137,4.348827,14.344425,14.309962,0
14,30,18,-6.641276,46.844137,4.348827,14.185060,14.150992,0
15,30,18,-5.000000,46.844137,4.348827,14.131715,14.097780,0
16,30,18,-3.358724,46.844137,4.348827,14.185060,14.150992,0
17,30,18,-1.717448,46.844137,4.348827,14.344425,14.309962,0
18,30,18,-0.076173,46.844137,4.348827,14.607837,14.572742,0
19,30,18,1.565103,46.844137,4.348827,14.972141,14.936208,0
20,30,18,3.206379,46.844137,4.348827,15.433181,15.396245,0
21,30,18,4.847655,46.844137,4.348827,15.986015,15.947952,0
22,30,18,6.488931,46.844137,4.348827,16.625151,16.585878,0
23,30,18,8.130207,46.844137,4.348827,17.344770,17.304243,0
24,30,18,9.771482,46.844137,4.348827,18.138928,18.097132,0
25,30,18,11.412758,46.844137,4.348827,19.001724,18.958670,0
26,30,18,13.054034,46.844137,4.348827,19.927432,19.883149,0
27,30,18,14.695310,46.844137,4.348827,20.910591,20.865122,0
28,30,18,16.336586,46.844137,4.348827,21.946073,21.899471,0
29,30,18,17.977862,46.844137,4.348827,23.029115,22.981436,0
30,30,18,19.619137,46.844137,4.348827,24.155332,24.106636,0
0,0,19,-29.619137,-2.394137,5.990103,24.081654,24.033022,0
1,0,19,-27.977862,-2.394137,5.990103,22.953000,22.905393,0
2,0,19,-26.336586,-2.394137,5.990103,21.867457,21.820937,0
3,0,19,-24.695310,-2.394137,5.990103,20.829425,20.784050,0
4,0,19,-23.054034,-2.394137,5.990103,19.843686,19.799509,0
5,0,19,-21.412758,-2.394137,5.990103,18.915395,18.872461,0
6,0,19,-19.771482,-2.394137,5.990103,18.050042,18.008383,0
7,0,19,-18.130207,-2.394137,5.990103,17.253394,17.213020,0
8,0,19,-16.488931,-2.394137,5.990103,16.531394,16.492294,0
9,0,19,-14.847655,-2.394137,5.990103,15.890037,15.852164,0
10,0,19,-13.206379,-2.394137,5.990103,15.335195,15.298468,0
11,0,19,-11.565103,-2.394137,5.990103,14.872416,14.836709,0
12,0,19,-9.923827,-2.394137,5.990103,14.506692,14.471838,0
13,0,19,-8.282552,-2.394137,5.990103,14.242229,14.208018,0
14,0,19,-6.641276,-2.394137,5.990103,14.082217,14.048408,0
15,0,19,-5.000000,-2.394137,5.990103,14.028653,13.994980,0
16,0,19,-3.358724,-2.394137,5.990103,14.082217,14.048408,0
17,0,19,-1.717448,-2.394137,5.990103,14.242229,14.208018,0
18,0,19,-0.076173,-2.394137,5.990103,14.506692,14.471838,0
19,0,19,1.565103,-2.394137,5.990103,14.872416,14.836709,0
20,0,19,3.206379,-2.394137,5.990103,15.335195,15.298468,0
21,0,19,4.847655,-2.394137,5.990103,15.890037,15.852164,0
22,0,19,6.488931,-2.394137,5.990103,16.531394,16.492294,0
23,0,19,8.130207,-2.394137,5.990103,17.253394,17.213020,0
24,0,19,9.771482,-2.394137,5.990103,18.050042,18.008383,0
25,0,19,11.412758,-2.394137,5.990103,18.915395,18.872461,0
26,0,19,13.054034,-2.394137,5.990103,19.843686,19.799509,0
27,0,19,14.695310,-2.394137,5.990103,20.829425,20.784050,0
28,0,19,16.336586,-2.394137,5.990103,21.867457,21.820937,0
29,0,19,17.977862,-2.394137,5.990103,22.953000,22.905393,0
30,0,19,19.619137,-2.394137,5.990103,24.081654,24.033022,0
0,1,19,-29.619137,-0.752862,5.990103,22.963846,22.916229,0
1,1,19,-27.977862,-0.752862,5.990103,21.796851,21.750406,0
2,1,19,-26.336586,-0.752862,5.990103,20.671819,20.626628,0
3,1,19,-24.695310,-0.752862,5.990103,19.593364,19.549511,0
4,1,19,-23.054034,-0.752862,5.990103,18.566570,18.524135,0
5,1,19,-21.412758,-0.752862,5.990103,17.596982,17.556040,0
6,1,19,-19.771482,-0.752862,5.990103,16.690592,16.651201,0
7,1,19,-18.130207,-0.752862,5.990103,15.853779,15.815978,0
8,1,19,-16.488931,-0.752862,5.990103,15.093214,15.057012,0
9,1,19,-14.847655,-0.752862,5.990103,14.415719,14.381083,0
10,1,19,-13.206379,-0.752862,5.990103,13.828070,13.794918,0
11,1,19,-11.565103,-0.752862,5.990103,13.336754,13.304942,0
12,1,19,-9.923827,-0.752862,5.990103,12.947678,12.916999,0
13,1,19,-8.282552,-0.752862,5.990103,12.665865,12.636051,0
14,1,19,-6.641276,-0.752862,5.990103,12.495161,12.465889,0
15,1,19,-5.000000,-0.752862,5.990103,12.437984,12.408898,0
16,1,19,-3.358724,-0.752862,5.990103,12.495161,12.465889,0
17,1,19,-1.717448,-0.752862,5.990103,12.665865,12.636051,0
18,1,19,-0.076173,-0.752862,5.990103,12.947678,12.916999,0
19,1,19,1.565103,-0.752862,5.990103,13.336754,13.304942,0
20,1,19,3.206379,-0.752862,5.990103,13.828070,13.794918,0
21,1,19,4.847655,-0.752862,5.990103,14.415719,14.381083,0
22,1,19,6.488931,-0.752862,5.990103,15.093214,15.057012,0
23,1,19,8.130207,-0.752862,5.990103,15.853779,15.815978,0
24,1,19,9.771482,-0.752862,5.990103,16.690592,16.651201,0
25,1,19,11.412758,-0.752862,5.990103,17.596982,17.556040,0
26,1,19,13.054034,-0.752862,5.990103,18.566570,18.524135,0
27,1,19,14.695310,-0.752862,5.990103,19.593364,19.549511,0
28,1,19,16.336586,-0.752862,5.990103,20.671819,20.626628,0
29,1,19,17.977862,-0.752862,5.990103,21.796851,21.750406,0
30,1,19,19.619137,-0.752862,5.990103,22.963846,22.916229,0
0,2,19,-29.619137,0.888414,5.990103,21.889859,21.843316,0
1,2,19,-27.977862,0.888414,5.990103,20.683444,20.638239,0
2,2,19,-26.336586,0.888414,5.990103,19.517513,19.473760,0
3,2,19,-24.695310,0.888414,5.990103,18.396872,18.354687,0
4,2,19,-23.054034,0.888414,5.990103,17.326877,17.286380,0
5,2,19,-21.412758,0.888414,5.990103,16.313462,16.274767,0
6,2,19,-19.771482,0.888414,5.990103,15.363130,15.326343,0
7,2,19,-18.130207,0.888414,5.990103,14.482916,14.448118,0
8,2,19,-16.488931,0.888414,5.990103,13.680295,13.647535,0
9,2,19,-14.847655,0.888414,5.990103,12.963036,12.932311,0
10,2,19,-13.206379,0.888414,5.990103,12.338980,12.310218,0
11,2,19,-11.565103,0.888414,5.990103,11.815746,11.788790,0
12,2,19,-9.923827,0.888414,5.990103,11.400372,11.374967,0
13,2,19,-8.282552,0.888414,5.990103,11.098916,11.074711,0
14,2,19,-6.641276,0.888414,5.990103,10.916060,10.892614,0
15,2,19,-5.000000,0.888414,5.990103,10.854770,10.831584,0
16,2,19,-3.358724,0.888414,5.990103,10.916060,10.892614,0
17,2,19,-1.717448,0.888414,5.990103,11.098916,11.074711,0
18,2,19,-0.076173,0.888414,5.990103,11.400372,11.374967,0
19,2,19,1.565103,0.888414,5.990103,11.815746,11.788790,0
20,2,19,3.206379,0.888414,5.990103,12.338980,12.310218,0
21,2,19,4.847655,0.888414,5.990103,12.963036,12.932311,0
22,2,19,6.488931,0.888414,5.990103,13.680295,13.647535,0
23,2,19,8.130207,0.888414,5.990103,14.482916,14.448118,0
24,2,19,9.771482,0.888414,5.990103,15.363130,15.326343,0
25,2,19,11.412758,0.888414,5.990103,16.313462,16.274767,0
26,2,19,13.054034,0.888414,5.990103,17.326877,17.286380,0
27,2,19,14.695310,0.888414,5.990103,18.396872,18.354687,0
28,2,19,16.336586,0.888414,5.990103,19.517513,19.473760,0
29,2,19,17.977862,0.888414,5.990103,20.683444,20.638239,0
30,2,19,19.619137,0.888414,5.990103,21.889859,21.843316,0
0,3,19,-29.619137,2.529690,5.990103,20.864114,20.818699,0
1,3,19,-27.977862,2.529690,5.990103,19.617426,19.573541,0
2,3,19,-26.336586,2.529690,5.990103,18.409393,18.367190,0
3,3,19,-24.695310,2.529690,5.990103,17.244959,17.204600,0
4,3,19,-23.054034,2.529690,5.990103,16.129721,16.091378,0
5,3,19,-21.412758,2.529690,5.990103,15.069970,15.033820,0
6,3,19,-19.771482,2.529690,5.990103,14.072719,14.038934,0
7,3,19,-18.130207,2.529690,5.990103,13.145684,13.114420,0
8,3,19,-16.488931,2.529690,5.990103,12.297216,12.268593,0
9,3,19,-14.847655,2.529690,5.990103,11.536156,11.510232,0
10,3,19,-13.206379,2.529690,5.990103,10.871591,10.848334,0
11,3,19,-11.565103,2.529690,5.990103,10.312514,10.291766,0
12,3,19,-9.923827,2.529690,5.990103,9.867368,9.848821,0
13,3,19,-8.282552,2.529690,5.990103,9.543527,9.526711,0
14,3,19,-6.641276,2.529690,5.990103,9.346760,9.331053,0
15,3,19,-5.000000,2.529690,5.990103,9.280748,9.265425,0
16,3,19,-3.358724,2.529690,5.990103,9.346760,9.331053,0
17,3,19,-1.717448,2.529690,5.990103,9.543527,9.526711,0
18,3,19,-0.076173,2.529690,5.990103,9.867368,9.848821,0
19,3,19,1.565103,2.529690,5.990103,10.312514,10.291766,0
20,3,19,3.206379,2.529690,5.990103,10.871591,10.848334,0
21,3,19,4.847655,2.529690,5.990103,11.536156,11.510232,0
22,3,19,6.488931,2.529690,5.990103,12.297216,12.268593,0
23,3,19,8.130207,2.529690,5.990103,13.145684,13.114420,0
24,3,19,9.771482,2.529690,5.990103,14.072719,14.038934,0
25,3,19,11.412758,2.529690,5.990103,15.069970,15.033820,0
26,3,19,13.054034,2.529690,5.990103,16.129721,16.091378,0
27,3,19,14.695310,2.529690,5.990103,17.244959,17.204600,0
28,3,19,16.336586,2.529690,5.990103,18.409393,18.367190,0
29,3,19,17.977862,2.529690,5.990103,19.617426,19.573541,0
30,3,19,19.619137,2.529690,5.990103,20.864114,20.818699,0
0,4,19,-29.619137,4.170966,5.990103,19.891401,19.847163,0
1,4,19,-27.977862,4.170966,5.990103,18.603902,18.561414,0
2,4,19,-26.336586,4.170966,5.990103,17.352855,17.312315,0
3,4,19,-24.695310,4.170966,5.990103,16.143284,16.104915,0
4,4,19,-23.054034,4.170966,5.990103,14.980962,14.945010,0
5,4,19,-21.412758,4.170966,5.990103,13.872491,13.839221,0
6,4,19,-19.771482,4.170966,5.990103,12.825358,12.795050,0
7,4,19,-18.130207,4.170966,5.990103,11.847967,11.820895,0
8,4,19,-16.488931,4.170966,5.990103,10.949597,10.926010,0
9,4,19,-14.847655,4.170966,5.990103,10.140282,10.120363,0
10,4,19,-13.206379,4.170966,5.990103,9.430562,9.414377,0
11,4,19,-11.565103,4.170966,5.990103,8.831084,8.818521,0
12,4,19,-9.923827,4.170966,5.990103,8.352049,8.342752,0
13,4,19,-8.282552,4.170966,5.990103,8.002523,7.995856,0
14,4,19,-6.641276,4.170966,5.990103,7.789702,7.784752,0
15,4,19,-5.000000,4.170966,5.990103,7.718227,7.713874,0
16,4,19,-3.358724,4.170966,5.990103,7.789702,7.784752,0
17,4,19,-1.717448,4.170966,5.990103,8.002523,7.995856,0
18,4,19,-0.076173,4.170966,5.990103,8.352049,8.342752,0
19,4,19,1.565103,4.170966,5.990103,8.831084,8.818521,0
20,4,19,3.206379,4.170966,5.990103,9.430562,9.414377,0
21,4,19,4.847655,4.170966,5.990103,10.140282,10.120363,0
22,4,19,6.488931,4.170966,5.990103,10.949597,10.926010,0
23,4,19,8.130207,4.170966,5.990103,11.847967,11.820895,0
24,4,19,9.771482,4.170966,5.990103,12.825358,12.795050,0
25,4,19,11.412758,4.170966,5.990103,13.872491,13.839221,0
26,4,19,13.054034,4.170966,5.990103,14.980962,14.945010,0
27,4,19,14.695310,4.170966,5.990103,16.143284,16.104915,0
28,4,19,16.336586,4.170966,5.990103,17.352855,17.312315,0
29,4,19,17.977862,4.170966,5.990103,18.603902,18.561414,0
30,4,19,19.619137,4.170966,5.990103,19.891401,19.847163,0
0,5,19,-29.619137,5.812242,5.990103,18.976868,18.933849,0
1,5,19,-27.977862,5.812242,5.990103,17.648427,17.607402,0
2,5,19,-26.336586,5.812242,5.990103,16.353859,16.315089,0
3,5,19,-24.695310,5.812242,5.990103,15.098188,15.061975,0
4,5,19,-23.054034,5.812242,5.990103,13.887280,13.853972,0
5,5,19,-21.412758,5.812242,5.990103,12.727964,12.697956,0
6,5,19,-19.771482,5.812242,5.990103,11.628139,11.601870,0
7,5,19,-18.130207,5.812242,5.990103,10.596858,10.574801,0
8,5,19,-16.488931,5.812242,5.990103,9.644352,9.626984,0
9,5,19,-14.847655,5.812242,5.990103,8.781950,8.769706,0
10,5,19,-13.206379,5.812242,5.990103,8.021855,8.015037,0
11,5,19,-11.565103,5.812242,5.990103,7.376704,7.375366,0
12,5,19,-9.923827,5.812242,5.990103,6.858895,6.862698,0
13,5,19,-8.282552,5.812242,5.990103,6.479691,6.487776,0
14,5,19,-6.641276,5.812242,5.990103,6.248188,6.259141,0
15,5,19,-5.000000,5.812242,5.990103,6.170330,6.182296,0
16,5,19,-3.358724,5.812242,5.990103,6.248188,6.259141,0
17,5,19,-1.717448,5.812242,5.990103,6.479691,6.487776,0
18,5,19,-0.076173,5.812242,5.990103,6.858895,6.862698,0
19,5,19,1.565103,5.812242,5.990103,7.376704,7.375366,0
20,5,19,3.206379,5.812242,5.990103,8.021855,8.015037,0
21,5,19,4.847655,5.812242,5.990103,8.781950,8.769706,0
22,5,19,6.488931,5.812242,5.990103,9.644352,9.626984,0
23,5,19,8.130207,5.812242,5.990103,10.596858,10.574801,0
24,5,19,9.771482,5.812242,5.990103,11.628139,11.601870,0
25,5,19,11.412758,5.812242,5.990103,12.727964,12.697956,0
26,5,19,13.054034,5.812242,5.990103,13.887280,13.853972,0
27,5,19,14.695310,5.812242,5.990103,15.098188,15.061975,0
28,5,19,16.336586,5.812242,5.990103,16.353859,16.315089,0
29,5,19,17.977862,5.812242,5.990103,17.648427,17.607402,0
30,5,19,19.619137,5.812242,5.990103,18.976868,18.933849,0
0,6,19,-29.619137,7.453518,5.990103,18.125980,18.084204,0
1,6,19,-27.977862,7.453518,5.990103,16.756977,16.717467,0
2,6,19,-26.336586,7.453518,5.990103,15.418911,15.382005,0
3,6,19,-24.695310,7.453518,5.990103,14.116709,14.082812,0
4,6,19,-23.054034,7.453518,5.990103,12.856221,12.825818,0
5,6,19,-21.412758,7.453518,5.990103,11.644388,11.618059,0
6,6,19,-19.771482,7.453518,5.990103,10.489408,10.467837,0
7,6,19,-18.130207,7.453518,5.990103,9.400897,9.384880,0
8,6,19,-16.488931,7.453518,5.990103,8.390000,8.380431,0
9,6,19,-14.847655,7.453518,5.990103,7.469404,7.467221,0
10,6,19,-13.206379,7.453518,5.990103,6.653171,6.659237,0
11,6,19,-11.565103,7.453518,5.990103,5.956298,5.971183,0
12,6,19,-9.923827,7.453518,5.990103,5.393930,5.417577,0
13,6,19,-8.282552,7.453518,5.990103,4.980195,5.011533,0
14,6,19,-6.641276,7.453518,5.990103,4.726760,4.763463,0
15,6,19,-5.000000,7.453518,5.990103,4.641374,4.680014,0
16,6,19,-3.358724,7.453518,5.990103,4.726760,4.763463,0
17,6,19,-1.717448,7.453518,5.990103,4.980195,5.011533,0
18,6,19,-0.076173,7.453518,5.990103,5.393930,5.417577,0
19,6,19,1.565103,7.453518,5.990103,5.956298,5.971183,0
20,6,19,3.206379,7.453518,5.990103,6.653171,6.659237,0
21,6,19,4.847655,7.453518,5.990103,7.469404,7.467221,0
22,6,19,6.488931,7.453518,5.990103,8.390000,8.380431,0
23,6,19,8.130207,7.453518,5.990103,9.400897,9.384880,0
24,6,19,9.771482,7.453518,5.990103,10.489408,10.467837,0
25,6,19,11.412758,7.453518,5.990103,11.644388,11.618059,0
26,6,19,13.054034,7.453518,5.990103,12.856221,12.825818,0
27,6,19,14.695310,7.453518,5.990103,14.116709,14.082812,0
28,6,19,16.336586,7.453518,5.990103,15.418911,15.382005,0
29,6,19,17.977862,7.453518,5.990103,16.756977,16.717467,0
30,6,19,19.619137,7.453518,5.990103,18.125980,18.084204,0
0,7,19,-29.619137,9.094793,5.990103,17.344450,17.303924,0
1,7,19,-27.977862,9.094793,5.990103,15.935888,15.897924,0
2,7,19,-26.336586,9.094793,5.990103,14.555016,14.520047,0
3,7,19,-24.695310,9.094793,5.990103,13.206557,13.175116,0
4,7,19,-23.054034,9.094793,5.990103,11.896214,11.868970,0
5,7,19,-21.412758,9.094793,5.990103,10.630887,10.608678,0
6,7,19,-19.771482,9.094793,5.990103,9.418911,9.402792,0
7,7,19,-18.130207,9.094793,5.990103,8.270306,8.261604,0
8,7,19,-16.488931,9.094793,5.990103,7.197018,7.197380,0
9,7,19,-14.847655,9.094793,5.990103,6.213067,6.224474,0
10,7,19,-13.206379,9.094793,5.990103,5.334517,5.359196,0
11,7,19,-11.565103,9.094793,5.990103,4.579108,4.619205,0
12,7,19,-9.923827,9.094793,5.990103,3.965386,4.022232,0
13,7,19,-8.282552,9.094793,5.990103,3.511229,3.584113,0
14,7,19,-6.641276,9.094793,5.990103,3.231823,3.316720,0
15,7,19,-5.000000,9.094793,5.990103,3.137468,3.226881,0
16,7,19,-3.358724,9.094793,5.990103,3.231823,3.316720,0
17,7,19,-1.717448,9.094793,5.990103,3.511229,3.584113,0
18,7,19,-0.076173,9.094793,5.990103,3.965386,4.022232,0
19,7,19,1.565103,9.094793,5.990103,4.579108,4.619205,0
20,7,19,3.206379,9.094793,5.990103,5.334517,5.359196,0
21,7,19,4.847655,9.094793,5.990103,6.213067,6.224474,0
22,7,19,6.488931,9.094793,5.990103,7.197018,7.197380,0
23,7,19,8.130207,9.094793,5.990103,8.270306,8.261604,0
24,7,19,9.771482,9.094793,5.990103,9.418911,9.402792,0
25,7,19,11.412758,9.094793,5.990103,10.630887,10.608678,0
26,7,19,13.054034,9.094793,5.990103,11.896214,11.868970,0
27,7,19,14.695310,9.094793,5.990103,13.206557,13.175116,0
28,7,19,16.336586,9.094793,5.990103,14.555016,14.520047,0
29,7,19,17.977862,9.094793,5.990103,15.935888,15.897924,0
30,7,19,19.619137,9.094793,5.990103,17.344450,17.303924,0
0,8,19,-29.619137,10.736069,5.990103,16.638144,16.598848,0
1,8,19,-27.977862,10.736069,5.990103,15.191755,15.155337,0
2,8,19,-26.336586,10.736069,5.990103,13.769584,13.736586,0
3,8,19,-24.695310,10.736069,5.990103,12.376034,12.347150,0
4,8,19,-23.054034,10.736069,5.990103,11.016517,10.992651,0
5,8,19,-21.412758,10.736069,5.990103,9.697714,9.680059,0
6,8,19,-19.771482,10.736069,5.990103,8.427877,8.418039,0
7,8,19,-18.130207,10.736069,5.990103,7.217200,7.217367,0
8,8,19,-16.488931,10.736069,5.990103,6.078202,6.091400,0
9,8,19,-14.847655,10.736069,5.990103,5.026088,5.056511,0
10,8,19,-13.206379,10.736069,5.990103,4.078948,4.132325,0
11,8,19,-11.565103,10.736069,5.990103,3.257584,3.341291,0
12,8,19,-9.923827,10.736069,5.990103,2.584681,2.706734,0
13,8,19,-8.282552,10.736069,5.990103,2.083008,2.248207,0
14,8,19,-6.641276,10.736069,5.990103,1.772616,1.975041,0
15,8,19,-5.000000,10.736069,5.990103,1.667474,1.885124,0
16,8,19,-3.358724,10.736069,5.990103,1.772616,1.975041,0
17,8,19,-1.717448,10.736069,5.990103,2.083008,2.248207,0
18,8,19,-0.076173,10.736069,5.990103,2.584681,2.706734,0
19,8,19,1.565103,10.736069,5.990103,3.257584,3.341291,0
20,8,19,3.206379,10.736069,5.990103,4.078948,4.132325,0
21,8,19,4.847655,10.736069,5.990103,5.026088,5.056511,0
22,8,19,6.488931,10.736069,5.990103,6.078202,6.091400,0
23,8,19,8.130207,10.736069,5.990103,7.217200,7.217367,0
24,8,19,9.771482,10.736069,5.990103,8.427877,8.418039,0
25,8,19,11.412758,10.736069,5.990103,9.697714,9.680059,0
26,8,19,13.054034,10.736069,5.990103,11.016517,10.992651,0
27,8,19,14.695310,10.736069,5.990103,12.376034,12.347150,0
28,8,19,16.336586,10.736069,5.990103,13.769584,13.736586,0
29,8,19,17.977862,10.736069,5.990103,15.191755,15.155337,0
30,8,19,19.619137,10.736069,5.990103,16.638144,16.598848,0
0,9,19,-29.619137,12.377345,5.990103,16.012943,15.974828,0
1,9,19,-27.977862,12.377345,5.990103,14.531285,14.496372,0
2,9,19,-26.336586,12.377345,5.990103,13.070267,13.039224,0
