ix,iy,iz,x,y,z,posErr,targetDist,ok
18,28,17,-2.415509,33.050894,1.985351,0.431386,6.155081,0
19,28,17,-1.391369,33.050894,1.985351,0.703313,10.841336,0
20,28,17,-0.367228,33.050894,1.985351,1.055877,11.244832,0
21,28,17,0.656912,33.050894,1.985351,1.482202,10.880259,0
22,28,17,1.681052,33.050894,1.985351,1.975064,10.281626,0
23,28,17,2.705193,33.050894,1.985351,2.527241,9.622803,0
24,28,17,3.729333,33.050894,1.985351,3.131825,8.991888,0
25,28,17,4.753473,33.050894,1.985351,3.782426,8.448631,0
26,28,17,5.777614,33.050894,1.985351,4.473275,8.039835,0
27,28,17,6.801754,33.050894,1.985351,5.199252,7.801536,0
28,28,17,7.825894,33.050894,1.985351,5.955869,7.755804,0
29,28,17,8.850034,33.050894,1.985351,6.739225,7.907285,0
0,29,17,-20.850034,34.075034,1.985351,8.934107,9.193752,0
1,29,17,-19.825894,34.075034,1.985351,8.133649,8.688764,0
2,29,17,-18.801754,34.075034,1.985351,7.355330,8.344029,0
3,29,17,-17.777614,34.075034,1.985351,6.602074,8.183780,0
4,29,17,-16.753473,34.075034,1.985351,5.877217,8.221422,0
5,29,17,-15.729333,34.075034,1.985351,5.184555,8.454490,0
6,29,17,-14.705193,34.075034,1.985351,4.528372,8.863848,0
7,29,17,-13.681052,34.075034,1.985351,3.913454,9.416709,0
8,29,17,-12.656912,34.075034,1.985351,3.345078,10.069830,0
9,29,17,-11.632772,34.075034,1.985351,2.828944,10.768038,0
10,29,17,-10.608631,34.075034,1.985351,2.371064,11.430280,0
11,29,17,-9.584491,34.075034,1.985351,1.977563,11.894908,0
12,29,17,-8.560351,34.075034,1.985351,1.654404,11.647572,0
13,29,17,-7.536210,34.075034,1.985351,1.407047,6.917023,0
14,29,17,-6.512070,34.075034,1.985351,1.240054,23.441123,0
15,29,17,-5.487930,34.075034,1.985351,1.156713,21.236866,0
16,29,17,-4.463790,34.075034,1.985351,1.158732,21.282051,0
17,29,17,-3.439649,34.075034,1.985351,1.246068,23.350201,0
18,29,17,-2.415509,34.075034,1.985351,1.416935,7.793651,0
19,29,17,-1.391369,34.075034,1.985351,1.667976,12.244369,0
20,29,17,-0.367228,34.075034,1.985351,1.994579,12.627887,0
21,29,17,0.656912,34.075034,1.985351,2.391252,12.292134,0
22,29,17,1.681052,34.075034,1.985351,2.852016,11.733177,0
23,29,17,2.705193,34.075034,1.985351,3.370745,11.112620,0
24,29,17,3.729333,34.075034,1.985351,3.941441,10.510437,0
25,29,17,4.753473,34.075034,1.985351,4.558418,9.978460,0
26,29,17,5.777614,34.075034,1.985351,5.216425,9.555574,0
27,29,17,6.801754,34.075034,1.985351,5.910697,9.271583,0
28,29,17,7.825894,34.075034,1.985351,6.636974,9.146756,0
29,29,17,8.850034,34.075034,1.985351,7.391484,9.190216,0
0,0,18,-20.850034,4.374966,3.009491,12.803814,12.784271,0
1,0,18,-19.825894,4.374966,3.009491,12.137099,12.118397,0
2,0,18,-18.801754,4.374966,3.009491,11.497156,11.479353,0
3,0,18,-17.777614,4.374966,3.009491,10.886324,10.869478,0
4,0,18,-16.753473,4.374966,3.009491,10.307096,10.291262,0
5,0,18,-15.729333,4.374966,3.009491,9.762107,9.747335,0
6,0,18,-14.705193,4.374966,3.009491,9.254108,9.240439,0
7,0,18,-13.681052,4.374966,3.009491,8.785935,8.773395,0
8,0,18,-12.656912,4.374966,3.009491,8.360464,8.349061,0
9,0,18,-11.632772,4.374966,3.009491,7.980555,7.970268,0
10,0,18,-10.608631,4.374966,3.009491,7.648977,7.639755,0
11,0,18,-9.584491,4.374966,3.009491,7.368336,7.360090,0
12,0,18,-8.560351,4.374966,3.009491,7.140984,7.133586,0
13,0,18,-7.536210,4.374966,3.009491,6.968934,6.962214,0
14,0,18,-6.512070,4.374966,3.009491,6.853777,6.847530,0
15,0,18,-5.487930,4.374966,3.009491,6.796612,6.790605,0
16,0,18,-4.463790,4.374966,3.009491,6.797994,6.791981,0
17,0,18,-3.439649,4.374966,3.009491,6.857910,6.851645,0
18,0,18,-2.415509,4.374966,3.009491,6.975778,6.969030,0
19,0,18,-1.391369,4.374966,3.009491,7.150474,7.143040,0
20,0,18,-0.367228,4.374966,3.009491,7.380386,7.372098,0
21,0,18,0.656912,4.374966,3.009491,7.663484,7.654213,0
22,0,18,1.681052,4.374966,3.009491,7.997400,7.987061,0
23,0,18,2.705193,4.374966,3.009491,8.379521,8.368064,0
24,0,18,3.729333,4.374966,3.009491,8.807069,8.794476,0
25,0,18,4.753473,4.374966,3.009491,9.277184,9.263462,0
26,0,18,5.777614,4.374966,3.009491,9.786991,9.772168,0
27,0,18,6.801754,4.374966,3.009491,10.333655,10.317772,0
28,0,18,7.825894,4.374966,3.009491,10.914430,10.897538,0
29,0,18,8.850034,4.374966,3.009491,11.526690,11.508843,0
0,1,18,-20.850034,5.399106,3.009491,12.058703,12.040106,0
1,1,18,-19.825894,5.399106,3.009491,11.369880,11.352268,0
2,1,18,-18.801754,5.399106,3.009491,10.707425,10.690879,0
3,1,18,-17.777614,5.399106,3.009491,10.073812,10.058419,0
4,1,18,-16.753473,5.399106,3.009491,9.471709,9.457553,0
5,1,18,-15.729333,5.399106,3.009491,8.903962,8.891126,0
6,1,18,-14.705193,5.399106,3.009491,8.373578,8.362138,0
7,1,18,-13.681052,5.399106,3.009491,7.883691,7.873706,0
8,1,18,-12.656912,5.399106,3.009491,7.437513,7.429020,0
9,1,18,-11.632772,5.399106,3.009491,7.038271,7.031274,0
10,1,18,-10.608631,5.399106,3.009491,6.689129,6.683586,0
11,1,18,-9.584491,5.399106,3.009491,6.393087,6.388901,0
12,1,18,-8.560351,5.399106,3.009491,6.152881,6.149893,0
13,1,18,-7.536210,5.399106,3.009491,5.970870,5.968852,0
14,1,18,-6.512070,5.399106,3.009491,5.848929,5.847596,0
15,1,18,-5.487930,5.399106,3.009491,5.788361,5.787378,0
16,1,18,-4.463790,5.399106,3.009491,5.789825,5.788834,0
17,1,18,-3.439649,5.399106,3.009491,5.853307,5.851949,0
18,1,18,-2.415509,5.399106,3.009491,5.978114,5.976056,0
19,1,18,-1.391369,5.399106,3.009491,6.162915,6.159874,0
20,1,18,-0.367228,5.399106,3.009491,6.405810,6.401563,0
21,1,18,0.656912,5.399106,3.009491,6.704418,6.698808,0
22,1,18,1.681052,5.399106,3.009491,7.055992,7.048924,0
23,1,18,2.705193,5.399106,3.009491,7.457518,7.448954,0
24,1,18,3.729333,5.399106,3.009491,7.905829,7.895774,0
25,1,18,4.753473,5.399106,3.009491,8.397697,8.386189,0
26,1,18,5.777614,5.399106,3.009491,8.929912,8.917012,0
27,1,18,6.801754,5.399106,3.009491,9.499345,9.485129,0
28,1,18,7.825894,5.399106,3.009491,10.102996,10.087546,0
29,1,18,8.850034,5.399106,3.009491,10.738027,10.721429,0
0,2,18,-20.850034,6.423246,3.009491,11.335616,11.318056,0
1,2,18,-19.825894,6.423246,3.009491,10.623868,10.607466,0
2,2,18,-18.801754,6.423246,3.009491,9.937923,9.922796,0
3,2,18,-17.777614,6.423246,3.009491,9.280390,9.266661,0
4,2,18,-16.753473,6.423246,3.009491,8.654106,8.641906,0
5,2,18,-15.729333,6.423246,3.009491,8.062138,8.051602,0
6,2,18,-14.705193,6.423246,3.009491,7.507762,7.499022,0
7,2,18,-13.681052,6.423246,3.009491,6.994436,6.987613,0
8,2,18,-12.656912,6.423246,3.009491,6.525749,6.520940,0
9,2,18,-11.632772,6.423246,3.009491,6.105351,6.102611,0
10,2,18,-10.608631,6.423246,3.009491,5.736863,5.736184,0
11,2,18,-9.584491,6.423246,3.009491,5.423759,5.425051,0
12,2,18,-8.560351,6.423246,3.009491,5.169239,5.172309,0
13,2,18,-7.536210,6.423246,3.009491,4.976089,4.980628,0
14,2,18,-6.512070,6.423246,3.009491,4.846538,4.852129,0
15,2,18,-5.487930,6.423246,3.009491,4.782145,4.788280,0
16,2,18,-4.463790,6.423246,3.009491,4.783702,4.789824,0
17,2,18,-3.439649,6.423246,3.009491,4.851191,4.856744,0
18,2,18,-2.415509,6.423246,3.009491,4.983781,4.988260,0
19,2,18,-1.391369,6.423246,3.009491,5.179880,5.182872,0
20,2,18,-0.367228,6.423246,3.009491,5.437228,5.438430,0
21,2,18,0.656912,6.423246,3.009491,5.753017,5.752242,0
22,2,18,1.681052,6.423246,3.009491,6.124032,6.121193,0
23,2,18,2.705193,6.423246,3.009491,6.546788,6.541882,0
24,2,18,3.729333,6.423246,3.009491,7.017661,7.010746,0
25,2,18,4.753473,6.423246,3.009491,7.533002,7.524175,0
26,2,18,5.777614,6.423246,3.009491,8.089227,8.078609,0
27,2,18,6.801754,6.423246,3.009491,8.682885,8.670610,0
28,2,18,7.825894,6.423246,3.009491,9.310709,9.296911,0
29,2,18,8.850034,6.423246,3.009491,9.969644,9.954454,0
0,3,18,-20.850034,7.447386,3.009491,10.636753,10.620330,0
1,3,18,-19.825894,7.447386,3.009491,9.901322,9.886268,0
2,3,18,-18.801754,7.447386,3.009491,9.190954,9.177431,0
3,3,18,-17.777614,7.447386,3.009491,8.508376,8.496564,0
4,3,18,-16.753473,7.447386,3.009491,7.856590,7.846691,0
5,3,18,-15.729333,7.447386,3.009491,7.238883,7.231114,0
6,3,18,-14.705193,7.447386,3.009491,6.658812,6.653402,0
7,3,18,-13.681052,7.447386,3.009491,6.120184,6.117365,0
8,3,18,-12.656912,7.447386,3.009491,5.627004,5.626991,0
9,3,18,-11.632772,7.447386,3.009491,5.183406,5.186372,0
10,3,18,-10.608631,7.447386,3.009491,4.793543,4.799581,0
11,3,18,-9.584491,7.447386,3.009491,4.461459,4.470533,0
12,3,18,-8.560351,7.447386,3.009491,4.190920,4.202821,0
13,3,18,-7.536210,7.447386,3.009491,3.985239,3.999545,0
14,3,18,-6.512070,7.447386,3.009491,3.847097,3.863160,0
15,3,18,-5.487930,7.447386,3.009491,3.778376,3.795361,0
16,3,18,-4.463790,7.447386,3.009491,3.780039,3.797001,0
17,3,18,-3.439649,7.447386,3.009491,3.852062,3.868059,0
18,3,18,-2.415509,7.447386,3.009491,3.993437,4.007642,0
19,3,18,-1.391369,7.447386,3.009491,4.202241,4.214017,0
20,3,18,-0.367228,7.447386,3.009491,4.475760,4.484694,0
21,3,18,0.656912,7.447386,3.009491,4.810656,4.816548,0
22,3,18,1.681052,7.447386,3.009491,5.203143,5.205967,0
23,3,18,2.705193,7.447386,3.009491,5.649173,5.649024,0
24,3,18,3.729333,7.447386,3.009491,6.144587,6.141641,0
25,3,18,4.753473,7.447386,3.009491,6.685258,6.679732,0
26,3,18,5.777614,7.447386,3.009491,7.267187,7.259312,0
27,3,18,6.801754,7.447386,3.009491,7.886579,7.876584,0
28,3,18,7.825894,7.447386,3.009491,8.539888,8.527991,0
29,3,18,8.850034,7.447386,3.009491,9.223841,9.210242,0
0,4,18,-20.850034,8.471527,3.009491,9.964526,9.949346,0
1,4,18,-19.825894,8.471527,3.009491,9.204750,9.191194,0
2,4,18,-18.801754,8.471527,3.009491,8.469100,8.457395,0
3,4,18,-17.777614,8.471527,3.009491,7.760401,7.750811,0
4,4,18,-16.753473,8.471527,3.009491,7.081807,7.074639,0
5,4,18,-15.729333,8.471527,3.009491,6.436815,6.432421,0
6,4,18,-14.705193,8.471527,3.009491,5.829268,5.828048,0
7,4,18,-13.681052,8.471527,3.009491,5.263340,5.265733,0
8,4,18,-12.656912,8.471527,3.009491,4.743494,4.749963,0
9,4,18,-11.632772,8.471527,3.009491,4.274409,4.285400,0
10,4,18,-10.608631,8.471527,3.009491,3.860862,3.876745,0
11,4,18,-9.584491,8.471527,3.009491,3.507576,3.528539,0
12,4,18,-8.560351,8.471527,3.009491,3.219013,3.244942,0
13,4,18,-7.536210,8.471527,3.009491,2.999152,3.029493,0
14,4,18,-6.512070,8.471527,3.009491,2.851242,2.884927,0
15,4,18,-5.487930,8.471527,3.009491,2.777588,2.813067,0
16,4,18,-4.463790,8.471527,3.009491,2.779370,2.814805,0
17,4,18,-3.439649,8.471527,3.009491,2.856562,2.890120,0
18,4,18,-2.415509,8.471527,3.009491,3.007923,3.038076,0
19,4,18,-1.391369,8.471527,3.009491,3.231103,3.256806,0
20,4,18,-0.367228,8.471527,3.009491,3.522811,3.543534,0
21,4,18,0.656912,8.471527,3.009491,3.879041,3.894687,0
22,4,18,1.681052,8.471527,3.009491,4.295313,4.306082,0
23,4,18,2.705193,8.471527,3.009491,4.766898,4.773164,0
24,4,18,3.729333,8.471527,3.009491,5.289020,5.291233,0
25,4,18,4.753473,8.471527,3.009491,5.857009,5.855629,0
26,4,18,5.777614,8.471527,3.009491,6.466412,6.461879,0
27,4,18,6.801754,8.471527,3.009491,7.113072,7.105782,0
28,4,18,7.825894,8.471527,3.009491,7.793161,7.783465,0
29,4,18,8.850034,8.471527,3.009491,8.503198,8.491401,0
0,5,18,-20.850034,9.495667,3.009491,9.321566,9.307744,0
1,5,18,-19.825894,9.495667,3.009491,8.536916,8.525028,0
2,5,18,-18.801754,9.495667,3.009491,7.775243,7.765604,0
3,5,18,-17.777614,9.495667,3.009491,7.039441,7.032439,0
4,5,18,-16.753473,9.495667,3.009491,6.332789,6.328895,0
5,5,18,-15.729333,9.495667,3.009491,5.658978,5.658769,0
6,5,18,-14.705193,9.495667,3.009491,5.022128,5.026307,0
7,5,18,-13.681052,9.495667,3.009491,4.426790,4.436208,0
8,5,18,-12.656912,9.495667,3.009491,3.877919,3.893579,0
9,5,18,-11.632772,9.495667,3.009491,3.380802,3.403844,0
10,5,18,-10.608631,9.495667,3.009491,2.940943,2.972561,0
11,5,18,-9.584491,9.495667,3.009491,2.563875,2.605128,0
12,5,18,-8.560351,9.495667,3.009491,2.254922,2.306389,0
13,5,18,-7.536210,9.495667,3.009491,2.018901,2.080181,0
14,5,18,-6.512070,9.495667,3.009491,1.859801,1.929022,0
15,5,18,-5.487930,9.495667,3.009491,1.780473,1.854154,0
16,5,18,-4.463790,9.495667,3.009491,1.782394,1.855967,0
17,5,18,-3.439649,9.495667,3.009491,1.865527,1.934449,0
18,5,18,-2.415509,9.495667,3.009491,2.028327,2.089179,0
19,5,18,-1.391369,9.495667,3.009491,2.267884,2.318870,0
20,5,18,-0.367228,9.495667,3.009491,2.580161,2.620942,0
21,5,18,0.656912,9.495667,3.009491,2.960312,2.991499,0
22,5,18,1.681052,9.495667,3.009491,3.402995,3.425662,0
23,5,18,2.705193,9.495667,3.009491,3.902674,3.918015,0
24,5,18,3.729333,9.495667,3.009491,4.453852,4.463002,0
25,5,18,4.753473,9.495667,3.009491,5.051256,5.055210,0
26,5,18,5.777614,9.495667,3.009491,5.689947,5.689550,0
27,5,18,6.801754,9.495667,3.009491,6.365396,6.361343,0
28,5,18,7.825894,9.495667,3.009491,7.073501,7.066365,0
29,5,18,8.850034,9.495667,3.009491,7.810593,7.800840,0
0,6,18,-20.850034,10.519807,3.009491,8.710725,8.698378,0
1,6,18,-19.825894,10.519807,3.009491,7.900854,7.890815,0
2,6,18,-18.801754,10.519807,3.009491,7.112584,7.105296,0
3,6,18,-17.777614,10.519807,3.009491,6.348846,6.344873,0
4,6,18,-16.753473,10.519807,3.009491,5.613003,5.613078,0
5,6,18,-15.729333,10.519807,3.009491,4.908906,4.913985,0
6,6,18,-14.705193,10.519807,3.009491,4.240930,4.252282,0
7,6,18,-13.681052,10.519807,3.009491,3.613997,3.633326,0
8,6,18,-12.656912,10.519807,3.009491,3.033575,3.063184,0
9,6,18,-11.632772,10.519807,3.009491,2.505621,2.548613,0
10,6,18,-10.608631,10.519807,3.009491,2.036467,2.096940,0
11,6,18,-9.584491,10.519807,3.009491,1.632621,1.715638,0
12,6,18,-8.560351,10.519807,3.009491,1.300470,1.411277,0
13,6,18,-7.536210,10.519807,3.009491,1.045902,1.187589,0
14,6,18,-6.512070,10.519807,3.009491,0.873871,1.044146,0
15,6,18,-5.487930,10.519807,3.009491,0.787964,0.977492,0
16,6,18,-4.463790,10.519807,3.009491,0.790045,0.981732,0
17,6,18,-3.439649,10.519807,3.009491,0.880068,1.053325,0
18,6,18,-2.415509,10.519807,3.009491,1.056083,1.198337,0
19,6,18,-1.391369,10.519807,3.009491,1.314429,1.424330,0
20,6,18,-0.367228,10.519807,3.009491,1.650098,1.732008,0
21,6,18,0.656912,10.519807,3.009491,2.057169,2.116718,0
22,6,18,1.681052,10.519807,3.009491,2.529240,2.571518,0
23,6,18,2.705193,10.519807,3.009491,3.059807,3.088869,0
24,6,18,3.729333,10.519807,3.009491,3.642553,3.661460,0
25,6,18,4.753473,10.519807,3.009491,4.271539,4.282561,0
26,6,18,5.777614,10.519807,3.009491,4.941324,4.946141,0
27,6,18,6.801754,10.519807,3.009491,5.647012,5.646876,0
28,6,18,7.825894,10.519807,3.009491,6.384252,6.380108,0
29,6,18,8.850034,10.519807,3.009491,7.149219,7.141789,0
0,7,18,-20.850034,11.543948,3.009491,8.135065,8.124311,0
1,7,18,-19.825894,11.543948,3.009491,7.299860,7.291864,0
2,7,18,-18.801754,11.543948,3.009491,6.484655,6.480036,0
3,7,18,-17.777614,11.543948,3.009491,5.692365,5.691953,0
4,7,18,-16.753473,11.543948,3.009491,4.926390,4.931327,0
5,7,18,-15.729333,11.543948,3.009491,4.190689,4.202593,0
6,7,18,-14.705193,11.543948,3.009491,3.489845,3.511090,0
7,7,18,-13.681052,11.543948,3.009491,2.829124,2.863337,0
8,7,18,-12.656912,11.543948,3.009491,2.214505,2.267509,0
9,7,18,-11.632772,11.543948,3.009491,1.652660,1.734311,0
10,7,18,-10.608631,11.543948,3.009491,1.150860,1.278171,0
11,7,18,-9.584491,11.543948,3.009491,0.716786,0.910628,0
12,7,18,-8.560351,11.543948,3.009491,0.359725,0.584483,0
13,7,18,-7.536210,11.543948,3.009491,0.112747,0.649052,0
14,7,18,-6.512070,11.543948,3.009491,0.021367,1.520340,1
15,7,18,-5.487930,11.543948,3.009491,0.005693,2.137231,1
16,7,18,-4.463790,11.543948,3.009491,0.005915,2.323818,1
17,7,18,-3.439649,11.543948,3.009491,0.023135,2.019543,1
18,7,18,-2.415509,11.543948,3.009491,0.120828,1.298148,0
19,7,18,-1.391369,11.543948,3.009491,0.374568,0.846948,0
20,7,18,-0.367228,11.543948,3.009491,0.735612,0.952123,0
21,7,18,0.656912,11.543948,3.009491,1.173057,1.299362,0
22,7,18,1.681052,11.543948,3.009491,1.677858,1.757928,0
23,7,18,2.705193,11.543948,3.009491,2.242349,2.294291,0
24,7,18,3.729333,11.543948,3.009491,2.859286,2.892780,0
25,7,18,4.753473,11.543948,3.009491,3.522027,3.542763,0
26,7,18,5.777614,11.543948,3.009491,4.224627,4.236157,0
27,7,18,6.801754,11.543948,3.009491,4.961854,4.966506,0
28,7,18,7.825894,11.543948,3.009491,5.729153,5.728520,0
29,7,18,8.850034,11.543948,3.009491,6.522596,6.517801,0
0,8,18,-20.850034,12.568088,3.009491,7.597837,7.588787,0
1,8,18,-19.825894,12.568088,3.009491,6.737481,6.731727,0
2,8,18,-18.801754,12.568088,3.009491,5.895307,5.893709,0
3,8,18,-17.777614,12.568088,3.009491,5.074155,5.077935,0
4,8,18,-16.753473,12.568088,3.009491,4.277398,4.288357,0
5,8,18,-15.729333,12.568088,3.009491,3.509028,3.529968,0
6,8,18,-14.705193,12.568088,3.009491,2.773768,2.809342,0
7,8,18,-13.681052,12.568088,3.009491,2.077163,2.135821,0
8,8,18,-12.656912,12.568088,3.009491,1.425672,1.524617,0
9,8,18,-11.632772,12.568088,3.009491,0.826703,1.000491,0
10,8,18,-10.608631,12.568088,3.009491,0.292672,0.451471,0
11,8,18,-9.584491,12.568088,3.009491,0.011323,1.602647,1
12,8,18,-8.560351,12.568088,3.009491,0.000035,3.125362,1
13,8,18,-7.536210,12.568088,3.009491,0.000000,4.016493,1
14,8,18,-6.512070,12.568088,3.009491,0.000000,4.600147,1
15,8,18,-5.487930,12.568088,3.009491,0.000000,4.979283,1
16,8,18,-4.463790,12.568088,3.009491,0.000000,5.159569,1
17,8,18,-3.439649,12.568088,3.009491,0.000000,5.092348,1
18,8,18,-2.415509,12.568088,3.009491,0.000000,4.726721,1
19,8,18,-1.391369,12.568088,3.009491,0.000047,3.974345,1
20,8,18,-0.367228,12.568088,3.009491,0.014295,2.518866,1
21,8,18,0.656912,12.568088,3.009491,0.315584,0.922825,0
22,8,18,1.681052,12.568088,3.009491,0.853640,1.037167,0
23,8,18,2.705193,12.568088,3.009491,1.455267,1.552027,0
24,8,18,3.729333,12.568088,3.009491,2.109044,2.166335,0
25,8,18,4.753473,12.568088,3.009491,2.807608,2.842345,0
26,8,18,5.777614,12.568088,3.009491,3.544547,3.564932,0
27,8,18,6.801754,12.568088,3.009491,4.314355,4.324923,0
28,8,18,7.825894,12.568088,3.009491,5.112347,5.115839,0
29,8,18,8.850034,12.568088,3.009491,5.934561,5.932744,0
0,9,18,-20.850034,13.592228,3.009491,7.102445,7.095196,0
1,9,18,-19.825894,13.592228,3.009491,6.217482,6.214162,0
2,9,18,-18.801754,13.592228,3.009491,5.348689,5.350488,0
3,9,18,-17.777614,13.592228,3.009491,4.498771,4.507482,0
4,9,18,-16.753473,13.592228,3.009491,3.670988,3.689481,0
5,9,18,-15.729333,13.592228,3.009491,2.869280,2.902539,0
6,9,18,-14.705193,13.592228,3.009491,2.098402,2.156139,0
7,9,18,-13.681052,13.592228,3.009491,1.364080,1.468549,0
8,9,18,-12.656912,13.592228,3.009491,0.673212,0.869687,0
9,9,18,-11.632772,13.592228,3.009491,0.084806,0.574031,1
10,9,18,-10.608631,13.592228,3.009491,0.000074,2.970431,1
11,9,18,-9.584491,13.592228,3.009491,0.000000,4.316026,1
12,9,18,-8.560351,13.592228,3.009491,0.000000,5.200189,1
13,9,18,-7.536210,13.592228,3.009491,0.000000,5.823736,1
14,9,18,-6.512070,13.592228,3.009491,0.000000,6.270844,1
15,9,18,-5.487930,13.592228,3.009491,0.000000,6.580942,1
16,9,18,-4.463790,13.592228,3.009491,0.000000,6.744889,1
17,9,18,-3.439649,13.592228,3.009491,0.000000,6.719956,1
18,9,18,-2.415509,13.592228,3.009491,0.000000,6.476818,1
19,9,18,-1.391369,13.592228,3.009491,0.000000,5.993451,1
20,9,18,-0.367228,13.592228,3.009491,0.000000,5.209860,1
21,9,18,0.656912,13.592228,3.009491,0.000112,3.930624,1
22,9,18,1.681052,13.592228,3.009491,0.102860,1.552888,0
23,9,18,2.705193,13.592228,3.009491,0.704680,0.936007,0
24,9,18,3.729333,13.592228,3.009491,1.397781,1.499668,0
25,9,18,4.753473,13.592228,3.009491,2.133971,2.190213,0
26,9,18,5.777614,13.592228,3.009491,2.906423,2.938821,0
27,9,18,6.801754,13.592228,3.009491,3.709460,3.727403,0
28,9,18,7.825894,13.592228,3.009491,4.538369,4.546701,0
29,9,18,8.850034,13.592228,3.009491,5.389245,5.390768,0
0,10,18,-20.850034,14.616369,3.009491,6.652396,6.647015,0
1,10,18,-19.825894,14.616369,3.009491,5.743789,5.743069,0
2,10,18,-18.801754,14.616369,3.009491,4.849198,4.854767,0
3,10,18,-17.777614,14.616369,3.009491,3.971120,3.985600,0
4,10,18,-16.753473,14.616369,3.009491,3.112618,3.140605,0
5,10,18,-15.729333,14.616369,3.009491,2.277464,2.328094,0
6,10,18,-14.705193,14.616369,3.009491,1.470316,1.565480,0
7,10,18,-13.681052,14.616369,3.009491,0.696969,0.889597,0
8,10,18,-12.656912,14.616369,3.009491,0.050074,0.850669,1
9,10,18,-11.632772,14.616369,3.009491,0.000005,3.456991,1
10,10,18,-10.608631,14.616369,3.009491,0.000000,4.881197,1
11,10,18,-9.584491,14.616369,3.009491,0.000000,5.852337,1
12,10,18,-8.560351,14.616369,3.009491,0.000000,6.558510,1
13,10,18,-7.536210,14.616369,3.009491,0.000000,7.079603,1
14,10,18,-6.512070,14.616369,3.009491,0.000000,7.462672,1
15,10,18,-5.487930,14.616369,3.009491,0.000000,7.732918,1
16,10,18,-4.463790,14.616369,3.009491,0.000000,7.879708,1
17,10,18,-3.439649,14.616369,3.009491,0.000000,7.866175,1
18,10,18,-2.415509,14.616369,3.009491,0.000000,7.670320,1
19,10,18,-1.391369,14.616369,3.009491,0.000000,7.283065,1
20,10,18,-0.367228,14.616369,3.009491,0.000000,6.679989,1
21,10,18,0.656912,14.616369,3.009491,0.000000,5.793644,1
22,10,18,1.681052,14.616369,3.009491,0.000008,4.433033,1
23,10,18,2.705193,14.616369,3.009491,0.065505,1.835488,1
24,10,18,3.729333,14.616369,3.009491,0.732559,0.953724,0
25,10,18,4.753473,14.616369,3.009491,1.507659,1.600085,0
26,10,18,5.777614,14.616369,3.009491,2.316247,2.365479,0
27,10,18,6.801754,14.616369,3.009491,3.152598,3.179796,0
28,10,18,7.825894,14.616369,3.009491,4.012102,4.026079,0
29,10,18,8.850034,14.616369,3.009491,4.891022,4.896246,0
